train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;149.07926424918696;BA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.281596278876408, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2203.1539352733853;0.11404099014936682;90.9090909090909;5.653728940538819;8781.912737227804;1.2212309897356493;12906.935310723724;10768.499970966142;10228.638811341818;14058.55634025679;17849.21038565947;17585.38589308491;17271.25622454872;18111.092294994003;18398.028644411366;19120.5980553113;21796.598445163636;17878.4076285361;[2865.746689276277, 3606.7590290338576, 3817.5861886581824, -1041.3133402567892, -555.1023856594693, -631.9658930849109, -2239.50222454872, -892.2412949940044, 179.87835558863299, 2388.024944688699, 2345.838554836366, 1900.0453714639007]
1990-01_2022-02;2022-03_2023-02;81.51843967987224;BA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.19807923917776216, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3682.4375719938953;0.19933855039220807;54.54545454545455;18.17738829676673;72800.97004476043;0.7690663542394842;13082.47859208125;11998.338120443706;9326.939294376567;8656.037029673238;11530.469919147814;12005.109136767524;12605.90515357885;14248.535109716062;14958.560636096658;17982.126890212316;19931.91623956709;16078.779058634014;[1882.91440791875, 295.9338795562944, 3624.1307056234327, 4596.551970326762, 6050.837080852187, 4331.891863232477, 3812.7058464211514, 4506.777890283936, 3050.415363903341, 4661.676109787684, 916.6467604329082, -1651.1850586340151]
1990-01_2021-02;2021-03_2022-02;19.34139215806499;BA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.010035263809282435, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;6098.579646255132;0.35412849371006994;72.72727272727273;34.90550527464677;72960.14538693709;0.92716467715363;10069.241779540262;8152.35113724502;7118.17119597736;6730.4799705974;8822.291640466707;7470.684878385947;6395.321139522493;7024.0268266339435;6747.800245963053;8948.873624920458;10941.236251761871;7448.98766472392;[-1188.4857795402622, -2528.70713724502, 207.33580402263942, 1355.7050294026003, 1926.0843595332935, 3219.627121614053, 5862.484860477508, 8448.250173366057, 8213.880754036947, 11530.410375079542, 9756.005748238127, 4605.32233527608]
1990-01_2020-02;2020-03_2021-02;21.18258571298793;BA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.23204538968736813, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;8055.265903595083;2.470186641179121;63.63636363636363;-87.45581220762332;135492.53028187953;1.042337929739592;17122.112844068437;15969.70875376477;12599.958166225637;13030.296220987679;15255.743501369605;12711.101893443854;9855.522277904603;10817.219822187046;11114.678596162385;13047.155288657606;15902.151454562107;13143.711789254026;[-7319.068844068437, -14345.75675376477, -10524.489166225638, -11030.936220987678, -12692.611501369605, -9513.882893443853, -4618.965277904604, -1948.4338221870457, -811.3835961623845, -308.60428865760696, 1064.9145454378922, -2862.963789254027]
1990-01_2019-02;2019-03_2020-02;20.297582171391696;BA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.04393139983041016, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4924.8679496441755;0.38351311767873186;90.9090909090909;-34.03042305950611;20206.002858913038;1.2713649286006015;17757.171886116234;16455.869447225126;15805.179441840903;16623.585235384395;18707.793150091093;17580.97126465076;17092.837345671716;17925.574842291764;17456.118715327575;19582.762680091262;21097.192429617746;17787.127460933447;[-857.3458861162326, -3801.559447225127, -6343.074441840903, -7049.027235384394, -5096.575150091092, -5458.521264650761, -5641.013345671716, -6318.774842291765, -5375.981715327574, -4637.016680091263, -1124.1014296177455, -2599.3134609334465]
1990-01_2018-02;2018-03_2019-02;62.41146581200883;BA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.2938991223199944, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;5375.2450360441835;0.31555423027548907;54.54545454545455;-31.369678516426692;106538.3778418985;1.0666183546256318;15542.305773776963;16931.158220071222;18102.1296391301;19886.029598064415;23993.62922283737;21206.4907234128;21102.587533505597;21580.062122762596;24642.362441971338;24532.021472406454;27339.352526283506;23100.061151445305;[-1603.0647737769632, -3334.4482200712227, -3901.9476391300996, -5976.223598064415, -6166.056222837371, -5958.7217234128, -5599.545533505598, -4664.386122762597, -8080.297441971339, -5443.635472406455, -4581.2505262835075, -6288.088151445303]
1990-01_2017-02;2017-03_2018-02;49.18047965783626;BA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.19442787787742022, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3412.983100461746;0.12101083160459898;81.81818181818181;-7.237671861652843;27050.06373257341;0.9733690651664809;21336.636520097778;19838.841539548812;18896.099411000898;19683.224134811277;22209.806702533304;21333.31303544922;20589.314100559135;21873.38447229061;21668.095080036215;24517.119591682706;26910.19737686246;23614.503373423067;[1369.904479902223, -727.7265395488103, 54.69958899910125, -1634.4591348112772, 1156.305297466697, 187.10896455077818, -989.1291005591338, -1253.02447229061, -1685.9960800362169, 1439.8364083172928, -6459.143376862459, -9173.005373423068]
1990-01_2016-02;2016-03_2017-02;128.77130975201726;BA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.15103769157143154, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;5675.047769616642;0.2522765365666448;90.9090909090909;-24.15877680927789;22960.636293548014;1.3113199076960025;27504.700615115988;26169.48080269685;26699.675332888568;27118.81301038159;29476.33158293609;27867.233257813452;26539.223531646556;27436.711821134086;26712.6635415927;27681.369615668857;29435.476905545238;26084.686893061735;[-3675.7756151159883, -4939.03780269685, -6653.674332888568, -6995.115010381589, -7374.170582936091, -7284.108257813452, -7191.750531646554, -5275.993821134085, -6029.2445415926995, -2689.5876156688573, -972.3529055452382, -4882.664893061734]
1990-01_2015-02;2015-03_2016-02;58.72811924293637;BA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.28774523869369145, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2707.161693559858;0.09495801039550829;81.81818181818181;-6.0172809011468456;21425.43163964317;1.4946414805192738;29881.475646329458;28971.21829731557;27155.842995075214;27297.879743676007;28752.32468212206;27193.27167986798;25514.801569704498;26451.29395459105;26029.078643547007;27791.411396205094;30247.78538797837;27121.07318361096;[-1865.4116463294595, -4268.097297315569, -2937.7009950752145, -3820.196743676006, -1630.7106821220586, -2879.7666798679784, -2487.2255697044966, -2342.446954591047, -1725.921643547008, 1187.6676037949073, 3999.991612021633, -96.81318361096055]
1990-01_2014-02;2014-03_2015-02;22.117306438740343;BA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.09412123350578974, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1118.040499985562;0.02754936529014221;81.81818181818181;0.7359563994659061;8815.8403922272;0.6355580635580962;26039.86312429043;25042.45858543677;23926.429403034075;25339.0776246168;27380.90162642697;25413.42039722955;25266.468596751307;27065.956385957863;27319.806497983824;30231.1915598225;31295.852713954155;28204.598013522584;[-132.59712429043066, 358.12241456322954, 855.428596965925, 3257.5403753831997, 255.2313735730313, -410.4283972295525, -889.6875967513079, -718.724385957863, -1005.7894979838238, -152.18655982249766, 966.6842860458455, 7.655986477417173]
