train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;93.35291484417394;SC;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.01799735566130866, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;907.7967080013717;0.10391851945415993;81.81818181818181;11.612844555604532;7188.712768647156;0.8957130175163843;5150.561426990889;4570.973008158377;4364.233661176556;4269.017006844667;4590.604438430938;4579.264085283435;4465.161363345068;4766.41867750402;4723.71354066417;5397.171589910877;6292.791075920069;5361.46804907807;[-85.90642699088949, 438.725991841623, 550.725338823444, 54.144993155333395, 45.41656156906174, 602.2269147165653, 215.37063665493224, 396.8753224959801, 576.1864593358296, 1094.2584100891236, 2069.4859240799315, 1732.6999509219295]
1990-01_2022-02;2022-03_2023-02;204.75367073900998;SC;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2572110244130431, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2445.967142253763;0.38626984929028046;81.81818181818181;40.7248657567855;19669.150051013698;1.0035640567468058;4447.887791954208;4361.735088667975;3578.891453755414;3690.749166022172;3270.234077309764;2022.5121815402301;1989.5073857943726;2460.0693577994416;1967.0957969371912;2709.2077765194736;3198.564120101503;1983.1242734608463;[301.3132080457917, 384.1549113320252, 842.2295462445859, 740.2188339778277, 977.8279226902359, 1467.04681845977, 2456.329614205628, 3228.781642200558, 3609.2422030628086, 4246.9042234805265, 2933.881379898497, 3325.654726539154]
1990-01_2021-02;2021-03_2022-02;150.74294424941763;SC;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.1956316246553532, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2529.651958368856;0.4558901975059157;63.63636363636363;45.11337482153696;40338.23584586174;1.1082958242164247;2713.334142654251;1889.9212772678902;1733.9073689691827;1541.271884273521;1796.39258677966;1670.3621533613177;1447.4154368702993;1625.1008556756165;1276.700902105358;1396.192842922296;2626.8844496523475;2039.8657681907075;[-1000.222142654251, -847.7432772678901, -15.168368969182666, 52.992115726478914, 241.42641322034, 540.2328466386821, 1028.0805631297007, 1958.1441443243834, 2964.389097894642, 5014.931157077704, 5442.508550347653, 2503.610231809292]
1990-01_2020-02;2020-03_2021-02;134.45752129517496;SC;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2164515661557038, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2577.9691714656938;2.3368542706378177;72.72727272727273;-139.7015876445349;33080.577279034005;1.0919828101594238;3327.039923465999;3430.7711999049407;2513.3392135617783;2703.761540293861;3757.145240504611;3661.4381514085735;3934.0602857766166;4381.721296180794;4914.079808353002;5685.494516503964;6720.609588830249;6234.093957321683;[-992.0369234659988, -3116.6771999049406, -1803.9362135617782, -1928.1405402938608, -2853.2752405046112, -2607.9431514085736, -2556.461285776617, -2356.8492961807933, -2486.3008083530017, -2356.2365165039646, -3231.2025888302487, -3588.0889573216828]
1990-01_2019-02;2019-03_2020-02;91.20171021716669;SC;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.16594130853285635, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;8726.227469776346;2.214989133994813;54.54545454545455;-210.4145992955909;180166.1425161602;0.8971586886037668;10972.613766867096;11562.37237752695;12605.207812611328;11185.283226644533;15283.974368962206;13411.826820992503;10593.72368378076;10434.47536776763;11489.14545810639;13348.523756387798;15718.057563589859;14712.175247383586;[-5363.567766867096, -6353.05437752695, -8684.833812611329, -7166.380226644533, -11107.647368962207, -9082.424820992503, -7368.363683780759, -7676.226367767631, -8858.17045810639, -9225.118756387797, -11043.37456358986, -10641.354247383586]
1990-01_2018-02;2018-03_2019-02;90.76974467514083;SC;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.015235771900144279, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3614.072105619409;0.2878020912455546;81.81818181818181;4.867080810847653;28906.09728529996;0.42857231572766835;14623.851424533606;13449.992305435539;12763.546296069137;12433.30644630527;12547.727296586896;12331.005561690043;12152.152532629405;12463.252347641665;12326.276356748747;12874.624137266908;13847.297500956272;13325.01286368519;[263.05357546639425, 500.4436945644611, -541.186296069136, 1522.7825536947294, 4135.951703413104, 3800.7284383099577, 2858.4604673705944, 2728.3736523583357, 2330.8876432512534, 3486.7678627330915, -5434.868500956272, -7714.4008636851895]
1990-01_2017-02;2017-03_2018-02;118.76694094017148;SC;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.23518583736152385, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;4188.933398952373;0.21399461213176948;54.54545454545455;21.460172505517807;82840.6125379705;1.1548150336790755;10195.10119013166;8975.773279427358;8473.042591838737;8636.618904872406;8035.455650383376;7337.319680166514;6872.7663728758935;7014.0139914037745;7237.654079234143;7705.618375353864;8853.32492244024;7822.790559598451;[-693.8451901316603, -1027.7082794273583, -142.75059183873782, -1197.134904872406, 233.69434961662319, 1632.1053198334848, 1976.6706271241064, 1804.997008596226, 1631.6749207658568, 3462.910624646136, 11022.90707755976, 7844.273440401549]
1990-01_2016-02;2016-03_2017-02;126.16157236229628;SC;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.242619494740197, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1669.6100205112225;0.1880484909363028;72.72727272727273;-14.671704394650199;19855.327618359282;0.7021092479026582;9996.541071313955;9344.831722127617;9015.655757237435;8830.537638579091;9583.027331798814;9403.343806993324;9515.946069592579;9355.057921484355;8968.50452780351;9337.822908148524;10145.720637940522;9674.351568047912;[429.7859286860439, -1050.2407221276171, -1860.575757237435, -1025.4696385790912, -1313.4813317988137, -2421.8848069933238, -2937.102069592579, -3149.3289214843544, -998.3385278035103, 94.52409185147553, 365.1873620594779, -612.8155680479122]
1990-01_2015-02;2015-03_2016-02;85.00179585814476;SC;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.2439988282634197, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1420.9311129754751;0.13054096129416906;63.63636363636363;8.99684030872338;22456.23745022098;1.1491501104098851;8347.67412243825;8015.918757118236;7505.0370244074775;7104.847567663191;7877.65195660718;8191.407079258083;6958.522386432235;8579.165417955239;9737.54290263067;10336.358581714025;11602.893359136337;11967.252583224485;[565.6208775617506, -769.6317571182353, 811.1869755925227, 1671.2914323368086, 1720.6980433928202, 1800.835920741917, 2692.398613567765, 1450.1825820447611, 160.7330973693297, 847.9514182859748, 1091.1016408636642, -1540.7245832244844]
1990-01_2014-02;2014-03_2015-02;69.97107108263299;SC;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.28642359838279896, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;766.3145595483361;0.0666453812215823;90.9090909090909;-2.6602938416377233;3038.958134895954;0.6891455215978124;8915.910247782156;8486.9623915518;8513.787002554136;8453.653042429296;8824.62732796719;9109.695044245216;8493.23929706705;9400.52955342606;8854.96502318097;9204.38229671868;10114.660364200667;9690.650210503492;[-323.7432477821567, -392.45139155180004, -546.3750025541358, -1436.4530424292961, -35.887327967189776, -91.08404424521541, 141.3017029329494, 364.99144657394027, 273.5829768190306, 860.04970328132, 228.72563579933376, -1842.956210503492]
