train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;104.38412515260279;GO;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.1291285146221974, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1552.9310792812637;0.2793464731101871;36.36363636363637;-21.51024117452531;42987.106170583196;0.8080786264059727;4247.307045668154;4845.487597918414;6485.911039349792;5592.136497453406;4524.544104821633;6402.6682828065195;6221.014590073875;6599.235524464853;5949.261129389477;6942.161334812021;7167.667286704454;7597.689543660532;[815.2999543318456, -400.3735979184148, -965.3140393497924, -393.9864974534066, 960.2158951783676, -1207.2312828065196, -1388.8045900738753, -2173.2675244648535, -1197.6701293894766, -1726.1593348120205, -2256.4852867044547, -2913.762543660532]
1990-01_2022-02;2022-03_2023-02;117.5349085777998;GO;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.17447247158514337, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1058.5786037243893;0.1338696646672398;36.36363636363637;9.175591019536448;29234.559637604485;0.44883058166332107;5394.420812800061;5212.256374945323;6247.638746877409;5950.975721776365;7242.040540556201;6529.155962383573;7662.3200434519795;5763.567746924022;6052.878762388325;4697.556736400675;5116.239281822733;4445.1767768075015;[-9.558812800060878, 995.6146250546772, 847.4332531225909, 1021.1982782236346, 304.6814594437983, 1030.7890376164269, -343.7170434519794, 2105.6032530759785, 440.6752376116747, 1978.6582635993254, -440.6852818227326, -827.1547768075015]
1990-01_2021-02;2021-03_2022-02;142.36971198022366;GO;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.2901348422895146, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1840.8916545315565;0.284889816466164;63.63636363636363;17.39120086238885;29218.106072866347;0.8461215184531901;4814.194441328097;4447.643054304041;4893.756909793092;3896.4161943614777;5173.119391326316;5304.601336280961;4001.2216886274496;3857.9721263905735;3596.8491842512753;3324.2149978602524;2928.620506546487;2296.6114480818906;[-1184.4274413280973, -1492.1650543040405, -716.721909793092, 443.45580563852263, -114.37939132631618, 252.52666371903888, -40.69268862744957, 3537.597873609426, 1751.2608157487243, 2520.157002139748, 3118.0684934535134, 2143.1875519181094]
1990-01_2020-02;2020-03_2021-02;118.91492201481014;GO;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.09507222401634714, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3239.6845663565523;1.1141125919567199;54.54545454545455;-89.76938671731936;65349.58598117225;1.1279363430039995;5971.655929039155;5638.949211890785;6155.683933847281;6624.546554263064;7035.05143556651;7089.625006410419;6596.499129954143;6331.251990133347;6225.466646811551;6137.765330823564;5998.988354965618;5747.1253467563165;[-1580.2369290391553, -3805.691211890785, -3763.418933847281, -4429.604554263064, -4611.21643556651, -4579.987006410419, -3737.9441299541436, -2711.572990133347, -2248.303646811551, -1118.0563308235642, -1165.0573549656183, -1988.6653467563165]
1990-01_2019-02;2019-03_2020-02;65.94551993301138;GO;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.16900140127550256, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;945.4881521246245;0.1296493431926818;54.54545454545455;-9.662324860562997;18665.10312616141;0.9428271062495165;5845.661038329742;6283.995808971079;6610.545446123143;6871.454765078412;7250.907820421855;6864.654088439444;6660.345376127886;6864.117314984398;6592.613487865494;6255.380716540174;6189.1694138859975;6118.425176348062;[284.4859616702579, -348.02480897107944, -100.78244612314302, -393.1657650784118, 315.1031795781455, -104.18808843944407, -953.9273761278864, -2002.737314984398, -2129.7064878654937, -626.9327165401737, -281.50541388599777, -567.0671763480623]
1990-01_2018-02;2018-03_2019-02;108.54126643575728;GO;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2651109855264275, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;650.3649722852514;0.09073619909615714;72.72727272727273;6.209338764516037;7707.0687137095665;0.6918519159040758;5471.98088864781;5308.82080508139;5625.581150789808;6036.46126176744;6349.865574880516;6557.602343698236;6104.99717923137;6016.106226674484;5962.025793498025;5789.461934849897;5828.267365824126;5572.773451587537;[209.04411135218925, 622.3651949186096, -721.0631507898079, 512.5967382325598, 876.0244251194845, 1027.5886563017639, 1079.8218207686305, 309.72577332551646, -426.6207934980257, 521.5430651501028, 557.9246341758744, 106.65354841246244]
1990-01_2017-02;2017-03_2018-02;77.14831596519798;GO;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.08146730446819313, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;932.5192311577454;0.14412159506625385;63.63636363636363;-12.923015375675451;14743.834455992226;1.967735576168451;5798.515281435638;5759.250173157573;6243.341228585306;6770.72089002808;7205.363572376487;7005.974785693928;6819.7639152550555;6784.4625928115975;6726.861943650275;6241.600563272229;6151.038344292152;6074.333818524929;[91.89271856436244, -236.8471731575728, 191.30677141469369, -503.59589002808025, -818.3785723764877, -622.530785693928, -1403.5859152550556, -1194.0835928115976, -1736.3899436502752, -948.1325632722292, -480.7113442921518, -1217.411818524929]
1990-01_2016-02;2016-03_2017-02;172.86968026310205;GO;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.2892113551167783, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1219.5927399412026;0.19806870651220979;54.54545454545455;-17.07487637651823;24113.005087599762;0.9536030703621283;7156.698389988906;6527.319146456264;6435.466379680359;7231.584024668658;7885.253520083702;7504.796201303418;7306.158822112316;7164.297419069253;6972.155534119667;6893.60440894918;6707.293879768286;6455.86082805375;[-1010.0133899889051, -661.9021464562638, -516.7603796803587, 773.3989753313426, -1592.0185200837022, -1285.7882013034177, -1509.0898221123152, -1294.163419069253, -1819.4035341196668, -1165.1344089491795, -724.3738797682863, -1480.8708280537503]
1990-01_2015-02;2015-03_2016-02;214.58916235994548;GO;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.13811516039470764, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1168.8121460240295;0.15601269126373618;45.45454545454545;-9.872613691340835;27688.672070996185;1.7720681832267462;7105.371729408851;6782.331778374231;6893.279597627903;7451.095282478331;8013.936504462764;7730.021798136213;8352.160079223846;8104.451413987543;8287.673754427298;8194.418525575922;7919.272802081167;8147.997790305177;[-813.7977294088514, -652.0447783742311, 1334.9784023720968, -362.71928247833057, -620.4485044627636, 944.9482018637864, -611.8560792238459, -1204.2494139875425, -1633.1067544272983, -1435.2875255759218, -1412.569802081167, -1888.753790305177]
1990-01_2014-02;2014-03_2015-02;65.89721636008471;GO;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.02683959672106504, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;830.8963451070209;0.07269665952866491;63.63636363636363;1.4671114588045289;13110.524524150545;0.8217014928208395;7342.6645681546825;7002.302993432305;7354.995291013683;7611.655395514574;8158.555698484296;7950.765149873836;7590.788790948148;7458.031909411644;7391.405978087485;7181.503019445456;6946.081667406684;6703.328415636874;[75.65043184531714, -331.347993432305, 334.48170898631724, -935.697395514574, -443.7636984842957, 1217.3448501261646, 2238.4842090518514, 310.6250905883562, -417.82297808748535, -207.5480194454558, -113.57166740668345, -406.2484156368737]
