train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;83.07349204272032;AP;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.15878723015811197, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;89.16795600717253;0.1213042215415256;72.72727272727273;6.534406346887281;1059.1395824255824;0.5020837427704982;372.8404773726156;372.3613869707698;402.3623827273063;367.67684448120815;409.14392156704434;361.18735404321416;331.69878507073616;357.8826772596862;343.10433998076513;369.8868565883527;336.3704960496182;297.4269940022684;[101.58752262738437, 12.089613029230236, -16.980382727306278, -24.139844481208172, -59.30392156704437, 16.977645956785864, -50.593785070736146, -20.985677259686213, 275.02166001923484, 16.531143411647292, 28.067503950381763, 23.886005997731615]
1990-01_2022-02;2022-03_2023-02;141.19569868640974;AP;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.1785211004526962, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;57.71212634668121;0.1247174825609602;54.54545454545455;5.802056722298303;1141.4843374001762;1.1356336791216748;251.1136605010459;282.97335057900625;262.08438810004145;282.96863381514504;413.52463255727673;360.69631996674843;357.7199531427503;379.6917202035063;388.6225594727748;397.0780979000644;366.2161099432919;309.0241005157449;[84.76733949895407, -78.31035057900624, -4.482388100041476, -25.278633815145042, 0.07536744272329088, 0.20468003325157724, 21.946046857249712, 20.673279796493716, -26.165559472774817, 86.57690209993558, 120.32589005670809, 49.2298994842551]
1990-01_2021-02;2021-03_2022-02;57.11722822021693;AP;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.27569906329330357, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;201.32291226278522;0.5883626615416162;63.63636363636363;-1.6448712567793056;3230.5687992605217;1.9487092361129326;443.39655016813686;350.35907001219095;387.7817626395036;486.7671221659199;484.0246034233524;443.73796580547946;541.5036808080544;343.77945393288576;142.66213841051723;175.65807447849082;74.65781953058188;131.14952584357368;[-82.40455016813684, -182.79407001219096, -148.6857626395036, -206.41412216591988, -182.76360342335238, -141.28096580547947, -197.87668080805435, 53.72054606711424, 202.06886158948276, 285.83892552150917, 367.85318046941813, 167.91947415642633]
1990-01_2020-02;2020-03_2021-02;101.75324965501204;AP;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.26714176017133695, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;167.21177640456372;0.3733785090460875;72.72727272727273;21.740514377963496;2006.120788333722;1.0990505075977277;292.8144695853405;190.56819910537953;175.24642216012737;259.8331946904703;314.38396061120505;291.6985079563931;325.6195110594801;289.2119066143255;291.7689895225511;344.00082906392976;283.93207434004313;197.69199464151586;[4.448530414659501, -57.99019910537953, -64.71042216012737, -76.9371946904703, -108.93796061120506, -27.78250795639309, 37.004488940519934, 278.28009338567443, 347.2360104774489, 197.6161709360702, 194.4349256599569, 182.07000535848414]
1990-01_2019-02;2019-03_2020-02;103.86771174520254;AP;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.12199378676824732, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;136.76672921901616;0.4672228417633421;63.63636363636363;35.14433723833786;2188.5440862708165;0.898965993895804;204.27009337782505;239.16018157318422;187.1827302830121;148.80578867620744;155.65389883688184;144.0493554790285;114.5101362421446;155.93874763951422;166.31356365834395;207.1365048349822;137.31168795868837;97.94708080080157;[17.34490662217496, -94.14418157318423, -34.776730283012085, -58.130788676207445, 142.09610116311816, 60.751644520971496, 132.2588637578554, 146.4812523604858, 255.04243634165604, 151.06449516501783, 195.31631204131162, 147.85891919919845]
1990-01_2018-02;2018-03_2019-02;161.52602182002738;AP;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.19066596681520306, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;256.6304861097157;2.5307695904594785;36.36363636363637;-199.35035901716626;7422.509979290524;0.7466152268011766;279.47801299969115;269.3598525196913;295.3549438295267;333.1428564212262;358.53024792272873;349.91759195720743;393.15739657365424;401.52972578492495;460.8797247147627;422.78096209138573;453.47263230431366;437.6873162051767;[-197.50901299969115, -156.6358525196913, -187.9809438295267, -209.7418564212262, -238.60824792272874, -210.52759195720745, -317.68639657365424, -346.59372578492497, -377.34272471476265, -313.26596209138575, -197.99863230431367, -213.08031620517673]
1990-01_2017-02;2017-03_2018-02;115.81095230998471;AP;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.16958819502622396, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;191.9974305362698;1.0389754842193781;54.54545454545455;-33.27738613151947;3885.7965407189095;0.9916271260035376;583.8197358946918;519.9404776950611;508.5034871048464;508.905837706075;584.6032422379117;518.39473804129;539.3272333015123;569.9060110517217;541.8598624989622;560.4821609106626;517.6449488643623;485.4773569061999;[-161.5867358946918, -75.26847769506105, -97.29648710484639, -137.611837706075, -66.5302422379117, 7.437261958709996, -100.57623330151227, -123.33401105172175, -25.521862498962264, 11.1608390893374, -419.3649488643623, -419.19635690619987]
1990-01_2016-02;2016-03_2017-02;106.33780972985551;AP;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.17632853045618452, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;104.70112453192294;0.15116765051010567;54.54545454545455;10.637405591480626;2070.5977632663;0.7315479989183062;398.17018606105046;434.1570047001194;445.3536096844153;416.1893187249205;444.78777802827375;475.99976969169654;426.46153678858104;459.2841092173432;460.6214873694912;496.5964236703375;461.5063451200889;417.33669398534545;[166.07981393894954, -21.04300470011941, -40.245609684415285, -21.20731872492047, -4.469778028273765, -88.71376969169654, 7.121463211418984, 59.210890782656804, 100.64351263050878, 148.53157632966253, 207.0176548799111, 122.30830601465453]
1990-01_2015-02;2015-03_2016-02;74.27378627704456;AP;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2746186771777042, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;110.47382606203952;0.2584913798813561;63.63636363636363;-20.419508030049364;1755.9471577765985;1.0993421277500643;539.9034818010531;508.064326019108;428.8972743089656;467.3966405213266;526.3165044151953;488.8536925393199;486.4206577646193;519.3920125841325;523.1867345008259;516.9451655741979;514.1356127419679;528.6094684269704;[-116.61548180105308, -167.216326019108, 103.47772569103438, -119.28964052132659, -71.53450441519527, -43.55769253931993, -56.11765776461931, -40.866012584132534, -156.91573450082586, -95.40116557419788, -140.66361274196788, -120.87846842697036]
1990-01_2014-02;2014-03_2015-02;202.60754241002724;AP;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.11283893578733685, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;204.84925696668864;0.33220992528933196;45.45454545454545;28.930605068666193;4875.623141253086;1.0146974571513248;550.5244264026556;522.4776796980789;420.9221183451831;369.25751136058574;349.0229870302173;320.83013513338017;315.54264318186813;344.8019095097901;288.72755988634606;351.2797312673099;210.5133388082717;147.67835013112287;[-129.51742640265564, -42.940679698078895, 64.89188165481693, 57.33748863941429, 136.78901296978273, 191.76186486661982, 63.61135681813187, 110.79909049020989, 357.54544011365397, 242.08326873269016, 378.8346611917283, 275.0926498688772]
