train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;5.321748906746507;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.12239692939170393, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1225.4517640443648;0.2143150174624121;72.72727272727273;-20.881790241103936;14588.15004329354;1.0686798071442334;5865.539129760176;5246.595211928028;6431.538642676407;5552.008135720367;6813.406912686521;6271.000728482148;6103.358398922072;6539.059793192393;7153.69341866461;7054.9340772829255;7556.764830047256;6012.496528159985;[-511.39412976017593, -416.8902119280283, -1184.689642676407, -1026.7181357203672, -1609.943912686521, -928.6577284821478, -1238.8513989220728, -1301.9487931923932, -2409.1444186646104, -1369.9010772829251, -643.5618300472552, -590.6755281599853]
1990-01_2022-02;2022-03_2023-02;12.049195645842701;RN;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.12515969478609051, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1125.3911125342754;0.13829961530885546;54.54545454545455;7.676682548969257;22220.50968078023;0.6347692810561502;6805.839475754054;6586.32236060827;5310.269344652623;5320.350556271213;6004.021281773143;5715.355399720959;4847.451511175785;5140.8525901805;6101.006094512933;5087.870860412342;6683.292655485858;4915.413811967218;[-659.3494757540539, -1272.88436060827, 453.73565534737736, 0.9224437287875844, 1325.5787182268577, 648.4556002790405, 1430.5754888242154, 1701.1984098195007, -252.50509451293237, 2352.571139587658, -347.25115548585836, 316.22718803278167]
1990-01_2021-02;2021-03_2022-02;7.862382473889738;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.22770401755357336, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2883.6893153505252;0.48242684170088207;54.54545454545455;42.475656353095886;57369.80293999311;1.0952326661475955;4161.71612738139;3582.3185776822456;2522.220771578157;1888.839886007973;2836.2101373411956;3100.760638043927;2289.774345024314;2493.254005798826;3062.7544929651617;3749.49341823321;3946.465914065714;2811.405735273419;[-597.6371273813897, -1573.7165776822455, 496.47322842184303, 1977.5521139920268, 3669.9238626588044, 2120.3703619560733, 3042.2576549756864, 3719.905994201174, 2710.9565070348385, 3488.1195817667904, 4752.7600859342865, 3103.978264726581]
1990-01_2020-02;2020-03_2021-02;7.866580680012703;RN;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.02732737840906138, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3129.597070513208;1.7215553831511379;72.72727272727273;-88.43926549365064;39312.08592807472;1.0963284586069255;6011.174940902496;5319.736776780236;5472.0116964852405;5369.797579505088;6322.9374470730045;5799.883650695194;5173.822943682726;5304.488584303169;5980.587798413552;5894.620539417275;6499.570766373298;5047.220880554865;[-1762.2169409024964, -4219.913776780236, -4091.1386964852404, -4279.610579505088, -5044.6474470730045, -4237.346650695194, -2991.049943682726, -1723.7175843031687, -2086.310798413552, -826.3665394172749, 311.4102336267015, -1055.1128805548651]
1990-01_2019-02;2019-03_2020-02;6.970042495988309;RN;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.25533089485417343, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1451.5854362145456;0.24774017328636855;81.81818181818181;-23.554725839698857;11585.940242341398;1.060647594543196;5769.935461755862;5366.158346265821;6116.90317446726;6728.744187398619;6957.1459421847285;6803.598701105155;6005.622323806381;7467.220224765856;7819.393873843725;7837.571232149325;8040.633157939369;6573.582215490523;[-940.0564617558621, -876.779346265821, -1144.0821744672603, -2242.4781873986194, -543.5299421847285, -1610.0537011051547, -792.7913238063811, -2212.908224765856, -2486.1068738437243, -1300.349232149325, -534.1621579393695, -851.4572154905227]
1990-01_2018-02;2018-03_2019-02;7.389629794284701;RN;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.17104082964379086, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1104.6246728204324;0.1659395280432928;90.9090909090909;-11.455555026164394;4428.356780961186;1.1277455549279216;7452.737756908103;6890.03275209237;7178.603457839863;7093.198686720417;8117.795803012287;7493.350021115529;6509.100550420722;6954.409726314051;7789.5774647843455;7762.123848066349;8188.145131529619;6591.806963670655;[-1223.1217569081027, -1324.5797520923697, -1499.5524578398627, -1298.2026867204168, 282.63819698771204, -1129.5110211155288, -591.1485504207221, -701.3547263140508, 1378.0295352156545, -576.6178480663484, -838.0131315296194, -1525.4729636706552]
1990-01_2017-02;2017-03_2018-02;6.73169389506802;RN;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.16889817231222268, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;744.3563966001683;0.0909042173217431;54.54545454545455;-4.6701017005617835;14681.806096996661;0.6329112265788422;8241.249186029163;6908.364346377907;6775.604905941654;6925.436618581562;7609.64206082112;7754.837114906514;6880.9093860928115;7502.121261426248;8109.275548715919;8034.461640960935;8593.461169289236;7111.163349473105;[-818.7681860291632, -221.79034637790755, 35.821094058346716, -333.0246185815613, 1137.00093917888, 99.30488509348561, -1090.1183860928113, -1044.765261426248, -579.5875487159192, 494.8353590390652, -553.7501692892356, -1160.641349473105]
1990-01_2016-02;2016-03_2017-02;5.510866367723793;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.17305859634709633, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1185.1123454916178;0.12978083131616658;54.54545454545455;-5.5734845428421815;23395.003801948384;1.6900297177826982;8728.403086520646;7461.376351794771;7343.85701926199;7323.017354527607;8148.573582949899;8864.107339507964;7429.618952198172;7625.850615430463;8359.786240906347;8519.22584202792;8494.680905648152;7334.803440929118;[-1689.2900865206457, -1443.8213517947706, -837.4000192619897, -1074.1313545276062, -782.6695829498985, -1821.4083395079642, -224.6509521981725, 343.14738456953637, -439.81724090634725, 481.5971579720808, 2351.4000943518477, 88.32655907088247]
1990-01_2015-02;2015-03_2016-02;5.690123711246997;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.27370916376449866, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1185.9980729449167;0.10515232180134136;72.72727272727273;-0.04379648579833395;14061.212908328098;1.133182857991563;8325.451780737256;8156.584150184568;8088.2820580642665;7568.524336963571;8558.83603669955;8779.32750682551;7344.042375216848;7457.600852567482;8001.578814577428;8143.409196695047;8504.973431641385;7326.422326721928;[-1117.242780737256, -1486.6031501845682, -1146.476058064267, -316.98233696357056, 350.8409633004503, -621.4725068255102, -470.8653752168484, 467.19014743251773, 143.31018542257243, 1199.8568033049523, 3094.727568358614, -138.42132672192747]
1990-01_2014-02;2014-03_2015-02;8.205916403792799;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.24936017508590355, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1131.942558698257;0.10318788890557629;63.63636363636363;3.3523470068926273;17875.67480345823;0.8719191330466325;7950.116466209468;6695.562464558021;6720.663905047918;7236.786968124926;7791.916738098907;7841.232044415252;7734.135023412736;7658.4209890407765;7871.835721430281;8143.43548352028;8456.74499023518;8082.155170708264;[-5.0474662094675296, 933.3535354419791, 741.2950949520819, 2035.239031875074, -311.93373809890727, -1056.4670444152516, -1080.7280234127356, -185.48598904077608, 138.3532785697189, 334.5655164797199, 2544.3390097648207, -889.9981707082643]
1990-01_2013-02;2013-03_2014-02;9.667632726021111;RN;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.16404875982997616, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1346.918387873777;0.1469948811607892;90.9090909090909;-8.539035691243221;5388.4269682428485;1.2758150615267394;9551.91978779511;8602.607458085184;8545.568876017309;8322.32918536639;9251.40423267131;9203.299671094877;8855.197554147915;8963.651204786402;9160.672394942232;8961.103701633781;9262.626180266196;8730.172919573946;[-1566.3407877951104, -1309.6304580851838, -1245.7498760173085, -1125.7341853663902, -1069.44123267131, -1767.6856710948778, -1596.031554147915, -11.044204786401679, 2326.132605057768, 233.15629836621883, 244.666819733804, -1562.5529195739464]
1990-01_2012-02;2012-03_2013-02;8.695285400841385;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.08407974890164413, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;609.3475631386276;0.061291935988374485;81.81818181818181;-2.9478099012725694;4814.022650754049;0.965312143560525;9494.140749165754;8795.091525571786;8732.646729184275;8605.514251266666;9494.628298671192;9316.867432522025;8864.379094773009;9004.918930664639;9384.796820435926;9211.979319134743;9632.476346189236;8590.86790806869;[-1227.3527491657533, -951.4275255717866, -519.5677291842749, -528.7332512666662, 565.0347013288083, -552.4494325220257, -371.7290947730089, 18.704069335361055, 114.13717956407345, 387.9536808652574, 502.4146538107634, -561.766908068691]
1990-01_2011-02;2011-03_2012-02;12.522844659164548;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.23678554687362785, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;675.0201495847324;0.06323428750153708;63.63636363636363;-5.875180674646848;10648.289442640958;0.6938794069111193;10721.38211216878;9132.56681457717;9196.611710385161;8929.38266049488;10301.363903398176;9868.44825837252;9130.964593398483;9894.63736993665;9514.047685437183;9650.49599575109;9674.733230234651;9119.991551617379;[-1281.1441121687803, -449.11781457717007, -827.2187103851611, -673.0286604948815, -1181.764903398176, -335.04825837252065, 127.50340660151778, -702.3153699366503, -302.67468543718314, -335.44899575108866, 79.86676976534909, -508.6105516173793]
1990-01_2010-02;2010-03_2011-02;4.8210387281142175;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.012837271690829757, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2238.6047230562526;0.17217476522846906;90.9090909090909;18.7026144693517;8979.795109761573;0.8656660458029045;8509.969020625102;7498.210168921941;7367.528107594127;7123.998874218118;8110.399421106557;7779.516925116822;7443.129629839107;7492.077729474141;7710.318316073512;7495.663033433911;7897.74282083379;7022.329430732239;[136.30197937489902, 487.66683107805966, 1111.1438924058739, 647.8901257818825, 1436.606578893442, 1671.3420748831786, 843.0523701608936, 1748.5502705258596, 5494.294683926488, 2671.9079665660893, 3028.52417916621, 1761.1645692677612]
1990-01_2009-02;2009-03_2010-02;4.011957846116275;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.0703727283968675, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1170.7953448798223;0.11565478603518549;72.72727272727273;6.79375889859261;13886.433483714869;0.8257079959702335;7738.565187764977;7125.665304295524;6808.225550616601;6437.203532012823;7816.214667468937;7016.733315704337;6656.527332058091;6707.914194672987;6755.5693547144565;6864.620937146899;7090.744952717153;6248.793552550716;[-809.0801877649774, -518.0633042955242, -619.8505506166011, 1909.6424679871761, -520.3426674689363, 76.88668429566314, 157.1606679419092, 590.7128053270135, 188.08364528554375, 1430.3410628531, 2168.0530472828477, 2015.7324474492834]
1990-01_2008-02;2008-03_2009-02;6.237166555132717;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.25627144380920897, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1060.2048650540128;0.13449248849606477;81.81818181818181;-5.6055937341583375;8409.7505608427;1.27446993339504;8244.31548355494;7204.3555274984155;7153.909106878246;6988.29054560895;7650.7511287785655;7510.281825313427;7137.388529809651;7382.509037937959;7054.072998553258;7012.012649764273;7405.331522687706;6719.744123948231;[-927.9234835549396, -432.4015274984158, -1144.590106878246, -1028.34754560895, 232.74987122143466, -299.324825313427, -1352.3725298096515, -1691.3210379379589, 2038.864001446742, -556.9066497642734, 824.2014773122937, -305.202123948231]
