DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;460278.4770806941;BA;gasolinac;xgb;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.7};12;12;23333.388025408167;0.10090593502678395;54.54545454545455;6.431238127049978;1.1171649347736017;168716.97;161189.1;162337.81;163128.58;168205.48;173067.47;178981.6;187455.62;194944.38;204807.92;210488.94;208358.77
log;366391.96385938046;BA;gasolinac;xgb;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.9};12;12;18583.192604489843;0.07812821346845135;54.54545454545455;5.104856348682714;0.880322607825624;163401.0;161226.31;166261.56;171911.84;180530.47;190515.14;200510.89;196085.48;195250.23;200445.3;206815.03;179655.75
deseasonal;243277.2831880241;BA;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.7};12;12;20541.137656420036;0.07837137338976595;72.72727272727273;5.928535768105492;0.8782233453550774;185042.87338974338;171623.37743802465;180323.1736494309;153002.55395838924;160616.30715317617;164396.28927600445;182969.0693950559;194503.8076606288;189829.73106078507;206724.77385104547;215395.39668156632;188976.45898614964
