DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;317292.0095920024;CE;gasolinac;xgb;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.7};12;12;13414.021950540257;0.08023006391224648;45.45454545454545;5.32182766036799;1.2276387481921414;101786.17;109631.05;102424.625;119027.73;119239.88;121269.25;120350.016;127016.29;130139.195;133320.44;134545.8;129191.74
log;180293.42868046433;CE;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.8};12;12;9148.709883892285;0.05649116494564526;54.54545454545455;4.688664065327083;0.8874995019643864;111060.06;109962.516;115176.234;117657.63;124029.336;127385.77;128817.805;129703.14;129913.84;128972.195;120437.234;114509.57
deseasonal;126536.81959807854;CE;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.7};12;12;10689.065377964607;0.06572231754004762;72.72727272727273;4.233372930660036;1.0134472039732054;115028.73759216686;109080.43672008351;109840.79432273976;110342.2807910731;120950.28816838449;123779.64787255116;129208.55724622935;131835.04200211476;129835.47771190644;136490.21888023976;125128.10567977102;123068.66301273977
