DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;181598.297573214;DF;gasolinac;xgb;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.8};12;12;10043.60206056348;0.0892276435348495;63.63636363636363;-3.427538527836832;0.8410805147268781;90326.42;91483.945;95733.0;82998.37;86803.71;82807.59;80061.26;87591.8;86435.125;95339.41;88952.76;94500.81
normal;202014.8795675857;DF;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;9315.239529077016;0.082368842609527;54.54545454545455;-3.105735717337493;0.7774776532305286;88798.82;88561.19;93079.234;84287.17;86084.33;86035.36;84802.086;83451.71;88883.87;94301.7;90028.91;91412.31
