DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;26843.966507188794;AP;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;1361.59411935041;0.07309154977255353;54.54545454545455;0.2496084906201465;1.822544832068792;15242.62;15354.456;15359.056;15714.392;16404.893;16355.5625;17196.055;18671.836;17408.9;17926.13;17150.812;16338.2705
log;14544.296411683366;AP;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;922.4553398493424;0.04670668287895394;63.63636363636363;0.6689039858255543;1.1696474434445605;15885.158;16131.853;16063.029;15935.29;16619.998;16736.074;16988.074;17995.781;16750.316;17014.273;16536.107;15630.025
deseasonal;5463.115661270662;AP;gasolinac;xgb;{'learning_rate': 0.4, 'n_estimators': 150, 'subsample': 0.8};12;12;692.5335355927405;0.0351847775666844;81.81818181818181;-0.2350475959774446;0.8651891279067946;16362.10292417624;16143.772275707492;16698.609920040824;16665.49506796791;16186.187567228482;17284.535274644517;17232.733222894993;16920.186037301242;16938.10914239499;17178.299549217907;16394.512471759575;16085.916507603324
