DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;150078.62431323;MT;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.7};12;12;7605.095751923253;0.11836613187844525;54.54545454545455;0.8207142511272543;1.3444738721263352;50565.9;49904.973;50086.562;51497.57;52579.727;53762.637;55529.227;56590.984;59361.87;59750.883;60688.883;59949.637
log;176308.0405100048;MT;gasolinac;xgb;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.7};12;12;7449.290277734273;0.112083257808739;45.45454545454545;0.2144161467730037;1.2632384574702256;51426.95;51117.035;52330.293;51432.293;53603.266;52845.7;54709.36;55073.54;60540.125;59112.06;61445.37;60669.188
deseasonal;83273.08926976698;MT;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.7};12;12;5277.203758327186;0.07765847486834172;63.63636363636363;0.8698577143766012;0.8818655540632785;55505.42794552031;56462.76413484322;56015.991515468224;53103.03840275989;52153.14503230456;52610.257171294455;52666.34376781197;53060.42633671822;54354.375699322394;59680.93286109322;57738.65989005155;56590.32474281197
