train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;DF;oleodiesel;svr;{'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 0.2, 'C': 0.1};12;12;2283.9474569798135;0.06088118301094763;45.45454545454545;-2.7425785499281585;54005.91680197678;1.6100457383572253;31744.229061820613;31505.92955067372;32562.542826337798;32779.32395681035;33550.934429885456;34245.61198207677;34809.30330798795;35055.75800690528;34772.98941261067;34172.08703085696;32709.307089675156;31739.36673833569;[3739.7709381793866, -1764.4305506737219, 633.2751736622013, -214.82395681035268, -1244.734429885455, 1857.991017923232, -704.6033079879562, -983.9580069052754, -2813.2894126106657, -2107.0870308569574, -4328.307089675156, -2737.8667383356915];-2.2347780014044387;0.19386598172685965;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
1990-01_2022-02;2022-03_2023-02;DF;oleodiesel;svr;{'C': 0.1, 'epsilon': 0.2, 'gamma': 5, 'kernel': 'rbf'};12;12;3047.4058484247266;0.08113170668034962;45.45454545454545;2.7671963671730353;72085.27157340586;inf;32195.420936178878;32195.420654172165;32195.420909309232;32195.41784926434;32195.410375010095;32195.29651666635;32195.41887563788;32195.398250420683;32195.420063064026;32195.417224870806;32195.419576506047;32195.416146272233;[3542.079063821122, 544.5793458278349, 4288.19909069077, 2118.5821507356595, 1088.5896249899051, 4270.009483333648, 2279.581124362121, 1973.6017495793167, -1004.9200630640262, 1136.7137751291957, -5670.419576506047, -3571.416146272233];-2.125010526867165;0.23457737771260911;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;DF;oleodiesel;svr;{'C': 1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'};12;12;4483.584501478123;0.0999392067079885;45.45454545454545;10.044929800473367;106093.60764554777;1.7696427621785658;20571.20911669037;27721.016234599632;28794.971305980678;28740.712027142916;30319.639564819343;29146.123034979304;30514.354058856774;31919.745027038876;31176.619789771314;29985.65999035727;29244.047487281092;29157.425391092802;[12095.05988330963, 2305.9837654003677, 1480.8286940193211, 2647.6329728570854, 3196.360435180657, 6038.875965020699, 3709.645941143226, 2793.7549729611237, 124.25721022868674, 3008.24000964273, -347.0474872810919, 1727.0896089071975];-2.203706734356309;0.2049028779208869;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;DF;oleodiesel;svr;{'C': 100, 'epsilon': 0.2, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;3383.165673461195;0.09851358978343662;63.63636363636363;-8.432570604126587;53416.913006947725;0.569941467098842;29127.542995920056;29633.727279573057;30481.31886566037;30965.488162571066;31741.491385650967;31781.087099605073;32120.189542998218;32239.343904408706;32350.909220236386;32098.446595373243;31782.749838636228;31376.797163695534;[78.45700407994445, -6770.345279573055, -4743.818865660371, -3490.988162571066, -1641.9913856509665, -476.98709960507404, -947.1895429982178, 836.6560955912937, -3373.126220236387, 88.55340462675667, -3294.032838636227, -5482.507163695533];-2.1152417554725447;0.2384301457552525;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;DF;oleodiesel;svr;{'C': 10, 'epsilon': 0.2, 'gamma': 0.001, 'kernel': 'rbf'};12;12;1817.603379721054;0.047529802830073416;54.54545454545455;3.0663024472491704;35813.13226622326;0.621540306040347;28088.177421763776;28695.07031890313;29594.95720708934;30108.0976140915;31091.348187540087;31089.266335910423;31511.920131239836;31671.579635116963;31731.44374967282;31342.124427313352;30863.162067966423;30393.745295614943;[1594.3225782362242, 2086.35868109687, 2350.542792910659, -595.0976140915009, 1252.6518124599133, 3221.7336640895774, 494.57986876016366, 2871.920364883037, 430.05625032717944, 546.2345726866479, -2426.162067966423, -243.74529561494273];-2.0886288654478626;0.2491115064847137;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;DF;oleodiesel;svr;{'C': 10, 'epsilon': 0.5, 'gamma': 3, 'kernel': 'rbf'};12;12;2185.9849090352623;0.05185413386746243;36.36363636363637;3.4940296368123827;60286.09934356342;0.6644993910350739;29791.1634530124;29791.09861676007;29791.11949383405;29785.910500004502;29783.324788010912;29745.580507120132;29784.4225358726;29787.01775696238;29789.47334268116;29790.42724046411;29790.240612074456;29790.123839484855;[2581.9075469876007, 523.5973832399286, -244.37449383404964, 1185.089499995498, 638.175211989088, 4367.419492879868, 1874.4914641274008, 4405.800243037618, 818.4966573188394, -200.73624046410987, -2308.7406120744563, -700.6238394848551];-2.0887689298138787;0.24905458654991164;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;DF;oleodiesel;svr;{'C': 1000, 'epsilon': 0.5, 'gamma': 5, 'kernel': 'rbf'};12;12;2995.29071040524;0.08708197580629247;63.63636363636363;-7.062843872521513;47277.91363130556;0.7459100236554213;31948.60102529712;31948.600901429676;31948.60090396038;31948.566123787285;31948.291781758806;31945.863183234404;31948.543312017846;31948.56310748542;31948.596675125747;31948.59921571281;31948.599081329856;31948.597366124493;[1568.0619847028756, -3586.910961429676, -514.6578939603824, -1479.6743437872829, -2787.593151758807, 599.3834467655979, -1494.9320620178441, -922.2130974854226, -2569.2459051257465, -2812.7834457128083, -5190.183081329855, -6100.502366124492];-2.048432512022102;0.2657488755763966;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;DF;oleodiesel;svr;{'C': 10, 'epsilon': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;5442.237741882885;0.16376060187955963;63.63636363636363;-15.839713213492287;86081.51061767041;3.3034642742371743;36221.257309985915;36276.96356460284;36617.6370070203;36741.87764107201;37108.196102486756;37303.103326535915;37474.40182009221;37346.03615556338;37065.730338750815;36884.77296539641;36534.02271332302;36525.467441553505;[-1870.0573099859175, -3776.1135646028415, -4105.529007020297, -3978.6776410720086, -5324.5461024867545, -3112.6873265359172, -4119.414820092206, -4664.00415556338, -6281.930338750815, -5301.743965396414, -8705.488463323021, -9211.690041553506];-1.384373158054954;0.5897444724674162;13;299;-3.4524113009049935;-2.8712554127251764;-2.571946570731871;False
1990-01_2015-02;2015-03_2016-02;DF;oleodiesel;svr;{'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 0.1, 'C': 0.1};12;12;3297.70565197157;0.07107568442426751;63.63636363636363;-1.6733605059177838;52028.00917882898;0.683488599438753;36027.49627991112;36127.50517271453;36317.637208996595;36568.523871869926;37119.34508257161;37582.752594898426;38148.62150082687;38514.32969322293;38351.53382597433;38034.46416336316;37366.66254007694;36393.50080432312;[1251.0719900888798, 348.49582728546375, 475.38779100340616, 340.8081281300765, 2530.462417428389, 1664.9029551015774, 1929.6334291731328, 2090.9096467770723, -3345.266265974329, -1011.9408533631649, -8569.612540076942, -5054.30080432312];-1.151804269471993;0.6939773938207012;13;287;-3.453342167806272;-2.871663828287282;-2.572164381381345;False
1990-01_2014-02;2014-03_2015-02;DF;oleodiesel;svr;{'C': 1, 'epsilon': 0.1, 'gamma': 1, 'kernel': 'rbf'};12;12;2751.888376004544;0.05709036395382108;54.54545454545455;1.8101497467234207;54232.90820242423;0.5460489746616333;36415.279455225194;36413.87602170506;36378.56146725161;36180.46574806727;36205.521810482554;36082.05716954121;36265.27901758661;36257.45754102644;36262.31423282844;36236.2904423203;36199.00992996442;36184.46980502417;[-772.3364552251951, 435.0289782949403, 2624.4385327483906, -2391.1437480672685, 1302.655189517449, 2403.345830458791, 4610.22098241339, 5466.8044589735655, -22.41423282843607, -639.7944423203007, -768.7367599644203, -4227.269805024171];-0.9880402462218317;0.7576013148646925;13;275;-3.454355055831705;-2.8721080938842976;-2.572401325619835;False
1990-01_2013-02;2013-03_2014-02;DF;oleodiesel;svr;{'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 0.1, 'C': 10};12;12;2824.6725534490124;0.061235240112957084;72.72727272727273;5.913908214190481;33433.41462687866;0.653364974052333;32251.406829622134;32788.814664631645;33474.809598732354;34009.91466769946;34637.306755327;34788.534323874774;35043.894845997085;35132.24580735458;35077.781407520444;34771.85940354357;34402.575111726714;34007.061118147176;[2016.2931703778631, 3298.9853353683575, 3263.3134012676455, 56.01633230053994, 2636.8002446730025, 4521.929676125226, 2340.4051540029177, 5669.254192645421, 1944.0945924795524, -500.2274035435694, -413.32511172671366, 961.8388818528256];-1.3718626368246782;0.595688741338206;13;263;-3.4554613060274972;-2.8725931472675046;-2.5726600403359887;False
