DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;MS;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4248.201719953476;0.308271491649034;81.81818181818181;33.07833536690551;1.2730590118216911;7355.448472763791;6048.001067110366;6989.061573153279;5606.011730418051;7390.360701581724;8184.535096599717;7781.725105319275;8380.091293410725;8133.957899133477;9684.047005757828;8386.754937553305;6713.062393325429
