DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;DF;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;14599.431377858937;0.6658202639742551;54.54545454545455;77.19364564939545;1.2562989003369633;3678.7466487729353;3120.2555505783967;2198.9130034947184;2526.479797244349;2491.5506216135227;3293.7024905422786;3499.520439392939;3836.921577584639;4264.944903198202;4524.901071387256;2437.608345109456;4969.353674432385
