DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;221030.64573269285;PR;querosenedeaviacao;ARIMA;{'p': 6, 'd': 2, 'q': 12};12;12;7923.693515247304;0.7779031874920562;36.36363636363637;85.197002211586;1.7179143015860694;6570.474874832815;5910.153687066023;5392.809581132811;3643.9754615948186;2356.1700877790026;1245.3210300986793;464.6845127178385;-86.32005645806385;-1449.6630239229544;-2408.702304900471;-3748.1908278024384;-4589.614066638525;-4.3019779179133;0.00044072200748306663;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;12356.77604724358;PR;querosenedeaviacao;ARIMA;{'p': 19, 'd': 1, 'q': 16};12;12;1551.7121832582231;0.20625795242087994;81.81818181818181;-19.29183100803879;0.3890009217716874;8361.968729103477;7414.481581649433;7593.568079461739;7513.461097495891;8702.423288612394;9180.52928232182;9200.226599916714;9968.729363746177;10132.06807171867;10237.905817214385;9899.914587038491;8983.312698331894;-6.386137489839588;2.161932921228921e-08;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log;130623.95362483541;PR;querosenedeaviacao;ARIMA;{'p': 6, 'd': 2, 'q': 24};12;12;4704.743558418439;0.4761213010296719;36.36363636363637;51.911190573952396;1.0467384342688206;6257.958439903998;5799.10856305811;5526.837509920823;4551.7915968613015;3874.6730065823103;3355.0574182467826;3034.7635847968054;2795.3278102089507;2426.489326076333;2133.0690321533643;1825.68627682188;1628.9995369786463;-4.302602480912877;0.0004396252608060928;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
