DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2813.654701196043;RO;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 1};12;12;142.54392737536747;0.09887192239330152;54.54545454545455;3.08807553512287;0.6976013614403012;1189.037715133971;1109.5386419640813;1016.6287750067436;1024.6176643959943;1051.9670289149267;1098.2214174865608;1098.1181642375695;1230.438493080223;1231.1523319306361;1306.3292310795946;1397.7541974197436;1307.1125716661707;-8.55268373103689;9.13291753106722e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;5214.529412952199;RO;querosenedeaviacao;ARIMA;{'p': 4, 'd': 2, 'q': 18};12;12;435.81890057682074;0.3378809201449369;72.72727272727273;33.762023281564844;2.37771216503875;1072.6173991309536;801.1021203384596;888.641603824854;862.9702428122838;994.5682003906214;792.96169745323;777.7525074980065;771.5538402327214;668.3507546826421;807.4343779185177;793.5003351876634;378.9911169361859;-8.16645594975577;8.856431442027665e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log;1249.1003832779932;RO;querosenedeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 15};12;12;79.15497732849768;0.05463152625000325;63.63636363636363;-2.2912549103162108;0.37391091577517543;1270.3165488122704;1242.9505065106891;1229.193898742386;1227.6831275463148;1201.0390033749466;1193.6615326043984;1198.1162060594363;1279.0368551895365;1228.316321109624;1246.466112819068;1301.9271039794758;1222.6941333378652;-8.428639597795847;1.896487168399767e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
