DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;345868.6520026927;MG;querosenedeaviacao;ARIMA;{'p': 6, 'd': 2, 'q': 10};12;12;14401.278721731287;0.9148660967472467;45.45454545454545;95.94799275183597;1.7492564374454223;10325.12788147859;7708.274061414497;9494.983061515546;6894.643063801846;3505.6134864366923;363.29816353077695;-1809.2967972357837;-3671.7238994188483;-3887.441014445725;-4803.894510653514;-7842.604806567862;-10123.027650529628;-4.017731131234934;0.0013204593650972052;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;134688.98571664217;MG;querosenedeaviacao;ARIMA;{'p': 7, 'd': 2, 'q': 20};12;12;8435.932692974036;0.5063207941925031;63.63636363636363;47.4479278938164;0.9761722613388049;13940.88497533148;12834.751642258101;12105.375535423895;8790.09818043203;9659.997281952876;7924.831961998849;4098.669117475523;4937.456165558376;3624.462304748844;3628.2198411507593;1288.8969414931682;-3020.6379609398314;-2.872058634349364;0.048695014118324505;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;183629.35261796805;MG;querosenedeaviacao;ARIMA;{'p': 8, 'd': 2, 'q': 24};12;12;6620.231853130776;0.4168758280638867;36.36363636363637;43.58586032988893;0.800036274907162;11997.306508735068;9975.63905148455;9753.676958688353;9190.743933002106;8295.632882678286;7113.111988392232;6082.170588768271;5512.560012947885;5110.477777542809;4579.380311722333;4205.32496140292;3862.462794591012;-3.8202454418127596;0.002706838698540794;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
