DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;144276.07582010984;RJ;querosenedeaviacao;ARIMA;{'p': 2, 'd': 2, 'q': 4};12;12;6100.530314273758;0.070693831466785;45.45454545454545;2.659876194221258;0.5880955217365349;54653.52051805083;55617.53908521539;56016.443276334954;56199.72256671436;56628.72240346269;56986.76043603392;57336.63604355886;57715.537626319085;58090.3046349293;58469.96424899646;58857.13724351676;59248.4723454682;-3.5640840400431495;0.006485974353852967;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;295547.8845635332;RJ;querosenedeaviacao;ARIMA;{'p': 18, 'd': 2, 'q': 24};12;12;24718.77982676437;0.33904648413975536;72.72727272727273;35.52785114255439;2.775984569920172;52103.157218909866;44946.231689281674;43906.68721059459;40249.184627900715;44372.93670994214;43554.536509196776;35005.053396403266;33975.4190370051;31830.337745475124;32688.739875980016;30089.081002738523;21524.391270281896;-3.4619447126339695;0.009019943669993482;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;200588.5272260978;RJ;querosenedeaviacao;ARIMA;{'p': 23, 'd': 1, 'q': 20};12;12;10164.32040876687;0.11996314629720939;54.54545454545455;12.791775204240782;1.0172423384738587;51435.92335412422;51393.446808169996;51351.005333157125;51308.598900128956;51266.22748015311;51223.89104432072;51181.58956374716;51139.3230095713;51097.09135295619;51054.89456508832;51012.73261717835;50970.60548046034;-3.5946433644987845;0.005864264762179354;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
