train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;AL;etanolhidratado;ARIMA;{'p': 19, 'd': 1, 'q': 18};12;12;1307.912472374878;0.18065957292810586;45.45454545454545;13.25229379783212;30998.002945008953;0.5966598603722795;5375.941367383029;4964.491896449664;5035.27777379842;5153.28294354599;5025.411850614129;4972.221178787448;5240.961768841463;4751.1731200124495;4622.958351865558;5165.710475653417;4985.565132797198;4819.107348134501;[827.788632616971, 488.8471035503362, 400.82222620158063, -911.7189435459895, -1027.3958506141294, 484.8958212125526, 526.3222311585369, 286.45687998755056, 1470.8696481344423, 1963.2615243465825, 2224.421867202802, 2448.6486518654992];-4.497633050679037;0.0001985854713252649;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
1990-01_2022-02;2022-03_2023-02;AL;etanolhidratado;ARIMA;{'p': 18, 'd': 1, 'q': 9};12;12;1727.177096580944;0.26460490280636006;54.54545454545455;2.350885156838658;34198.08610239051;inf;5302.410775368168;5288.37067584981;5339.4027273637475;5212.336633901382;4984.827568247544;5042.645757831089;4939.909270410297;5071.612865418949;5286.351357371724;6081.282141424327;6256.605364987012;5501.672913319581;[3179.661224631832, 2938.99632415019, 2497.8242726362523, 801.3513660986182, -1132.9125682475442, -1689.104757831089, -1559.3802704102968, -423.4898654189492, -585.5513573717235, -284.1931414243272, -1639.8173649870123, -555.193913319581];-4.367322346352141;0.00033895448151463327;8;376;-3.4478619826418817;-2.869257669826291;-2.570881358363513;True
1990-01_2021-02;2021-03_2022-02;AL;etanolhidratado;ARIMA;{'p': 20, 'd': 1, 'q': 15};12;12;1053.6862263761932;0.1868413378854595;81.81818181818181;-11.338546935887559;8382.346766422794;0.8695049366000556;7342.589765228057;6093.658939128328;5972.232267609084;5440.883341606501;5611.128394872469;5778.252163328381;5519.120545484179;5874.88339608112;5794.862244179661;6618.458622868674;6399.030364320823;5939.363784978608;[1216.6772347719425, -239.3439391283282, -275.623267609084, -1089.7433416065005, -1101.1893948724683, -1692.7801633283811, -1944.6725454841794, -1422.29539608112, 114.6947558203392, 156.78137713132583, -508.4403643208225, -585.5877849786084];-4.23873183086803;0.000566189688214316;8;364;-3.4484434475193777;-2.869513170510808;-2.571017574266393;True
1990-01_2020-02;2020-03_2021-02;AL;etanolhidratado;ARIMA;{'p': 20, 'd': 1, 'q': 19};12;12;2011.4739494847342;0.40775700867621983;72.72727272727273;-8.120149127026776;24114.344730895562;0.6080270920966567;7023.717308555966;6320.039473818031;5216.969111257253;5936.597905232572;5396.64811635051;5626.426156309059;5994.697976772307;6575.183499395634;5171.827827939042;6492.063958077442;5557.324063507243;5355.885969881224;[-2219.028308555966, -3613.235473818031, -2626.3011112572526, -2487.983905232572, -851.7581163505092, -549.3931563090582, -141.9559767723067, -355.6354993956338, 1327.1501720609576, 1230.808041922558, 1926.5809364927563, 3053.4190301187764];-4.0986798524389725;0.0009734023035313183;8;352;-3.4490648539347544;-2.8697861692116478;-2.5711631253228306;True
1990-01_2019-02;2019-03_2020-02;AL;etanolhidratado;ARIMA;{'p': 1, 'd': 1, 'q': 1};12;12;1941.3936088700257;0.33107456529531754;72.72727272727273;-14.631305562482325;23208.993151769824;0.8778874153115628;7340.439622049765;6878.453784951312;6557.563657314579;6689.781596373599;6799.142007658473;6803.760347595625;6878.568820990403;6966.491487826427;6676.908015803992;7182.273081561292;6959.591687733264;6407.676680833073;[-127.21462204976433, -500.700784951312, -1872.6626573145795, -2795.0615963735995, -2518.1190076584726, -2858.309347595625, -2423.592820990403, -1804.026487826427, -253.9160158039922, 2581.035918438707, 1784.4543122667365, 303.84831916692656];-4.371153493534081;0.0003337380457494113;7;341;-3.449673193310592;-2.8700533746644323;-2.5713055939491403;True
1990-01_2018-02;2018-03_2019-02;AL;etanolhidratado;ARIMA;{'p': 11, 'd': 1, 'q': 5};12;12;4313.301773166523;0.4121938784048873;54.54545454545455;43.7789463366617;85674.08501310468;0.8538348095121729;4793.068045055165;4131.704107433601;3959.282359368603;3769.2188968138416;3871.1513401024913;3862.6798824733787;3766.288390368953;4080.657858647169;3711.4507150255936;4149.010784704821;3861.4439128872564;3353.770826391941;[-274.9060450551651, -797.8231074336013, -973.0203593686028, 1130.6911031861582, 1010.6216598975088, 1640.9691175266216, 3862.9456096310473, 6457.67214135283, 6969.819284974406, 7619.795215295179, 5930.556087112744, 4262.437173608059];-4.360642118060108;0.00034823529958885206;7;329;-3.4503836022181056;-2.8703653471616826;-2.571471939191249;True
1990-01_2017-02;2017-03_2018-02;AL;etanolhidratado;ARIMA;{'p': 1, 'd': 1, 'q': 13};12;12;1469.6349290574879;0.23872939263892587;36.36363636363637;25.660327080129612;40654.80900114662;0.4387753644898715;2469.374262236898;2461.872102082833;2319.1983772464164;2364.794684242534;2635.6420862154073;2698.2867777797373;2602.4210987617466;2794.2859331674667;2437.1815316404877;2973.2640170856766;2747.713950837478;2176.870004678034;[309.6257377631018, -107.37210208283295, 280.8016227535836, -102.294684242534, -608.6420862154073, 81.21322222026265, 1148.3739012382534, 62.30906683253306, 1710.5164683595126, 1906.5319829143236, 2977.5120491625216, 2931.759995321966];-4.294844861660413;0.00045343245106558075;7;317;-3.451148243362826;-2.8707010565250752;-2.571650950153748;True
1990-01_2016-02;2016-03_2017-02;AL;etanolhidratado;ARIMA;{'p': 3, 'd': 0, 'q': 1};12;12;1984.2463754363482;0.7874427602551678;63.63636363636363;-77.71532857608334;31932.750495133474;0.6373746245162131;3692.077108640509;3767.589825032114;3782.4567465800405;4171.012780638491;4495.408110119444;4579.168674345168;4677.83060149735;4785.406372089604;4508.565692104987;5062.553334773632;4868.422786633589;4344.752792058753;[-1230.0771086405089, -1473.590825032114, -1009.9567465800405, -1391.5127806384908, -2274.9081101194442, -2036.6686743451683, -2234.8306014973496, -2219.406372089604, -2100.5656921049867, -2496.053334773632, -2587.4227866335887, -2006.2527920587527];-2.259807644739601;0.1852585157093361;13;299;-3.4524113009049935;-2.8712554127251764;-2.571946570731871;False
1990-01_2015-02;2015-03_2016-02;AL;etanolhidratado;ARIMA;{'p': 8, 'd': 0, 'q': 22};12;12;1566.3935952694112;0.28238883626059064;72.72727272727273;27.86666484565859;18693.097244214234;0.7993769959582351;4385.088657028648;3887.837900663012;3449.5396196076786;2833.879914059714;3252.8112466001644;3204.004415270691;2958.5122982769153;3091.209758152405;3280.0783208239022;3590.9359701252483;3544.348033476172;2989.8172208661795;[563.9113429713516, 1347.162099336988, 1064.9603803923214, 1691.6200859402861, 1993.6887533998356, 1562.495584729309, 1301.9877017230847, 3147.290241847595, 1635.4216791760978, 1525.0640298747517, 272.4019665238279, -472.31722086617947];-3.0505780408915397;0.03043347359976494;10;290;-3.453102162983312;-2.871558538275452;-2.5721082282996433;True
1990-01_2014-02;2014-03_2015-02;AL;etanolhidratado;ARIMA;{'p': 4, 'd': 0, 'q': 20};12;12;816.7056513874193;0.18078376815768926;54.54545454545455;1.9754709697126849;16142.21500902702;0.2601594671683568;3333.138507049915;3269.0085305567864;2917.910490182713;2828.179668229187;3262.305081403115;3177.3227328995536;2999.040901393926;3203.29138236917;2807.8382845492683;3393.9163149074852;3138.387563881855;2585.6981753832283;[-462.638507049915, -484.00853055678635, -156.91049018271315, -348.179668229187, -813.3050814031149, -243.32273289955356, -350.5409013939261, -436.79138236917015, 328.66171545073166, 497.58368509251477, 952.1124361181451, 2261.3018246167717];-2.218989367481991;0.19942573900055033;13;275;-3.454355055831705;-2.8721080938842976;-2.572401325619835;False
