DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;94543.31867845762;PI;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/PI_normal.pkl;{'p': 13, 'd': 0, 'q': 14};12;12;5229.252841335196;0.08592559609981117;58.333333333333336;8.178326514768381;47548.50264149101;45826.15963947034;48508.78967591867;49827.24843515772;52092.910371592065;55045.77247445917;55117.98819471203;54147.412355003136;52347.21451533953;50710.755676237204;44081.286313831086;46616.07753302543;-4.968669430359681;2.5589812966779614e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;83397.06119409087;PI;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/PI_deseasonal.pkl;{'p': 10, 'd': 1, 'q': 12};12;12;5761.9385565835955;0.0919101601200873;66.66666666666667;9.412843977034198;45506.42381443501;44989.3306002066;46840.520272325084;48521.99540222191;51716.221812657655;53531.500858622865;52622.78802227415;52569.00333325731;52427.63528888871;54334.0983384781;48312.79542661147;42405.82438330065;-5.276197192082959;6.132785017604487e-06;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-log;39454.82715663581;PI;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/PI_deseasonal_log.pkl;{'p': 5, 'd': 1, 'q': 8};12;12;5438.588599680286;0.08686614424330923;83.33333333333333;8.938581101889115;46354.925352326296;45528.097796792885;47607.10697000082;48522.48106209621;51975.37626487251;54107.380372620675;52001.91252921254;52838.007675000474;53043.75532580557;53390.50949374633;48165.889645045805;43351.37999503256;-5.281475900778764;5.980759408698637e-06;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-diff;33819.37900573454;PI;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/PI_deseasonal_diff.pkl;{'p': 5, 'd': 1, 'q': 9};12;12;4666.540229479883;0.06978974174401185;83.33333333333333;7.082078941789313;47491.967686609656;47301.7492072494;48980.23401894204;50075.68000847036;52584.04249374091;54786.672469642304;51916.272101328046;52959.32855310007;54235.182281003916;55324.11349021633;49444.419703564294;43956.10851147666;-8.776041723130684;2.4473927956333143e-14;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;62393.2816836869;PI;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/PI_diff.pkl;{'p': 12, 'd': 1, 'q': 14};12;12;4313.456862734489;0.07113673869051403;66.66666666666667;6.330683405850153;48739.71507798078;47584.706196718005;48207.474157302226;49483.69955092056;54999.41903275249;57075.03611794413;55536.593500964744;54351.84222802149;53983.192548731386;50946.23669458061;46159.20817771858;46913.87352635679;-9.779021994493744;6.811820417789044e-17;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;75100.2590380785;PI;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/PI_log.pkl;{'p': 11, 'd': 1, 'q': 7};12;12;5189.819837089987;0.08474277955721238;66.66666666666667;8.199815235411787;46429.87671084605;46059.0580877083;48673.653769002;49465.09731312731;52222.218629485484;54595.12559602424;54542.386272023534;53552.0659624333;53137.23055878073;50454.886427746445;46287.59445973355;46310.070378805205;-5.011938131026378;2.1016935954768255e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;67510.8151637022;PI;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/PI_log_diff.pkl;{'p': 14, 'd': 1, 'q': 5};12;12;4666.959585078828;0.07323580365004569;66.66666666666667;7.16569116630262;46096.177111532044;46531.6969564636;48574.5657193092;49678.99979439699;53557.04454007447;57452.48987739315;56408.54707201167;54251.16186003249;53781.3480311818;50316.59823432031;46130.402094890516;45728.68018069042;-9.942499287205486;2.6415927304164574e-17;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
