DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;18984.940623700924;DF;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/DF_normal.pkl;{'p': 13, 'd': 1, 'q': 12};12;12;1314.0322130662114;0.03174235070188413;66.66666666666667;-0.2397270890932516;32139.30805297486;29882.69091552816;33547.26028985297;31119.49938900691;33090.48561017363;35704.4664974159;33566.32257089274;34908.840409343284;33018.05965056331;32927.68428414775;29355.722849090722;30651.46828202049;-4.709178792441761;8.087442598900133e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;17473.13552488809;DF;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/DF_deseasonal.pkl;{'p': 9, 'd': 1, 'q': 11};12;12;1209.4618379181327;0.02983870480874901;66.66666666666667;-1.545022485543409;32764.22321377991;30992.50873081128;33619.49699970454;32793.426834868005;33291.719576951444;36048.89215063251;34440.772559387515;35229.87415646123;33957.481677865595;32767.26847310569;29222.489415462638;29860.98416908349;-5.378043412356549;3.766072636117584e-06;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-log;20131.917134215822;DF;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/DF_deseasonal_log.pkl;{'p': 14, 'd': 1, 'q': 14};12;12;1115.0729490480126;0.027057281989186843;58.333333333333336;-0.5919780498026125;32718.520438934946;30499.73015931244;32947.01967786371;32237.855917546563;32977.72479750554;35270.79193225404;34268.676955993695;35426.74449924615;33154.695477704096;33058.227404966376;29375.043275321917;29346.961656021987;-5.4395256081707295;2.796423941679079e-06;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-diff;18225.970915227157;DF;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/DF_deseasonal_diff.pkl;{'p': 9, 'd': 0, 'q': 11};12;12;1261.4661140476596;0.03259685384080633;66.66666666666667;-1.8596565249497328;32814.43555968713;31088.156223028334;33885.117420255665;32726.96015526819;33212.95232824881;36251.24491093012;34535.96907313448;35297.29507506612;33970.86069499437;32849.4420112982;29632.1540030834;29948.411850090284;-8.311092761150144;3.7872139627637637e-13;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;18571.920284354048;DF;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/DF_diff.pkl;{'p': 13, 'd': 0, 'q': 11};12;12;1285.5981128423527;0.02785760714738894;66.66666666666667;0.5625909174111903;32217.541482641045;29721.8582161842;33156.43923264102;30871.851294837605;32592.382275496013;35305.16347797409;33533.80258037901;34634.912493819604;32596.05600624843;31913.391435507405;29365.332603487357;30882.226575856414;-6.36385262395228;2.4370563253526904e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;26840.958457366236;DF;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/DF_log.pkl;{'p': 11, 'd': 1, 'q': 10};12;12;2472.816318096134;0.06651025900699896;75.0;6.737482696343154;30970.93820129384;28110.73223171992;31417.697010091866;29042.75256965429;30292.090964905714;33021.35492953282;31276.915930313116;31929.055864678015;29907.68520786397;30176.385075319227;27465.244351438385;29161.05328583557;-4.7448221403062005;6.926597030422807e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;16133.469377852558;DF;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/DF_log_diff.pkl;{'p': 12, 'd': 1, 'q': 10};12;12;1116.8989745363565;0.02493907968696522;66.66666666666667;0.05811452171425261;32740.641627904934;31170.895941418825;34546.29158685263;32394.60024768907;32749.19165036342;34876.75952491681;33474.78084917697;33845.62782990034;32069.85622334836;32035.48062703509;28720.70690111439;30128.433518893813;-6.395064321122118;2.0605139426234354e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
