DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;163868.9746883441;RO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/RO_normal.pkl;{'p': 2, 'd': 0, 'q': 11};12;12;5672.180588933641;0.0511973892859905;33.333333333333336;-0.9409134390269249;75741.37664809113;81873.60212303155;86104.55553293653;86300.38651249577;87448.8138792312;83333.33764732536;78642.95264601363;73532.82519082799;70238.12063839386;68480.11984128499;69255.5684117046;72200.20366522056;-6.42754892032907;1.7294654249713405e-08;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;182517.81143162525;RO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/RO_deseasonal.pkl;{'p': 10, 'd': 1, 'q': 14};12;12;10090.717426559804;0.10464178993349693;58.333333333333336;-5.669865784269726;72478.55420019143;67590.63349957025;75423.36213070394;85880.86008936606;93739.79527660794;94037.00986994765;91223.11058845205;96333.96903297868;88690.72730080251;80407.31320201104;67663.30861587377;63400.1869999048;-8.896506438893551;1.2029183198636819e-14;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
deseasonal-log;162931.43092247256;RO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/RO_deseasonal_log.pkl;{'p': 13, 'd': 1, 'q': 13};12;12;7513.6301990902175;0.07833699428114788;50.0;-0.07155770867811638;75305.78070724793;71132.30348847203;72435.71664557485;80228.38790167839;88012.50980620352;85046.60047302493;81605.81194357842;88076.38582805391;82546.69242361431;75635.96977714807;63328.314711210885;61760.599075944134;-8.914504182669171;1.0818333603797209e-14;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
deseasonal-diff;206436.59490928147;RO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/RO_deseasonal_diff.pkl;{'p': 11, 'd': 0, 'q': 11};12;12;9515.31579032954;0.10235992944073803;50.0;-3.7862727344675204;72515.4742550615;69854.24312383379;76549.99733182031;86878.47114782076;93403.8815385705;91955.88541385949;90003.84764356022;94102.86301301316;85795.50868025134;75617.1793782954;63335.810813812495;59442.72555588173;-9.288692552845262;1.1959708814994883e-15;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;164628.9530665462;RO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/RO_diff.pkl;{'p': 4, 'd': 1, 'q': 9};12;12;7592.272760118859;0.0759778523731831;50.0;1.322892522055381;75602.54977890712;68767.1711294074;69639.95375113675;79186.92888170975;81821.80098421295;75988.5138095169;73561.58358530326;79790.14944152549;83328.05097971321;76463.8771897016;71302.60969093705;76770.83882895837;-7.853518018817952;5.5201101671107484e-12;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;138584.5994319207;RO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/RO_log.pkl;{'p': 7, 'd': 0, 'q': 14};12;12;5481.402934135772;0.05395900536375319;41.666666666666664;0.07674926340546669;70438.79268095476;67617.47633724057;72513.11433541068;81960.42685621681;88771.41104710959;85205.1628586558;82273.83505231916;82626.94425216787;80316.3795932825;73094.89038093943;69111.02799347062;69814.58231824404;-6.523757025888669;1.0267489414703687e-08;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;59155.43248210621;RO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/RO_log_diff.pkl;{'p': 4, 'd': 0, 'q': 13};12;12;4092.5091496032833;0.04766246352388159;66.66666666666667;-1.3145321330818966;72213.69194446097;71697.983441139;78407.1552718358;82026.95583094929;85864.13480487643;83853.82519951492;80893.42355533934;76855.00441734523;75697.32366308961;77311.09537942577;76067.01280280514;75718.18772511142;-7.9157282182720685;3.840934574789718e-12;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
