DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;52903.00322728354;TO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/TO_normal.pkl;{'p': 11, 'd': 1, 'q': 11};12;12;4880.4547740718435;0.033204518755733874;75.0;0.7042912727506886;107636.5249201641;101271.90565288984;101364.48179039134;107482.7262919708;113418.37867185427;111896.95970730993;108684.14466510619;112755.76731639604;103419.80453856863;94738.14696146184;91239.3870117866;99574.9011381455;-4.9531498585236;2.7452743495986122e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;60726.244923298866;TO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/TO_deseasonal.pkl;{'p': 13, 'd': 0, 'q': 6};12;12;5602.061116909849;0.03371697706474038;75.0;1.8864267368902197;103678.61487869489;97209.23998437206;100814.85617464437;103613.89575708311;109242.0955925091;111016.55461221341;107742.19200483183;109761.26137406068;105950.72019646472;100547.21554558804;94938.1434786943;94045.36929216287;-4.175432718644916;0.0007249144339165397;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;60319.736807331436;TO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/TO_deseasonal_log.pkl;{'p': 13, 'd': 1, 'q': 2};12;12;5565.050802943384;0.031519402106927996;75.0;0.48900229524522465;102984.13268139739;99077.86234255691;103740.68016819075;106081.94652141894;111524.98990604801;113505.18339819962;109679.53405530569;112854.38532412851;107398.42054478746;101467.40414735387;94589.23695774694;93297.10451926886;-4.203966226279924;0.0006487878881245115;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;61047.26551040558;TO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/TO_deseasonal_diff.pkl;{'p': 12, 'd': 1, 'q': 3};12;12;5631.717102388318;0.0335341399881611;75.0;0.02948566497069336;103442.37850224446;99080.22560717599;103906.98953009314;105861.23215323822;111830.87137623162;114435.80827396712;109369.1024194047;113515.1008673929;108075.33274135189;101696.9389340572;96368.19418565184;94419.52406505203;-7.548235203277858;3.240362064845734e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;69294.41388528608;TO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/TO_diff.pkl;{'p': 11, 'd': 1, 'q': 2};12;12;6391.162786509014;0.03888996984745049;75.0;0.3599603703077155;101101.23936543294;99601.3493766712;104022.89939560374;107298.59093320405;113084.43037334192;112146.37914261445;110567.30787342972;110678.83045804006;104563.91959786016;97542.6376364487;96475.21746933815;100747.0705481141;-7.076714527891098;4.781032999100637e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;95465.74425840673;TO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/TO_log.pkl;{'p': 12, 'd': 1, 'q': 3};12;12;6606.378625975524;0.038566690789437634;66.66666666666667;1.2717163885928864;100423.09126477563;98493.56924745381;104058.5904136471;107320.79604758069;114057.80216454572;112804.93522419097;110420.34228809622;109160.16804178209;101571.25637747764;95083.2916626057;93566.77705179328;99359.48221552304;-4.970307333592126;2.54004654073455e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;94321.69727563919;TO;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/TO_log_diff.pkl;{'p': 12, 'd': 1, 'q': 2};12;12;6526.272116445785;0.04332964393981045;66.66666666666667;-0.46535919611715587;101632.01005316325;100099.21067018522;105070.16721745569;109214.94105899664;115544.35039232031;114916.24514783913;113246.47321384061;111722.93955125402;104068.45840601219;97150.63241710879;95140.57984783643;100442.48314078517;-6.9606852108452415;9.181492884958681e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
