DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1205453.5424647573;PR;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/PR_normal.pkl;{'p': 12, 'd': 0, 'q': 9};12;12;55586.994878622616;0.08134812150090587;50.0;8.460522359729993;517287.5139047315;482558.3395214459;479382.15925896843;486801.0872096726;522189.31033780414;543167.5704641346;511502.54972143716;511594.9817481627;479244.6639307616;474860.29227054236;468507.48021570046;479393.28953256947;-5.301589590190099;5.434290669747436e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;1149022.65628274;PR;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/PR_deseasonal.pkl;{'p': 13, 'd': 1, 'q': 10};12;12;52985.75588260492;0.08044319229600773;50.0;7.99444785045935;538484.2698386441;495337.9252200755;485867.65511458344;493677.01339141896;514152.2031822465;534848.0845474231;512670.2957754767;514905.6654513012;487098.5771410388;472569.80466870614;463320.86677315977;473884.42388229514;-4.975529271739259;2.4805762325013157e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;1159380.0406031862;PR;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/PR_deseasonal_log.pkl;{'p': 6, 'd': 1, 'q': 7};12;12;53466.6008673188;0.07742402746481107;50.0;7.6791165677667905;529726.366013835;497053.2360919562;491316.2705634447;499229.0803899616;516717.96235065226;531236.3383784274;513823.1777489609;520143.3980719451;494279.3833445463;473982.3060883862;464909.31083336764;474918.61482162523;-6.918119673694451;1.1651838365647475e-09;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-diff;1055283.717587851;PR;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/PR_deseasonal_diff.pkl;{'p': 11, 'd': 1, 'q': 11};12;12;48671.54938889353;0.07175232073427142;50.0;6.911712805841141;544024.1967757121;501335.48922884045;494509.70708716364;501715.7376762018;514383.4581442698;538849.2907406677;519749.8476106821;522590.4829300114;496466.3312975986;476814.56910913915;465310.9598431218;481520.466380432;-7.56683884434876;2.910602742863499e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;770373.2413175269;PR;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/PR_diff.pkl;{'p': 9, 'd': 0, 'q': 14};12;12;53247.861361450116;0.07830306696756886;66.66666666666667;8.070388236259655;525604.6575761468;487059.5091161435;483868.95408410556;482556.2288890435;514937.3659960888;539072.8234548479;516334.8592474638;515812.3084400547;483268.7866659228;474838.2161142434;469419.7011429347;489101.92055635544;-22.963014658683697;0.0;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;770906.3765388939;PR;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/PR_log.pkl;{'p': 12, 'd': 1, 'q': 12};12;12;53287.301104912614;0.0766803684584642;66.66666666666667;7.8757346730985205;518051.11902300303;488384.2821417638;484153.11293713935;472430.99385211495;523308.47176827514;545814.2587794374;512738.7028432882;515571.0878243211;486094.18014582765;478202.8447839284;478212.70720032364;491579.7101457348;-5.295142608641732;5.603947811757232e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;750046.4637038838;PR;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/PR_log_diff.pkl;{'p': 10, 'd': 0, 'q': 12};12;12;51850.68801175701;0.07327581285196144;66.66666666666667;7.512414348324311;520847.68219877005;489320.97453981;494269.6543326235;483177.3591162834;522892.89032411284;543532.1584514335;514063.62361576606;521727.5037439654;488067.8501666304;483572.3231761763;472439.4113833499;484271.3551633013;-23.083560524540186;0.0;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
