DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;248841.51756737055;SC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/SC_normal.pkl;{'p': 12, 'd': 1, 'q': 14};12;12;13776.966380986976;0.04592369850619468;58.333333333333336;4.217875767712773;252947.5171965497;241915.25083110438;243493.0996330469;234068.10798363382;245670.5656543883;258266.26328195253;242595.04390890733;247109.86893795547;244952.3131834856;237538.85534521448;235034.12705028942;236361.23172835042;-5.1717321012703135;1.0038779925013308e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;301878.00015662913;SC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/SC_deseasonal.pkl;{'p': 4, 'd': 0, 'q': 10};12;12;13930.61843432086;0.044808954505322275;50.0;3.812625032071839;251623.7292292828;244455.48765339315;245815.0887279666;238736.67958958342;243436.86898714924;256610.5009119588;245223.93063672105;251598.68287155495;249601.25368892483;235995.57386127865;235306.97649706266;233901.68540216115;-6.924961550988149;1.1214479394815412e-09;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-log;378889.0873823571;SC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/SC_deseasonal_log.pkl;{'p': 7, 'd': 0, 'q': 4};12;12;14987.638919723533;0.04838034902272936;41.666666666666664;4.169873157306226;253979.57785117748;248702.79724884962;246942.8606521259;239863.15733319646;241709.88846842395;254552.7167757203;247047.55338200947;248811.08297047473;242373.52190366705;234749.751168486;234633.05592018593;228049.65777237678;-6.943046695364252;1.0135064802804481e-09;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-diff;313352.4269152912;SC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/SC_deseasonal_diff.pkl;{'p': 5, 'd': 1, 'q': 4};12;12;14459.519854936614;0.04689606431058366;50.0;4.035082230562836;255939.97094694877;247548.12882137139;248584.79957807346;239790.44850817625;243026.73909360715;254772.36199913127;247508.99967535608;248485.11889837185;242667.50767862954;235753.27767130706;232048.0033720061;229399.41471641246;-9.677724104572574;1.227956534417255e-16;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;307762.7277357525;SC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/SC_diff.pkl;{'p': 13, 'd': 1, 'q': 12};12;12;17034.245685001635;0.05782050901170097;58.333333333333336;5.736246848372308;252677.76733233398;240766.33229741367;237772.1918610353;234475.82355090845;240593.41152046868;257619.0523790816;239063.18486063016;240043.1597108776;240249.04539357396;229793.30405288178;228132.6983005509;232478.1891290265;-8.332447537197035;3.34027759563772e-13;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;323593.5883290861;SC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/SC_log.pkl;{'p': 14, 'd': 0, 'q': 10};12;12;14932.872648757679;0.0443005087886352;50.0;4.159774813356821;243527.85149615127;243119.6887778547;241401.625991031;234538.21451185818;243504.99768686478;253883.38968115975;245973.9428638564;246263.1824506801;250142.25549641383;246246.83219416815;237189.47794340304;235932.013972952;-5.184373324027205;9.461445997464491e-06;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log-diff;324581.9497393241;SC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/SC_log_diff.pkl;{'p': 12, 'd': 1, 'q': 6};12;12;14978.305203767584;0.04489155808607215;50.0;3.92428598096606;244503.52971430117;246528.60325550783;241952.53580123105;235298.72819460306;244416.57407355876;253743.78572128096;246253.3284993571;246123.84971073887;252617.3198101461;247108.23520258314;236192.96983887954;234162.97435266693;-8.189661876033913;7.728987498475187e-13;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
