DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;10305.902664562753;AC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/AC_normal.pkl;{'p': 12, 'd': 1, 'q': 8};12;12;949.7381942134448;0.058485299449487806;75.0;-1.9723683619753696;12639.559052275714;12256.71077884092;13566.843193355047;14058.135299146881;14766.692927309734;15326.42359161576;15144.588922830822;15031.454375210766;13971.913872849354;13381.908023782054;12504.241837712178;12053.626498072357;-4.8548296560337665;4.266690441836229e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;17274.04621866109;AC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/AC_deseasonal.pkl;{'p': 7, 'd': 1, 'q': 13};12;12;1194.0783834690612;0.07339685112728413;66.66666666666667;-1.5205456702273343;12478.186218006802;11808.10256558235;12582.736054973993;13292.956418657235;14381.024932863065;14738.643157008948;15028.01362102643;15334.065155455253;14162.935463680173;13617.390987825767;13999.711634092388;12548.564417734658;-7.442042486230848;5.970469289493359e-11;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
deseasonal-log;15997.331238792896;AC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/AC_deseasonal_log.pkl;{'p': 14, 'd': 1, 'q': 12};12;12;1105.9313795484343;0.07011072049056387;66.66666666666667;-2.3116251743987033;12675.224018741117;11832.14890791866;12906.804231761565;13782.386769642808;15148.275317945814;15202.9798527591;15367.77016654752;15658.863527150103;13999.63847214278;13075.032875615285;13548.171209586963;12052.758413370795;-7.533993225481427;3.5176608993378357e-11;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
deseasonal-diff;15578.80315056101;AC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/AC_deseasonal_diff.pkl;{'p': 11, 'd': 1, 'q': 13};12;12;1076.8664907759455;0.07400026211385761;66.66666666666667;-2.425712482549578;12836.638896991872;12307.817955634579;13058.9477663868;13862.780481062191;14958.371363550297;15049.39466865887;15155.414968485129;15310.919789585601;13696.942681332828;13325.07883720617;13700.781772439199;12171.23429483117;-9.876958955302365;3.859643834387519e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;10322.551231261492;AC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/AC_diff.pkl;{'p': 12, 'd': 1, 'q': 12};12;12;951.3515784125996;0.05645657698912613;75.0;-1.1373581990047092;12571.100975913809;12042.585848342185;13174.263302864561;13933.889233655615;14728.900793933033;15256.615426838545;15196.36607401058;14956.955877357548;13924.16329465315;13357.831789034024;12386.571318231097;11824.176083303095;-7.079651280940007;4.702457349210971e-10;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;16012.103065226504;AC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/AC_log.pkl;{'p': 14, 'd': 1, 'q': 14};12;12;1107.0098653915384;0.06843484812718673;66.66666666666667;-2.3324946759876806;12443.027521105947;12067.85241780694;13159.516496572498;13972.681337978041;14901.297324974017;15270.164310604336;15365.232758131522;15065.132131477876;14223.817788487806;13495.626470881987;12813.777387348202;12505.635485477795;-4.76201388783303;6.425495504906384e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;10606.337047656225;AC;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/AC_log_diff.pkl;{'p': 9, 'd': 1, 'q': 13};12;12;977.5050359887219;0.056518717182257434;75.0;-0.7453383433421968;12300.124977367745;11978.086191248765;13150.482395911296;13713.387913658775;14719.646825203528;15204.953234823615;14988.040906364777;14809.698291781067;14054.650350406822;13346.350866098903;12451.6350433988;12003.186663721865;-7.236900615090815;1.928975463629274e-10;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
