DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;108953.19816223555;MA;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/MA_normal.pkl;{'p': 13, 'd': 1, 'q': 5};12;12;15014.324238991145;0.09167032594714375;83.33333333333333;9.442854503758083;115975.45427891452;113374.66228963558;122824.67318630326;126051.55266985769;132853.23462059136;141629.09383061773;141269.1861244566;138188.4979080867;134893.31391755896;129266.77035570191;118672.6921226345;116137.43167085023;-5.6948817452373195;7.916040874103809e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;65089.587125237;MA;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/MA_deseasonal.pkl;{'p': 14, 'd': 0, 'q': 9};12;12;17808.328178395936;0.10749644491824752;91.66666666666667;11.199094785694543;120848.69634591916;112074.20081063356;116159.43165008798;119486.32499900763;130250.13677945691;135392.5817158846;133222.16957935126;133785.73060534982;133599.7246235103;133418.36937125237;121524.59642173735;111680.16023276944;-8.491058634711719;1.3131141501645155e-13;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;59894.01107181085;MA;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/MA_deseasonal_log.pkl;{'p': 5, 'd': 1, 'q': 8};12;12;16402.753013634832;0.09930392048481801;91.66666666666667;10.336520852862899;120009.78894166592;113418.55437205726;117475.58457604705;122348.39953517632;132295.77172516167;137434.00412793455;133161.52247887378;137305.57682097066;134671.95652567482;134671.73342887318;122228.19729204781;111005.39857056233;-8.343199526068059;3.135579400777801e-13;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;54034.727767873526;MA;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/MA_deseasonal_diff.pkl;{'p': 14, 'd': 1, 'q': 7};12;12;14823.058639753654;0.0851147233622227;91.66666666666667;8.890816692850317;119366.04198564561;114985.7471017634;119604.76322216098;121774.24857556191;135030.11834887578;140365.1193401693;134828.2943129813;139629.8958483626;137913.26268322096;137164.14088670263;125193.00010523072;114615.76360215702;-7.237177758178625;1.9259362132871888e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;94584.08851624532;MA;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/MA_diff.pkl;{'p': 13, 'd': 1, 'q': 3};12;12;13044.029320366433;0.07902390438375298;83.33333333333333;8.003689076206053;116562.18703950697;113897.1804987188;122625.98449896381;128293.00565451532;136946.42627322164;144728.19348556432;144238.99166801342;141043.6837280489;136925.28873204064;132310.74622978165;120898.53675881287;116999.68940113709;-10.505232347410285;1.0584995539557995e-18;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;153696.10784814393;MA;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/MA_log.pkl;{'p': 11, 'd': 1, 'q': 3};12;12;14149.8804156618;0.08458248192520339;75.0;8.633437836506;116191.10690139348;115322.5330235347;120577.98743174839;126764.88663582025;136330.9022870807;142558.6450898608;143710.26728383813;139596.4068098681;135498.01938425712;131101.69697990126;121010.75518768004;116158.94031825592;-5.598345872290986;1.2816493018987368e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;151859.85684157064;MA;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/MA_log_diff.pkl;{'p': 12, 'd': 1, 'q': 7};12;12;13981.080962000891;0.08412723441266723;75.0;8.66849885091336;117038.98264570137;115088.9445920384;122868.74214406904;127496.10024295954;137771.45486534116;143641.72317886812;144257.88034384267;138036.0065736245;133570.37548702065;130325.67884225714;118459.52597520595;115673.92222507205;-10.813046353266987;1.8873028996169923e-19;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
