DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;335529.7394639123;AM;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/AM_normal.pkl;{'p': 10, 'd': 1, 'q': 14};12;12;15444.614702947845;0.17051127154289214;50.0;-11.505898480521934;79778.47892706348;80968.58936594112;84656.22298467797;87841.71456783071;87986.27503503287;89521.55470069552;91344.24677756873;86640.91388439403;87494.86724560698;84240.05705288424;86540.1712313513;82386.58011395404;-4.96415024028766;2.6119328236629322e-05;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
deseasonal;266933.8868557102;AM;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/AM_deseasonal.pkl;{'p': 11, 'd': 1, 'q': 4};12;12;14736.01969767884;0.16623610291380317;58.333333333333336;-11.14781918391726;80928.82716851466;84027.94764875414;83800.87492120611;87189.51312128386;88179.21174824864;87609.33399027334;89648.06445656465;86985.66662508232;86953.967951104;84653.60878567741;82793.86449261739;83323.076074182;-4.96415024028766;2.6119328236629322e-05;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
deseasonal-log;158729.0762598716;AM;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/AM_deseasonal_log.pkl;{'p': 7, 'd': 0, 'q': 12};12;12;14567.983889157924;0.16237271393428418;75.0;-10.226508946982312;81789.24735643658;82314.87824007488;85133.48338447836;85408.07437642585;85905.70662643584;86662.97553695003;86285.55885766375;84912.57480795101;85047.00733232561;84489.90738930275;84477.1316409565;85162.06356923151;-5.00819886027869;2.137872880930008e-05;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
deseasonal-diff;214117.85377358686;AM;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/AM_deseasonal_diff.pkl;{'p': 12, 'd': 1, 'q': 14};12;12;14762.50520730119;0.16224123704168697;66.66666666666667;-11.600528011626189;81908.28220092911;81496.67057222256;85724.8165467595;87789.71074396362;90296.69102855059;90484.1497266872;90817.21098624916;85618.8616620073;88238.62204555477;83672.24615790555;83297.49573584336;80928.51497677693;-11.48363255335408;4.925625409910718e-21;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;225504.29073645093;AM;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/AM_diff.pkl;{'p': 6, 'd': 1, 'q': 13};12;12;15543.407270508986;0.17117035101244274;66.66666666666667;-11.335953066179746;82916.08782055961;82023.57154409887;84348.53355734577;86056.7442087844;86482.2944760285;87227.38870056653;86830.3761683771;85328.60077737582;86595.31378892875;86583.87161179243;86758.71901497744;86679.26887620572;-11.48363255335408;4.925625409910718e-21;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
log;206499.2556296748;AM;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/AM_log.pkl;{'p': 14, 'd': 1, 'q': 3};12;12;14238.732778030851;0.15871404665334332;66.66666666666667;-10.43110370247165;82329.59268393245;83447.1032636001;85418.8315338509;86283.58889265708;86950.7091264361;87505.65205861609;86007.98949394582;84465.73404003521;84567.78572905155;83631.67369560097;83862.84763284253;85005.87794754101;-5.00819886027869;2.137872880930008e-05;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
log-diff;266901.5939959858;AM;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/AM_log_diff.pkl;{'p': 11, 'd': 1, 'q': 14};12;12;14734.19468117499;0.16635579630409503;58.333333333333336;-11.167268440449806;83001.44650320712;83838.64900861558;86472.66058080913;86667.56052256937;86641.42285026082;87392.90135506932;86814.73890329046;84963.09999102989;85232.11544957044;84376.93224446986;84924.17224020691;85947.80889684598;-11.424124806236977;6.760571646601966e-21;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
