DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;17439.564186278287;AP;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/AP_normal.pkl;{'p': 9, 'd': 1, 'q': 12};12;12;964.2366038857081;0.09784553939421452;58.333333333333336;-8.939464278182093;7827.467089062179;8258.353735120914;9082.080807836654;9136.589059587855;9617.12171861391;10618.372618399586;10257.882274385865;9953.863146660522;9264.228819243852;8661.454747664211;8608.38797765923;7739.497866641376;-3.5549120383035;0.00668387792265048;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;12573.02246625139;AP;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/AP_deseasonal.pkl;{'p': 11, 'd': 1, 'q': 7};12;12;868.8244464568022;0.08350727717931165;66.66666666666667;-8.162879923241514;7797.6237073139855;7951.351145007409;8176.346412430852;8301.553456936312;8826.807628932065;9497.460148598177;9513.717137055459;10081.534022026017;10321.409291092452;10150.86121513997;9353.582993316537;8275.856461741394;-7.807572724827981;7.21280318679815e-12;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;9132.235288051359;AP;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/AP_deseasonal_log.pkl;{'p': 13, 'd': 0, 'q': 6};12;12;631.4562583543519;0.06235365717370623;66.66666666666667;-2.8988101605626704;7858.178264186427;7889.7822117185615;8263.848788750543;8580.472757090145;9250.775702915067;9774.50431576087;9427.840127166155;8044.713962028467;9183.032949286051;9033.994305863733;8339.948456406719;7332.7943498916375;-7.968575613989524;2.8211952763523884e-12;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;20957.513564309615;AP;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/AP_deseasonal_diff.pkl;{'p': 14, 'd': 2, 'q': 14};12;12;1157.929121762251;0.12692412975471445;58.333333333333336;12.748063437946383;7021.939133347119;6674.189725192862;7174.241639182897;6906.784319191575;7618.986373348341;7620.042541045972;7870.939550964612;8253.958412825039;8062.892914835442;7565.298090655257;6903.313681725505;5648.097725594967;-9.82280511977011;5.28295980456464e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;15508.676211290645;AP;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/AP_diff.pkl;{'p': 12, 'd': 1, 'q': 9};12;12;613.312403462507;0.05835914777683793;41.666666666666664;-1.0108804481612337;7524.655759017797;7811.387123775003;8675.227674428994;8544.518149030378;8935.50409073515;9784.494184163712;9169.268748689332;9074.021187381812;8357.467345392133;7943.023358507718;8073.795576653676;7197.105743308241;-8.120704794850106;1.1581778835600715e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;15265.327008338858;AP;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/AP_log.pkl;{'p': 13, 'd': 0, 'q': 7};12;12;704.0406595863027;0.06860326449990313;50.0;-5.007472217685032;7864.50944471382;8271.435685781893;8760.796605704512;8672.41259206345;9409.56147937585;10097.919796423615;9497.601813733587;9195.889061470003;8733.883683020742;8612.962991693144;8325.445214952113;7647.791336262055;-3.506891727332272;0.007811853928980827;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;13789.171770289418;AP;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/AP_log_diff.pkl;{'p': 12, 'd': 1, 'q': 9};12;12;636.0952930175401;0.058247714922458366;50.0;-0.5048114158581462;7539.885204386457;7935.962227334011;8674.948229450905;8467.620892570825;9054.69429965112;9731.167244671082;9094.044452003756;8847.736901050117;8244.089979237226;7986.650153589997;7732.556014848996;7274.645568074433;-8.321701496573208;3.558184068622242e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
