DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;648420.0000721896;MG;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/MG_normal.pkl;{'p': 14, 'd': 1, 'q': 2};12;12;44843.487993077346;0.05969480851596461;66.66666666666667;5.131357839388883;637239.6639560832;639367.9722716964;675181.3446553419;654733.7932201895;692831.0249975265;703969.1884426199;694255.8481746481;683878.5098253809;624869.1292824179;589869.8823900176;565216.7138365712;603937.8928192769;-4.78900703255502;5.708147624623137e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;163065.57937562515;MG;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/MG_deseasonal.pkl;{'p': 2, 'd': 1, 'q': 4};12;12;44855.527355961356;0.06213828346041766;91.66666666666667;5.860207933776809;633263.9660199186;621339.4946421001;648428.6603879976;645871.6471610706;673510.2824493134;704081.2847012756;676469.0148212678;696754.4949556815;650637.4115991073;608369.6093590813;578940.6477857779;568025.3608099385;-5.4793872261015455;2.3025678210608786e-06;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-log;178915.71626947238;MG;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/MG_deseasonal_log.pkl;{'p': 7, 'd': 1, 'q': 11};12;12;49181.30097782789;0.06798125323219557;91.66666666666667;6.485969408346949;624894.9906161653;619514.5274387193;650767.9614943024;643094.7113098413;668841.5036214618;698371.2871366997;675537.0391455014;690994.4091426264;651248.4160643986;594747.4043797109;574984.7257066212;561473.9961439554;-5.520300904460302;1.8842402819801181e-06;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-diff;167679.79021519935;MG;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/MG_deseasonal_diff.pkl;{'p': 7, 'd': 1, 'q': 14};12;12;46112.40871575171;0.06439218690793162;91.66666666666667;5.951700090921407;629026.1257354864;626082.8335702264;655133.2996799577;642890.1615239558;663232.8171349529;706391.665176883;685105.1990277295;691027.8860401597;655815.9408279847;601241.5620327373;575997.5647411023;566257.8460855942;-8.650661510163165;5.126038282875138e-14;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;635474.0981084231;MG;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/MG_diff.pkl;{'p': 14, 'd': 1, 'q': 5};12;12;43949.3634624964;0.05879094573306304;66.66666666666667;4.951560379317708;641063.2945940662;643256.0732676516;676775.9591184023;658333.6199592164;691811.6303561489;709317.1138768431;693128.990324395;682687.8411954335;627325.1069047961;583937.3892899858;570564.4080578076;601866.627296059;-7.3197389747829105;1.2029059222007824e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;642950.3757145767;MG;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/MG_log.pkl;{'p': 13, 'd': 1, 'q': 2};12;12;44464.21704669026;0.0604465129326864;66.66666666666667;5.046489869591916;639159.2192131658;640962.4543216805;669689.8372045573;655860.784658389;691343.1083327322;699061.6852586808;688239.9572242775;675685.8797927167;631113.643501642;596804.4234301087;574563.9543124617;609812.7753822664;-4.807196749298929;5.268787584821888e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;685842.7919810173;MG;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/MG_log_diff.pkl;{'p': 12, 'd': 1, 'q': 5};12;12;47426.27217047517;0.06342958902048301;66.66666666666667;5.381301952690622;651390.6303475682;642798.2012301764;678757.0961345495;642981.642174234;693939.8833621939;690335.1274255002;686254.363168977;679281.912355628;621121.452831696;590312.4029578315;561792.5952811496;605926.8019487355;-7.246219476027113;1.829343468291358e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
