DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;144320.1500856247;CE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/CE_normal.pkl;{'p': 13, 'd': 1, 'q': 2};12;12;7984.466644705285;0.07562792518993987;58.333333333333336;6.546420764930418;84725.84031585816;83113.70353118674;88299.25048141967;89129.87816242337;92028.043491353;96227.67475558972;96603.29056596254;95939.46856997583;93446.16522612929;92873.61472361462;88073.90577539481;85799.22383712245;-4.524577026698881;0.0001774813041645113;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;59952.61638195977;CE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/CE_deseasonal.pkl;{'p': 7, 'd': 0, 'q': 8};12;12;8267.297583632115;0.0804377887589343;83.33333333333333;7.549607763500453;84871.682179176;80399.11639953277;85533.37711312306;86932.71522962199;90758.22961140345;95036.05486862232;92344.8284141799;94097.67201488775;93839.68896976807;94508.66626036316;91170.0729931999;85107.38574306833;-6.769758847531256;2.660291718412471e-09;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
deseasonal-log;59227.23706795557;CE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/CE_deseasonal_log.pkl;{'p': 2, 'd': 1, 'q': 3};12;12;8167.013045427831;0.08096125349634924;83.33333333333333;7.175387521651162;84906.87838711946;82538.09483652038;85711.51748812797;88291.19934959084;92292.21679512406;94221.17305753348;92764.83652172348;94991.16668077627;92423.13368896824;95278.6155503312;91625.77746607564;83904.63849132266;-6.803604246343645;2.205156671231237e-09;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
deseasonal-diff;59211.423768475324;CE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/CE_deseasonal_diff.pkl;{'p': 12, 'd': 1, 'q': 6};12;12;8164.988752812554;0.08064137308213282;83.33333333333333;7.339600777706985;85326.40511277744;81525.38224574976;85841.32675504057;87441.22033857735;92136.94713190706;94262.96978086546;92945.93825473826;95019.65306931993;92495.11709534269;95260.81308804912;91012.77592312531;83771.96255180209;-9.651904282745852;1.4273350431820097e-16;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;114628.81664376527;CE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/CE_diff.pkl;{'p': 14, 'd': 1, 'q': 7};12;12;7923.823384930564;0.07495974271102863;66.66666666666667;6.545487319842916;84962.01593428843;82782.22314087363;88561.71005895012;89098.762765962;91998.09649660593;96501.0603139486;96282.98530818656;95833.15447515965;93693.67703742575;92514.99926831684;88270.06314249667;85772.16141657479;-14.644539610708991;3.5798912681243926e-27;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;147461.85041450243;CE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/CE_log.pkl;{'p': 13, 'd': 1, 'q': 2};12;12;8157.902876972889;0.07755727307369549;58.333333333333336;6.703705655289008;84544.42141912314;83320.8341571455;87774.26760816162;89079.91251274823;91736.24157812574;95751.91805667197;96255.94467067413;95964.65450046281;93359.72647725766;92728.66403886396;88079.56209643939;85835.70738965397;-4.5208989031021245;0.00018023090077776702;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;151609.72414642174;CE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/CE_log_diff.pkl;{'p': 12, 'd': 1, 'q': 7};12;12;8387.01352507639;0.07934377594230503;58.333333333333336;7.119123415730083;84614.67895908338;82043.53586015619;87538.66143392581;87990.61948439895;92308.80140325792;96176.03626293325;96419.38629937833;96083.62286367796;93627.34997371283;91920.51524426865;86457.21435146903;84422.81344573447;-14.762348063102106;2.391472230749369e-27;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
