DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;287700.36577993934;PE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/normal/PE_normal.pkl;{'p': 3, 'd': 1, 'q': 3};12;12;9957.05495244391;0.061042299756205266;33.333333333333336;4.330013882303732;119962.80642837478;120762.61830745653;123387.88515602672;125142.839607466;124232.47684855196;125749.03379244621;126544.12982709744;125474.37319963593;126203.55721842281;126579.69643284386;125651.2265934964;126493.22618269446;-6.061072444188701;1.212231195703699e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;94186.35715701565;PE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal/PE_deseasonal.pkl;{'p': 3, 'd': 1, 'q': 6};12;12;8683.134871686187;0.050034002531916304;75.0;4.309526044815164;123107.35443135275;117907.62445348741;120129.86955771448;118748.14863951986;120107.36981441872;123634.39713424294;126169.00835643934;132049.64185855826;132162.7650546942;132592.37949354784;128478.5995710805;121417.12072481887;-6.344631873563151;2.7018252000822716e-08;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-log;90659.00520965265;PE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_log/PE_deseasonal_log.pkl;{'p': 5, 'd': 1, 'q': 4};12;12;8359.132166396259;0.04648067103259995;75.0;3.823152126762667;123307.87697390708;118359.84977999332;120285.41318088105;119217.13274815482;120712.97876520145;124453.09444523854;127319.03743973386;132732.360028147;132780.62663681188;133914.4119403925;129156.19405913023;121871.70966044562;-6.31480988543084;3.169627582726874e-08;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-diff;104160.2982984574;PE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/deseasonal_diff/PE_deseasonal_diff.pkl;{'p': 10, 'd': 1, 'q': 4};12;12;9599.53864731375;0.05812630439764318;75.0;5.33771472970637;123136.98988756358;117921.03018878686;118124.27596573674;118320.18322177729;119373.72468547574;121453.98589792664;125585.80710963786;130573.60317734582;129834.82443521549;130622.59112207056;126554.49140661006;118922.91886682813;-8.437668867179081;1.7982973764355358e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;129365.77145261609;PE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/diff/PE_diff.pkl;{'p': 8, 'd': 1, 'q': 7};12;12;8949.09865873013;0.05056128055627208;66.66666666666667;4.421931903892497;119411.32776529819;116452.7633606924;119658.55304190205;122595.29763296062;125871.31680690283;130471.09641429299;130835.08366951949;132541.75788953237;128662.92305131015;126965.80357972992;122360.04461711492;118920.39490645025;-6.645235821794704;5.286006685905941e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;102338.59990390202;PE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log/PE_log.pkl;{'p': 2, 'd': 1, 'q': 14};12;12;9431.975068232736;0.05725891231642662;75.0;4.36089859069428;121252.75208119048;118446.66826666697;120170.85948767138;120798.4661754519;121299.55757577853;123705.83204564464;127388.44456847139;130247.75847121855;128254.08996147141;129332.60529058783;128607.33897072119;126196.49043627198;-5.939784398463107;2.2753615431547e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;173992.61287096504;PE;oleodiesel;ARIMA;./pickle_arima_rolling/oleodiesel/log_diff/PE_log_diff.pkl;{'p': 2, 'd': 1, 'q': 9};12;12;9630.295505454045;0.057528635356330314;58.333333333333336;4.166522388018567;120249.5678596071;118652.41838563759;122647.38602156853;124127.09465661467;124818.34248051318;125186.24407666636;127349.4569232534;127227.26860814239;125988.40609288483;128671.76206019394;125956.36936669762;127866.39817677412;-6.509900801321019;1.1070933521105077e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
