train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;PE;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 0.0001, 'epsilon': 0.5};12;12;7331.9123016589765;0.04628008168754407;90.9090909090909;1.0870769105777662;29009.032298189853;1.1843003122519518;126322.64770634822;119351.70356256317;121004.82325127051;120591.72525008606;123579.63271383873;127776.50078064654;131832.66315824658;139631.8014662692;138871.64979067142;139930.38978697668;134682.47807609657;123324.17778169153;[15591.302293651795, -6288.809562563169, 10298.081748729484, 3856.995749913942, 3600.0112861612724, 11777.820219353453, -3884.7631582465838, -1159.8654662691988, -5475.268790671427, -3394.7857869766885, -4479.126076096567, -3440.7857816915202];-0.6079182960115992;0.8691827593436152;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;PE;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.0001, 'epsilon': 0.1};12;12;17038.972149942314;0.12930077369397708;100.0;-12.7706929852828;953.9929222818388;inf;143674.6113438838;136601.6366000704;137677.48709720562;137260.77173198242;139770.2429306237;143059.56897538307;146453.42012708215;153619.64065466108;152831.57830641084;153862.41870485686;148835.0478755851;137873.75689500652;[-12247.347343883797, -14357.986600070406, -9914.920097205628, -19079.400731982416, -18908.766930623708, -9069.503975383064, -11901.577127082157, -14241.202654661087, -21675.477306410845, -18252.099704856868, -23265.82787558509, -23171.521895006517];-0.3061474806076747;0.9246291410598233;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;PE;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 100, 'gamma': 0.1, 'epsilon': 0.5};12;12;26098.70147081635;0.15781423482527346;90.9090909090909;15.573078714373736;104521.08391591463;1.2881160387210446;98939.38662397677;94251.45480033947;100175.64529800788;105235.75995904458;114406.62578366019;122192.95410332721;129096.66352454797;137128.67936748845;133141.55510423263;129665.88557214782;126593.01306061083;113961.64605548372;[24748.591376023236, 16110.647199660525, 12764.667701992119, 38211.25204095541, 31842.18621633982, 38702.2078966728, 36132.91447545204, 37451.945632511546, 18106.869895767362, 4625.976427852176, -7178.519060610823, 7603.510944516282];-0.6010834835028089;0.8707370159957768;16;356;-3.448853029339765;-2.869693115704379;-2.571113512498422;False
1990-01_2020-02;2020-03_2021-02;PE;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.0001, 'epsilon': 0.1};12;12;15840.39070453059;0.11672484810838434;72.72727272727273;-2.6295116774156386;187868.10595541637;0.7581862233263957;119304.67741907493;113422.44728645396;114090.49002822055;112000.28492429716;114235.55823182089;117120.16958681123;120952.12633638582;127767.22801752327;127645.23729656475;129049.53364175848;123949.18110716593;113410.94767678156;[-14922.381419074925, -34878.59028645395, -25174.453028220552, -10233.982924297161, 664.291768179115, 1756.4374131887744, 4914.9836636141845, 11435.346982476738, 5929.383703435262, 4419.38335824151, 24393.022892834066, -5017.571676781561];-0.5443008663671522;0.8830777529592786;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;PE;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 1, 'epsilon': 0.2};12;12;5371.811690908281;0.04082581912312302;72.72727272727273;2.2296862152556534;63533.51902668215;0.4396763496754407;114804.73827814007;108371.19570663833;108752.09563032597;107359.83826757167;109183.58094031352;112185.83353676624;116070.78683636598;122662.6232736814;122709.75291360065;124141.26388726632;119138.34397141256;108583.73678263204;[-9479.17227814006, 2962.42629336167, 4789.78536967402, -3463.0532675716677, 5212.157059686477, 5303.306463233763, 1206.012163634019, 10038.257726318596, 3980.6180863993504, 2986.418112733678, 4035.906028587444, 3761.0632173679624];-0.6105688827377225;0.8685759643201265;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;False
1990-01_2018-02;2018-03_2019-02;PE;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 0.0001, 'epsilon': 0.5};12;12;8704.062149707379;0.053709943809045174;54.54545454545455;0.4911998409925887;171520.282318868;0.3489591543963468;111726.56347139389;105033.37671138541;106490.37627095931;103659.28994243982;105878.45436799602;108699.29751958058;113127.30617098439;119812.94949864925;120206.56235198182;121674.50867680823;117000.16993949654;106348.16449475366;[-773.5564713938948, -1336.2787113854138, -23422.45527095931, 12126.432057560174, 3644.2426320039813, 12216.917480419419, -63.42117098439485, 3864.673501350757, 84.41264801818761, 4375.128323191777, -3789.740939496536, -313.47849475365365];-0.671664426599413;0.8539532177229752;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;PE;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 1000, 'gamma': 0.1, 'epsilon': 0.5};12;12;7717.2048499853745;0.041349701364605605;72.72727272727273;1.2657006805025528;91274.51144706742;0.2846590177997814;99603.94274541861;97243.45480653371;101225.84575675247;101870.12599190243;108002.85441074848;113844.9894766413;116104.92837804087;122052.05515943798;120422.17701597116;119043.89104137756;115611.79854503751;104124.15137530197;[23572.319054581385, 2242.6406334662897, 4630.367043247519, -720.8900919024309, -6883.20311074848, -1551.4771766413032, -5481.665678040867, 6165.690640562025, -157.9967159711523, 221.0232586224447, -1871.6835450375074, -3254.5943753019674];-0.5815965555971683;0.8750864638628812;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;PE;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.005, 'epsilon': 0.1};12;12;18239.26579144254;0.16334921030779223;81.81818181818181;-16.238923497747923;144888.36842008738;0.972346479379212;117950.88669036432;114384.70844485461;118540.113028781;119299.90558587946;125081.08677265437;128801.81953087423;134304.97355265613;140631.7386292148;139961.55334130087;139303.14459609453;132227.4262943223;118870.82198045988;[-11561.336690364318, -13742.588444854613, -15625.406028780999, -14592.90558587946, -23000.73677265436, -16822.41853087423, -16433.077552656134, -20419.526629214786, -20962.36434130087, -14773.41559609452, -25147.897594322305, -20574.214580459884];-0.2671260874483183;0.9300329400704052;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;PE;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 5, 'epsilon': 0.1};12;12;37984.1326819268;0.2988400806139985;63.63636363636363;-27.65894576460771;603014.8901520021;2.4490568238675863;157044.4568400996;152657.624106247;153822.10418785713;149449.63251965618;152515.03049548354;155152.16714406267;159440.79085520311;165218.80790766893;165420.12984543937;167010.8134964228;162354.16125942892;152210.45871408767;[3943.1749599004106, -29729.468106247004, -30892.944187857123, -9187.111519656173, -25230.09379548354, -44500.90904406266, -44165.03895520311, -39262.79710766893, -38544.99714543937, -45952.99709642281, -54055.22525942892, -52411.797714087676];3.50025611163683;1.0;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;PE;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.001, 'epsilon': 0.5};12;12;24403.105796453543;0.13559498614872126;81.81818181818181;12.663002675604124;193558.51234210544;0.9106497407857199;131620.26923739555;126899.88794869249;127305.36476754621;123609.72365767554;125814.15154161562;127484.67708947888;131684.73745817735;137484.90902924447;137863.34142944557;139570.12966247508;135440.14328926263;125829.84144708552;[-9926.219237395548, 5345.617051307519, 17019.465232453775, -4778.767657675533, 11710.660458384387, 28794.12291052111, 38928.01854182265, 39720.649970755534, 26082.788570554432, 30468.323337524926, 27410.16741073737, 16947.713552914473];0.3384815214662453;0.9790427252557017;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
