DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;23690.631396238223;PR;oleocombustivel;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1310.1380752625919;0.09031125760991943;58.333333333333336;0.40568722755544634;11342.859061443814;11758.278895499074;10813.309735537767;10677.333731053288;12868.735629227289;13115.301992729546;14215.776361784985;11653.396685619346;10897.244142943808;10254.043518926015;10751.129944686823;9140.890797031567
half-sarima-hybrid1;22918.515397410374;PR;oleocombustivel;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1267.3561128631047;0.09284745518343829;58.333333333333336;-3.011083045007599;11960.426290988147;12473.656996660113;12146.788614335146;12594.284340610364;13135.799781572605;12981.657835049677;14215.776361784985;11653.396685619346;10897.244142943808;10254.043518926015;10751.129944686823;9140.890797031567
half-sarima_mean-hybrid1;23717.858537582935;PR;oleocombustivel;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1311.5318974448896;0.09376720824864253;58.333333333333336;-3.7132035652003377;12166.02123064132;12782.832488991093;12232.04058130936;12542.499326158288;13346.013977307077;13192.47201284038;14215.776361784985;11653.396685619346;10897.244142943808;10254.043518926015;10751.129944686823;9140.890797031567
hybrid-deseasonal;28199.675964548063;PR;oleocombustivel;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;2584.7862855325748;0.19338935960069056;75.0;-2.2360726741670693;12370.742244396728;13633.8345301494;11756.586910609596;11980.136736573328;15552.65470304864;15638.359452986198;14504.21244592161;12342.431561920554;11040.825675165679;8485.352999287734;8553.625200655804;5276.443858969611
half-deseasonal-hybrid;41322.08093394711;PR;oleocombustivel;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;2281.03050716994;0.16632405135011638;58.333333333333336;0.23805137420487094;12396.381123790348;13044.257208650952;12325.196508768358;12593.276330573215;13648.019852253065;13509.696251703488;14504.21244592161;12342.431561920554;11040.825675165679;8485.352999287734;8553.625200655804;5276.443858969611
