DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal;2074.5987209344844;RN;glp;ARIMA;{'p': 18, 'd': 1, 'q': 22};12;12;248.82706853356876;2.4255288381453544;83.33333333333333;-1067.7840629127184;1115.8103127932018;-625.1959148321373;266.9607942858074;393.587535398086;668.8014839730918;1050.7900488376026;267.8511627043221;-488.3347260614425;-393.32279162035604;419.98117569615437;-380.4264636759819;-1469.002114310382
trend;5547.754589290794;RN;glp;ARIMA;{'p': 20, 'd': 1, 'q': 10};12;12;139.7508428219113;0.0064666531133362555;8.333333333333334;0.4105115429549759;17260.14351634835;17264.615818437276;17263.300595665485;17258.211491357717;17250.966268034972;17241.12131999476;17228.348637339426;17213.507336570314;17197.484272327867;17182.64891349876;17170.192780649897;17160.34014290344
resid;5871.504257453201;RN;glp;ARIMA;{'p': 13, 'd': 1, 'q': 10};12;12;224.89054240878187;1.5572249315256552;41.666666666666664;440.9860092128203;87.95776980019534;160.6381986680634;111.3330203613449;115.49038327762591;-73.86387576590221;24.35444344648387;-71.72778072242343;-2.6329541633959224;98.05298856187073;49.01857351527741;136.64482810222262;-18.936106570918064
seasonal_trend;3063.841353019621;RN;glp;ARIMA;{'p': 24, 'd': 1, 'q': 24};12;12;424.01737357529834;0.01970185582622504;83.33333333333333;0.968894658377354;18214.810852214905;16634.90203639155;17243.028460959733;17734.456664083536;17755.591087630382;18106.85440876026;17308.29151959449;16421.109198985298;16629.064093548415;17409.43011763507;16491.275761666337;15653.35673695343
