DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal;4666.8506270919515;CE;glp;ARIMA;{'p': 24, 'd': 0, 'q': 2};12;12;1149.4584963887376;1.0354271201978935;91.66666666666667;12.093159872844547;811.2014893180251;42.17822556523265;633.282693858934;1058.6845103355436;-12.288137311612047;1260.1048578006792;-313.25671862787146;-186.73699621786736;-1747.5289924721874;1833.38014556946;588.6288423100318;-4319.5829531285735
trend;42363.856689690925;CE;glp;ARIMA;{'p': 2, 'd': 1, 'q': 8};12;12;1066.9949049360475;0.023535749936919606;8.333333333333334;2.356770408432916;42924.83802167956;42926.032108967505;42925.10334558084;42922.80884500477;42919.75354069948;42916.25037419387;42912.60621457363;42909.12240366395;42905.94470594546;42903.10786989685;42900.601736142715;42898.399646472884
resid;13200.525895338531;CE;glp;ARIMA;{'p': 24, 'd': 1, 'q': 7};12;12;487.37318554923746;3.76613830875524;41.666666666666664;-11.759872807717755;686.4831132948306;-224.70544304541534;203.78807480816488;182.4651382368544;202.8316009891861;-175.52953960090815;213.86420282433966;61.273887283619054;-277.51023114438124;349.2918505422681;-231.43283583668722;-11.585871479600314
seasonal_trend;5607.075295262761;CE;glp;ARIMA;{'p': 14, 'd': 1, 'q': 23};12;12;1548.7452214015652;0.027471668574058635;91.66666666666667;2.675900259235684;44183.53027568981;43128.32372976757;43600.630342244534;44170.825839947596;43130.83360897159;44158.77901194096;42396.84620892068;42487.79319820264;40559.24388245236;44217.04322423622;42803.140154417175;38054.872720344836
