DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal;6171.013604087004;GO;glp;ARIMA;{'p': 24, 'd': 0, 'q': 2};12;12;552.4402794500052;0.7625697260661757;75.0;2216.1636985248956;3437.414235459093;-3499.21862032058;1555.3543913463757;1900.0799312186946;1143.1079306573633;2364.5824691374937;-1962.1976299187995;-2645.5887323555885;-1047.1194085200643;1214.7427142558324;-545.9986289950065;-2883.875820131418
trend;7425.2638077257925;GO;glp;ARIMA;{'p': 24, 'd': 1, 'q': 4};12;12;257.1953008046636;0.004813303063918251;33.333333333333336;-0.18039328761391143;48577.70885169657;48643.14899655021;48676.14149912745;48687.40078241306;48690.797168727564;48689.614826810364;48671.50435466831;48632.36136897835;48578.39544718061;48513.956403948556;48443.802422456676;48366.904970708805
resid;17634.689328302902;GO;glp;ARIMA;{'p': 3, 'd': 1, 'q': 2};12;12;686.0999676124302;0.9444397657467719;41.666666666666664;-2566.046408873765;-8.604899092956984;-20.690775084441604;-68.4563672310348;-63.64206785264811;-55.86269761128314;-61.51331286430242;-57.77474188084531;-60.492868537477044;-58.04582879848872;-59.89695853921825;-58.21158047719852;-59.414388191203045
seasonal_trend;15157.45069124046;GO;glp;ARIMA;{'p': 13, 'd': 0, 'q': 21};12;12;1049.540775780776;0.018414348511009312;66.66666666666667;1.6941468827353416;51728.020016583614;44761.47229475132;49584.237263513525;49140.51682883508;49208.45622635643;49773.07520207797;45193.01694723827;45274.897876237446;45951.46950191606;49160.58472021414;47861.71279470847;44667.17516238135
