DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;7182.217798875317;0.3783811131159691;54.54545454545455;-30.59893983357841;0.7336041711588059;21982.702808188966;21184.472708530313;19634.74909130416;22404.91894841096;22415.404880717742;28595.547802683093;28827.135876014385;28119.29047263935;29463.776649668376;32528.812992945965;30248.855069582798;28298.51182071359
svr;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;7926.905825170932;0.4200326783749213;45.45454545454545;-29.062508223016;0.8274500616133874;23769.45290980398;21129.240251346528;19842.072396046235;21910.309129399564;26099.577765516522;27215.334495177172;25451.193751509956;28782.57298711247;34501.277563466654;29332.904468393477;27158.86664711582;24820.803021518986
ridge;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;7969.312944769649;0.42058158591805284;45.45454545454545;-29.06415963198557;0.8227749382095625;24237.688139578793;20345.396483666915;19718.824562050304;22358.191605327476;26324.42843650177;27089.741066913142;25112.185966526173;29455.516014295532;33824.52754539421;28978.02698013724;27837.752608204457;24735.292732027352
linear;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;7971.164337658496;0.42067167715609993;45.45454545454545;-29.063393509177;0.8229873727910608;24240.839832053432;20337.500850174438;19722.501130860903;22359.100243740522;26329.746208463388;27086.283061215094;25106.887706226073;29462.58071626769;33830.88702126346;28959.816247077695;27845.61178158258;24733.977082297242
