DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;PB;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3599.8718234854737;0.5288963050205528;45.45454545454545;-36.6392972384722;0.7866019690160208;8860.518635243909;8251.007595749725;9957.985994713606;10730.783768720261;11132.606900278148;10885.454493951032;10062.345145089665;9871.753411154146;9328.381508283943;10098.810039675522;9401.004941567175;9176.083194200219
svr;PB;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3525.103973282109;0.5205545997491743;45.45454545454545;-34.029625621332904;0.7814066766315185;9445.252855196059;10858.17441582707;10404.246438869573;10472.371701973789;9954.118727285466;9822.070777696345;8261.45289529594;9247.83277575683;9558.576891225593;9689.172062196018;9964.577631266802;7829.854562364719
ridge;PB;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3536.7116303661305;0.5226411073924605;36.36363636363637;-33.95482240171239;0.7866093301316951;9483.1315016661;10821.572712905527;10415.390793870909;10452.9200496812;9954.35542499435;9900.56047473845;8080.028290369233;9310.382997109153;9697.501738306184;9618.951858991775;9932.54188335397;7775.898052723081
linear;PB;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3536.883491995733;0.5226757582521523;36.36363636363637;-33.952794542110375;0.7866958575171733;9484.561206125036;10822.81724460913;10413.525830934903;10451.346369002062;9954.482975352536;9901.370345157604;8077.810741818646;9312.857416318213;9698.259994028882;9616.973477089634;9933.52408868074;7773.958465505833
