DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;RN;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;1517.3003856818686;0.328174436477158;54.54545454545455;-25.996773482179663;0.5881741340302914;6124.841018540745;5815.554538993385;5413.497152093414;5820.891853927692;5630.569244594637;5797.330219960475;5479.200416861671;5825.846467976418;6535.748787376926;8424.629159089749;8406.458067115487;7117.270535876251
svr;RN;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;1784.177371975824;0.37764425502260734;63.63636363636363;-25.060094203250955;0.7160579745245423;6217.845966395547;5686.082366482714;5386.566720769299;5766.8892928288315;5814.108927836;6067.449126782002;5402.425635530574;6115.149884393628;8777.132956390713;7250.270209745459;7299.418354570491;6040.589420701082
ridge;RN;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;1731.4619889010319;0.36915178448899405;63.63636363636363;-24.79022733614162;0.6920587129829422;6239.528349462636;5667.352685047895;5429.223780264152;5680.660521343554;5841.501887095413;5977.023112348457;5419.062289922567;6200.812951983913;8370.909189757516;7371.926836643243;7615.897896293723;5846.409094228225
linear;RN;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;1731.94326167758;0.36925044158089726;63.63636363636363;-24.78794942966061;0.6923491976420254;6239.48894182885;5667.27940765868;5429.134878701226;5680.795197476773;5841.308376867859;5976.837731266191;5419.147947926207;6200.935332739265;8374.39944423068;7367.305824751209;7617.855058833177;5844.439357525642
