DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;78960.64004221607;MG;querosenedeaviacao;ARMA;{'p': 16, 'd': 0, 'q': 3};12;12;4963.200347720873;0.3743875459135116;63.63636363636363;-35.45962862293368;0.6673959495471198;16525.38808931057;14862.071030511957;16435.16875514819;16144.398097742585;18191.453530179464;19005.343989781457;18573.614455093368;19516.914448367428;18494.910245372266;19840.579402315023;15083.606883909233;13054.693026753965;-4.580368654057044;0.00014037028615179512;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;34707.99372936082;MG;querosenedeaviacao;ARMA;{'p': 3, 'd': 0, 'q': 13};12;12;4330.180638999253;0.3275074311359885;81.81818181818181;-31.849402852806623;0.580655950908348;16194.054134877271;14504.755708218398;16669.919068354124;15540.537709951866;17829.54082390869;17506.645540693815;17735.882033494003;18508.626431716963;17824.79417324039;18392.253164562328;15456.027559632856;14082.106373702734;-4.32874487230846;0.00039596315625674847;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;74763.30023325588;MG;querosenedeaviacao;ARMA;{'p': 15, 'd': 0, 'q': 3};12;12;4701.651285818775;0.35654349391220114;63.63636363636363;-33.67531676541991;0.6349833164182874;16270.306507553069;14820.695890106854;16286.331749688323;16019.368711567571;17874.661067849614;18576.98690231571;18180.501726200884;19001.99938052045;18213.387228666616;19572.116013681552;15152.087453943801;13049.79108740334;-3.560185962521734;0.006569426087642343;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
