DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;9846.176625270475;RN;querosenedeaviacao;ARMA;{'p': 17, 'd': 0, 'q': 2};12;12;829.5473949685627;0.1339266371042864;72.72727272727273;-10.300672483725464;0.6697201912396187;5878.263339202914;4243.970292911113;5005.655384952527;4988.77104481399;6567.916243704058;5833.967533355751;5956.237327470462;6501.881425073805;5432.510854179278;7093.138649977039;7026.856144163164;5366.182856810825;-5.665420612373427;9.175491847356246e-07;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;6884.883309596962;RN;querosenedeaviacao;ARMA;{'p': 16, 'd': 0, 'q': 3};12;12;867.7643548607494;0.13818356862305994;81.81818181818181;-10.62542268713391;0.6972393733271316;5651.782813547166;4188.891648543171;4937.618728400364;4824.415850873906;6604.721019789033;5792.005397946417;5890.384603729348;6549.177732747544;5627.372095788335;7266.242265505955;7268.922180452979;5499.604529889109;-4.938266917484607;2.936153642848657e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;9578.657600484908;RN;querosenedeaviacao;ARMA;{'p': 16, 'd': 0, 'q': 3};12;12;807.1030004318445;0.13071109460881614;72.72727272727273;-10.261391366018163;0.6514323946367622;5908.868952293005;4324.116093121299;5064.915088797271;5061.833329568694;6501.430523944801;5847.431542977541;5952.872654577967;6476.491298554728;5425.892864620335;7025.7428868471;6953.31306845234;5327.551126727668;-4.380104718557133;0.00032184489856054086;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
