DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;228.07748241147618;ES;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;12.390329389884267;0.19347465915381887;58.333333333333336;9.084433940730644;-0.05903983927121059;36.58663743410697;36.12401066168409;33.03196552027394;38.95254451674139;37.27737859255632;41.76271556024451;38.37698438712709;38.036370068894605;35.36251571644274;38.601509868283;40.771858511027844;39.367861732472086;-5.97985919835337;1.8495655968373605e-07;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;327.838798245169;ES;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;12.71745150665327;0.21477504881707368;41.666666666666664;8.920375117674894;-0.11569830784575652;36.685520742963526;37.66694873255826;33.1727026283793;38.6879738436415;38.26629686865298;39.18642496449795;36.09627522222404;38.43503932407856;36.752598575182866;39.00839265503564;41.22728427301337;39.88660152431882;-8.391315754684255;2.3624752982739896e-13;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;444.02038530768573;ES;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;13.424587010495086;0.21009009793801278;25.0;12.974023835373425;-0.24322135654273191;34.98035540589426;35.819677062461075;33.285528486272035;36.63161837844138;37.0253200092429;36.43795210212331;34.24536193737644;36.93105096935405;34.59665982423412;37.32570764686139;39.135912928174875;38.40318307802769;-8.41756351596435;2.024274366872361e-13;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;913.5271509612364;ES;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;30.69065260115796;0.6538499602585189;33.333333333333336;67.59259781014305;-5.49768779754443;21.062756993453092;18.825878211447534;17.656070419347365;19.427457686600782;15.308503490486666;13.908129353261108;13.355124739054343;12.495783767190993;7.983807209993786;6.032673015724186;7.699415019784076;8.165392543101134;-9.525360549390365;2.9879470964301885e-16;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;657.3002735865856;ES;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;29.367215425427585;0.6250589495577314;50.0;64.63769043267227;-4.949385791230575;21.973457689389498;18.790722565954173;17.08140927879452;20.86934309094648;16.226620240176782;16.874312260460787;15.144957067732369;13.238926355952312;8.793538982429787;7.9780629158485485;10.069409201347371;9.644191119355007;-9.724415294483709;9.356927335282305e-17;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;243.17188535528786;ES;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;13.229578904611495;0.18851853000853333;58.333333333333336;13.981801560469787;-0.20736514886592694;34.21890973439468;33.90297039644844;32.69631097768362;36.604115781209906;35.12956310111893;39.27080857150205;36.265663334941266;35.8664792849829;32.83635517825162;36.89022625678734;38.47913796190247;37.62250646801432;-5.943211030630361;2.2354822416948947e-07;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;805.9384274215168;ES;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;27.135817943396777;0.5562810275808262;33.333333333333336;58.607451250903495;-4.079634071628334;20.83218769708594;19.62052492289127;19.52746238904218;19.981041825068267;18.1543144124043;17.974975744441537;17.570607719329853;16.386959005662856;14.2162267005343;13.570624421620227;14.109951534246871;14.869682048633145;-9.714434126071753;9.916450464654621e-17;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
