DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2314.862111338997;SP;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;106.50120412240685;0.1334484707035418;50.0;13.057916777833208;-1.478416412947174;626.5211534519017;539.3890423383793;578.1079437128964;542.0356813891415;522.2211458478952;565.3286369745454;515.7905987359427;561.6757835652807;500.57104445080813;541.9453209832424;537.2260079139788;525.7300965692784;-7.3810353401304125;8.471576499193649e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;2736.704588543009;SP;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;107.9372155635828;0.1432060528265445;41.666666666666664;13.770816421124618;-1.5457025721075834;634.7300702729381;532.2673782056427;564.9545371767197;540.6767430007565;539.1689687827604;565.9657252369274;531.6254867789272;566.4370782924125;473.93837347959845;516.578899738061;533.1561698395319;503.28129542539426;-4.089437898092455;0.0010081996482498537;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;3034.31599782751;SP;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;119.65012892361929;0.15654139085342125;41.666666666666664;15.802701569152502;-2.1281788994814756;635.2932812266148;517.6079797937597;554.9689071383519;517.4177415536044;516.984657166792;552.8840294120741;514.4893309053895;544.1582261616624;466.60266676665185;511.0456917124747;524.112079618784;493.9860677577191;-4.025933469016027;0.0012806409814443457;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-diff;7920.702460456606;SP;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;310.58257911919736;0.47371682726801084;41.666666666666664;47.28557769550268;-20.077515851545606;574.0967144583467;398.8158997639589;425.6975292967119;344.73046797479253;307.0762032487543;351.05052004073644;279.93552448799386;310.41947418512655;231.88764816847166;263.29992212361606;266.1743086238843;222.15586541530956;-10.939376069108226;9.380499347995252e-20;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;8066.262840020064;SP;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;316.2280433791106;0.4848343573806361;41.666666666666664;48.36964468078495;-20.85073259640067;546.2194219870014;410.9377821027082;413.9659358149617;349.3607317736252;311.37085295023286;343.4288231238742;273.51481207985347;310.3691980332749;224.21816235958;248.41460895388545;248.43607396175008;213.35119126193933;-9.983535585102286;2.0841925473465257e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;2904.446743112852;SP;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;114.53064723123354;0.1537510244979192;41.666666666666664;15.519987970761246;-1.8662143791585346;589.5002783620941;539.650494228633;556.160739705853;540.6463071894104;532.7493654615726;554.6597217642231;512.5875988649537;544.112970764116;479.85124705443775;507.8735520787342;517.0423112629987;496.0362852210683;-7.426466170862373;6.528948910882023e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;5324.925009930874;SP;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;291.5333911074387;0.45066895581943206;58.333333333333336;45.1424408625235;-17.571280480179407;493.07696269025035;422.67548329999823;400.52020369215955;367.22686045852635;346.386275878269;355.56099193127756;313.9417531796059;321.3478807318645;278.9029138677312;286.952831962744;285.5546069530066;264.813176774888;-10.037616543425262;1.5258612257726096e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
