DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1219.8829970870158;RS;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;66.81590212440823;0.3060693115199607;58.333333333333336;10.406525663128805;0.5288120324640464;198.09121674999528;111.60452575773674;142.7815910051483;109.80259711140752;122.6052846304629;172.23704997284216;188.1215740410677;251.52996333609;253.47667594056708;377.0420531610447;420.1430431607329;262.1687830335893;-6.138915240353318;8.05984862793558e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;1801.686743648945;RS;gasolinadeaviacao;SARIMA;{'p': 3, 'd': 1, 'q': 4, 's': 12};12;12;122.40259308917092;0.5183830816254843;66.66666666666667;5.992948154204079;-0.5813054052173361;212.74134150281208;29.209093310794344;57.15446882606079;43.58401275981976;34.33534940873835;144.1570659496392;195.67610463585004;247.7517819999394;283.7453153792661;522.0716988317297;654.3625642875254;313.37058341913644;-4.987042438554373;2.3541619132636314e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;4646.286556151506;RS;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 5, 's': 12};12;12;409.36593544557877;1.1418731283717778;75.0;-100.77836518522372;-16.68715250322096;810.5747598481698;97.93692982776605;83.46554862556434;120.87363004280218;43.57686406428195;293.88805564930226;344.8872803444461;230.22370615045142;576.8904030439953;924.9824384054403;1239.69059322137;1081.115365848503;-;-;-;-;-;-;-;-
deseasonal-diff;5268.923389860338;RS;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;282.1094681634103;1.277105172199015;58.333333333333336;102.97950037587853;-7.399817357748011;21.26589532920636;-199.81803194122404;-177.56213447836876;-227.8366050306409;-221.12146523493175;-114.70399884821867;-82.3159974724947;31.528332021307314;86.71380979312113;307.68464198522497;428.4177309468257;60.96340896691544;-8.357579285064812;2.88124818261007e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;4400.493116234726;RS;gasolinadeaviacao;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;378.16619988960787;1.7569641102220723;75.0;152.87820638741385;-14.09384679538989;4.4582258782501185;-170.19191416821712;-178.88922059846993;-251.64973106524872;-263.00126057351366;-205.23642652198203;-198.39095411235863;-130.673251407848;-122.57085552604342;61.018870606254254;98.7958457209352;-183.86183497304737;-7.501593331957731;4.2394235048362876e-11;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;1447.1300718868983;RS;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;66.12909531067608;0.30611605641381734;50.0;9.25484258823393;0.5384490159265988;209.04356880299778;126.6602763283258;147.91332041811046;113.81183136370122;118.42187199198472;173.61575613709567;198.80264005319856;253.60060513044635;250.08222184674293;378.93186689024645;409.27692734732324;262.9887402990972;-6.203879507298717;5.719852937931812e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;3183.8569387164266;RS;gasolinadeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;173.26533463485742;0.6207251530242075;58.333333333333336;64.42088220171269;-2.1685304273571466;125.3459014209028;57.39108942662121;69.33827396968515;43.60854106319603;33.568713403378474;64.80325839454325;76.36415124413648;99.86853710990404;83.74789709257574;151.76408988645562;161.23976996356302;69.2787895857781;-5.734642970910107;6.480593391345476e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
