DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1221.2946123075228;BA;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;55.7452612080228;0.3139245382912104;50.0;23.557692521901455;-0.3251141759359437;92.19788221590841;115.06908613434001;92.22296344307296;99.10862119918949;116.83172991288066;103.2624632803683;102.17965721725635;106.84033536793208;111.51959991903787;133.87400029198386;164.77131271966877;130.15452234943191;-5.472846725265054;2.3773308709513705e-06;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;1259.0551260644097;BA;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;57.45195644332201;0.32633600006953417;50.0;24.51414701068137;-0.4074955665517559;80.74888690643762;108.21639275627405;86.99504609176216;90.52578889093712;112.67112352697703;100.88317329692312;94.44303213765022;104.85762624792153;113.21529112900684;140.70712704200164;187.66576141497558;129.98595683628636;-5.307803484648843;5.2754899256685245e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;1341.7201762741126;BA;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;61.241615399143676;0.32801797877471034;50.0;28.58984375257273;-0.5993026836329378;78.38809341444785;93.24973798693406;84.34548450013375;84.39821937042056;111.09509024034213;98.26536592098599;87.57517105018552;93.04371125263901;115.5149035884118;133.44186093759038;187.4970402123266;111.1607584717276;-;-;-;-;-;-;-;-
deseasonal-diff;1416.608810940235;BA;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;125.92764456559226;0.8171253155518325;75.0;81.07165772187011;-5.762068263167655;53.04432555780187;46.29149324367354;31.48495248419852;31.326316714921944;39.716094830578186;25.0658182665654;27.833009974908762;19.612128468394523;-9.518857490095034;15.171284209248666;66.3185807632027;-7.598422961571465;-7.706768120359463;1.2953746881981099e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;2509.643531482077;BA;gasolinadeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;166.92662954400342;1.1562595226607408;66.66666666666667;109.60857591258551;-10.881975143105963;33.317564039763035;18.032159485054983;-33.236496947426794;-24.324340755787794;-1.1186091628924117;-25.074855380546033;-43.222756138298635;-33.47834381890778;-48.25073143419303;-13.594396625455119;30.418171944382237;-31.425034052819136;-7.029863329456203;6.225549865336762e-10;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;1288.52942508734;BA;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;58.80462569824859;0.3262724961504999;50.0;26.08544104169891;-0.47455294334054754;92.56708247036386;108.65053111064205;91.78523797598778;94.82761658365963;113.56611026263211;98.04300136430336;96.57736688343894;99.69779508207449;111.83821365055068;128.93139576672218;159.28150265722755;127.02905024107238;-5.6673548577539306;9.087123429248198e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;1723.3591574942384;BA;gasolinadeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;116.24634379461558;0.702297059925976;66.66666666666667;72.55707558656457;-4.762301724194503;58.783915273699165;53.662906342077875;37.11830795048663;37.9461124881833;41.42014847273269;36.52947810990687;31.835881206068358;33.45171502627607;31.54824236871142;40.237303349461364;55.512635102270934;33.07933920255744;-7.76212820273308;9.393794530271349e-12;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
