DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1227.3090350783089;PR;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;42.25448381802695;0.15959452484175896;33.333333333333336;3.679251836842333;0.010675804739572414;269.6195348630666;250.93378438203078;246.61639170615155;226.57940073524472;216.8043958984227;238.33065668064415;215.83946735056264;226.04861864547482;221.51793023513915;252.71349747940852;253.45750834995428;230.81057074812003;-5.626358408834338;1.1150603882916377e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;1251.6495780780313;PR;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;43.09765779199089;0.15837292572736406;33.333333333333336;1.2334326611355548;-0.029201394161859406;280.1990700044225;262.6892311566982;250.0389695841507;228.9371702989096;219.25143662581985;241.81503787073413;216.6479453164714;235.23305770721745;229.93748542347961;262.1005913082279;262.96621553206677;231.80551894813811;-6.02184638490316;1.4872918254121435e-07;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;1089.2781866333164;PR;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;49.91506614148817;0.19843764100646388;50.0;10.356204402432633;-0.3805633212103159;250.8590219558409;243.10698533763008;226.07353294821033;205.3547866766254;194.22546548705148;215.88600916116036;201.36027394388168;208.78590891466007;209.96180506961275;245.1628213242761;244.77041381744917;206.21326443888972;-6.065935275136364;1.181820417683751e-07;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-diff;3442.703383456358;PR;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;134.6718484458953;0.49079031884256635;41.666666666666664;50.24105936146243;-9.049551293899306;233.8747632810133;176.43227495342188;168.9986707410701;133.0458603206083;113.66978469036714;122.7285892152162;90.4556182538374;98.11942880664851;78.62001135331188;108.61583966810359;95.41362058539985;51.948741874832265;-10.504994430003672;1.0599225441575038e-18;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;3780.1730162282424;PR;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;147.7042649542011;0.5525860941344044;41.666666666666664;55.74819309510155;-11.088686095221966;241.49262353806228;165.93372682672845;152.9047218198367;106.36005200945297;93.01519536499599;107.08090386797655;67.50015834410934;75.43970644387595;65.9427026464204;97.46669550325831;87.89338599450268;47.986367839133756;-9.614952930116672;1.7705745245232337e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;1300.7704888611343;PR;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;44.76153087073925;0.17857876176831355;33.333333333333336;6.57733661535559;-0.11020426525721749;254.88178730603323;232.049770150187;236.27679224168168;216.9317774688821;208.3991108690453;228.67669800099546;213.54290804402888;217.66767254377282;221.66758772249636;250.51987845452055;255.2676241112734;227.6616724813202;-5.600672715642258;1.2669345217726106e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;2729.4788891963212;PR;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;124.46452829545719;0.45989331877737977;50.0;47.64639400656624;-7.583891590116725;189.41592055566178;182.07198682618443;138.10173592631915;132.27977431826315;127.62622106889265;129.34998559440618;111.20107678678612;108.72761311430527;107.94198633079112;117.00630670566508;110.28749571365147;94.66610423931677;-9.960158281291816;2.3853691928916686e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
