DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;433.0067320474917;PE;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;14.369937132952458;0.5181658954327778;33.333333333333336;-1.4613827700931392;-0.09854652176220169;30.17904532279566;28.86876240076351;33.5246952802641;28.04900815104252;31.2237597351365;31.73682753009191;34.69900975389714;31.012408606396207;31.148792763438287;34.80037533241979;34.4305807356406;27.252727537526685;-6.610569009270736;6.392596470903645e-09;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal;477.54036710821697;PE;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;15.856864603254941;0.5538775475106733;33.333333333333336;0.3599860034554439;-0.3376526457355613;27.985095159491536;25.58767939026565;37.07612262270524;24.103140207420417;30.732173460157696;29.900096144266055;37.41003446648445;29.302676248006485;30.075687142586812;36.74643516234805;36.83570246438023;24.404820328630514;-6.655301149888552;5.001738002825826e-09;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;529.7455820856222;PE;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;15.68035933917407;0.5223630296982915;25.0;6.514775229153705;-0.3080391387841974;26.28382440825594;23.23178355356334;33.94653319054461;23.15957234562738;28.974326949197433;28.75618824452104;34.93743690837096;26.86676577736467;28.154409717804914;35.29895027477174;34.87054819046611;22.814465906462708;-6.5811072851355314;7.51046736264953e-09;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-diff;542.452454859813;PE;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 9, 's': 12};12;12;16.050430488826592;0.537701979207652;25.0;4.9398255329112155;-0.3705096167596009;26.139221082419283;22.80746184920308;34.09464066272435;20.542202426615034;31.67010144761086;30.435267267616936;37.94393389552732;26.460223815270673;27.829441578554945;37.26294924052155;36.444776090620415;21.515476983316375;-7.840991177012338;5.937893715966103e-12;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
diff;545.3679952327859;PE;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 9, 's': 12};12;12;16.31875229259181;0.38948203499185857;25.0;26.764344653512122;-0.41671540855411404;25.13960561435993;23.59306461003314;31.30216499000526;20.554039187304028;22.860353069804248;22.376940286957044;27.235570778628553;17.575656713173174;21.44139076464728;24.425788364243836;21.077899347669266;14.485788815716319;-12.567273915339282;2.0404042410380344e-23;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
log;470.70951707932954;PE;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;13.90248874636659;0.4990907479831139;25.0;0.45077043762697006;-0.028238406444828223;29.6516151079037;27.88958731731779;30.99830976394363;28.427483370529693;31.446281903580186;32.36272626546101;33.87596164218951;30.853046788375146;29.86197679787709;34.75419225474841;33.09321739978984;26.608002735612928;-6.567975063100744;8.068902058153118e-09;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
log-diff;564.1156594660234;PE;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;13.774467061229522;0.38040022291461256;8.333333333333334;14.612875361787154;-0.00938844020006746;25.246728488991558;27.58579342637136;28.50897596795432;24.43582551174253;28.963780534762265;28.47905173581038;29.13494980563234;26.496377233577306;25.244854460643346;27.93908439446365;25.392356203678972;19.782828653593555;-11.452540847179714;5.810803806571233e-21;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
