DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1309.3947429472241;TO;gasolinadeaviacao;SARIMA;{'p': 8, 'd': 1, 'q': 2, 's': 12};12;12;44.79985098014892;0.3342788313561284;33.333333333333336;2.0533004987817858;-0.3750410882272628;121.7755713729132;65.11797100429496;130.60469037003557;127.49410517945543;136.62465949665796;123.45293645764744;127.5877726364022;128.17596143972443;104.83430230320602;159.43805504115213;137.7096395602364;109.96380005632197;-6.0360350665825955;1.3813767290533792e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;768.3084252729892;TO;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;41.93712909047121;0.3223768202669967;58.333333333333336;-2.5527112135327474;-0.20492476289875028;118.29976109632364;97.80669531464821;131.24074238667953;120.98513000552954;142.6293489193029;135.22619315487697;132.808059755499;117.9097245218204;128.4642134851005;147.16475986978466;142.77942025650697;126.7238955046614;-10.909868814662481;1.1039187801301491e-19;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;618.7974970121097;TO;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;42.276796714828095;0.2622009606605439;66.66666666666667;6.604624655488915;-0.22452225978303986;100.80608346275764;90.22057241040163;113.34864432822748;115.51914701458064;129.3982582155322;125.28997241553023;119.26812217367413;109.08524275630803;113.96305554785562;138.99072492663998;132.54265659700738;115.91081733423977;-10.964667752937892;8.160536136439052e-20;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;2197.969860376561;TO;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;85.49555979033498;0.6170733330368643;41.666666666666664;63.49160927611721;-4.007830921242261;84.87671745050463;45.95437571626762;61.384323490485826;58.82178462109794;58.9542759989244;51.91696642663488;42.8366207812077;35.653860568845445;16.613531564245275;40.684425879443495;43.18748441663443;8.075510541000853;-9.442390674210383;4.855490390806494e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;1602.902517978798;TO;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;107.45743569382138;0.85112311453218;66.66666666666667;82.71502189916042;-6.911074641211166;59.750198587257415;7.127320146381926;23.89347260451816;36.26252356785795;39.69385680160612;47.049705093299885;32.50994491647614;-4.289405187438128;-11.582907736625133;28.6456941271722;25.6605819768588;-24.814720284966924;-6.770776585823739;2.6453401545796353e-09;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;973.0716408601876;TO;gasolinadeaviacao;SARIMA;{'p': 8, 'd': 1, 'q': 2, 's': 12};12;12;44.36915892199495;0.30470494168228757;50.0;8.060334548416831;-0.348729725310142;109.17807145400242;71.93051117981888;108.78241455825979;119.90456142944174;122.66299007741091;116.32195674573296;115.73537641787007;120.8448975701377;96.87714679855785;161.78199435398258;129.42496487779206;109.00957168634139;-6.088835233482041;1.0483819612269187e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;1531.4992240568033;TO;gasolinadeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;83.12426690276685;0.5876615716010439;58.333333333333336;61.34744787502861;-3.733890339168817;72.01966679170086;43.25594256016905;50.30817416958996;55.47362086733979;56.56905152076172;56.92291512679441;47.35096045948867;40.97759511519012;34.874262471662796;46.42289417438836;46.972698078315396;30.052864793816354;-6.702782857957819;3.851589261670576e-09;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
