DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;6984.478370109578;SE;glp;HYBRID;{'p': 11, 'd': 1, 'q': 4};12;12;643.9598989892928;0.04628736915620102;75.0;0.09044777592715023;12435.76628512151;11254.232947309838;11667.634936610886;11487.26578331813;11943.072522416478;12272.61867160955;11858.246829454232;12284.934778375402;11780.76504748654;12878.107494535143;12166.928364697515;11453.949656134751
half-arima-hybrid1;11528.644280005214;SE;glp;HYBRID;{'p': 11, 'd': 1, 'q': 4};12;12;1061.7265288523952;0.07462805990901832;75.0;3.0579897243420104;11289.46764527247;10771.69406886195;10792.693742820888;11040.607877164874;11407.79108023837;11496.54829567477;11858.246829454232;12284.934778375402;11780.76504748654;12878.107494535143;12166.928364697515;11453.949656134751
half-arima_mean-hybrid1;9103.812131887102;SE;glp;HYBRID;{'p': 11, 'd': 1, 'q': 4};12;12;838.9915547424226;0.05736707859535539;75.0;1.2688142887807579;11586.100845441624;10981.2349200297;11397.568067542565;11354.7388746229;11811.819367319646;12236.836640332996;11858.246829454232;12284.934778375402;11780.76504748654;12878.107494535143;12166.928364697515;11453.949656134751
