DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;173994.4763753597;SC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7965.143780680612;0.4448880961876105;54.54545454545455;55.08977462565728;0.9804247300861744;5070.823578346898;4804.757939530748;4581.5038373899015;4554.4325988365;4786.104977037342;4620.603679302367;4760.525694004933;5087.293777261854;4954.933534854296;5927.868334658875;5376.394067707667;4626.809385297768;-4.143715313181152;0.0008193489867604;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;174194.70962572566;SC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7973.985494879;0.4469319185116073;54.54545454545455;55.24042920182166;0.9831059077307712;5036.38792540263;4774.3189364781465;4587.190157771108;4559.740395424354;4748.365018356021;4621.191981832199;4712.329958884228;5064.006765253547;4899.152857456646;5962.173730147918;5365.925472971244;4622.838399918659;-4.123259541081723;0.0008862485803317;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;156736.7223536965;SC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7882.198571897695;0.4649802468122292;54.54545454545455;55.56558179420531;0.9888926012649302;4801.543068512893;4570.012882967661;4003.6475002120937;3993.3937573357125;4591.364727630722;4376.755789606471;4907.173747850711;5404.938185455322;5112.206195422422;7058.778409638662;5655.363396680892;4050.179713708313;-3.5395529319844123;0.007027531717255416;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
