DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;MT;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4409.05979204918;0.062194937935885757;63.63636363636363;-0.8497393294245947;0.6973276722005214;56213.40209867527;55896.06460912164;56222.69380373139;54842.252489331164;54890.13130266598;56225.77438155956;56215.52770628903;55821.99887552;55865.71511943438;57658.201899333755;55609.32377173123;55928.519792571016
mean;MT;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4395.0730984191905;0.062053892220945095;63.63636363636363;-0.4475094448369308;0.7003390640203624;56229.18308870254;55590.19361438506;55838.80811718539;54459.45002119938;54785.92048974785;55672.573564563376;56078.64091042619;55708.34428075891;55729.20369692074;57656.670048309796;55694.27396685941;55268.56852595114
softdtw_barycenter;MT;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4710.5594781770105;0.06538282512089227;81.81818181818181;-0.5723258373335895;0.7423589178681805;56616.191795189545;55081.3727896655;54767.14110796164;52862.255955644265;55969.89677813707;56249.758014586194;55923.858860404995;55955.85715948285;55705.506696278404;58438.55785040484;57116.642987649124;54855.73376207387
DBA_subgradient;MT;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4639.207717617237;0.06570825470224935;63.63636363636363;-0.39003360285851635;0.7461352518648663;56615.39191746795;55104.44026990381;55159.159096508156;52956.1011070088;54982.74923094939;56035.474774594164;56048.734862269564;55611.11789856156;56044.59350672645;58510.34223090628;56302.81757531422;54958.27242957803
DBA;MT;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4679.310315240482;0.0656649550093243;63.63636363636363;-0.403514433286837;0.7456609013327815;56610.40662987184;54983.25658265582;54918.473225846436;52915.274870566034;55009.158623679985;56349.11441371162;56116.80597116541;55596.68554814812;56004.30419225255;58519.74251047332;56388.77045934026;55006.948156876344
EBA_twe;MT;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4182.837866528164;0.05923499873430682;54.54545454545455;-0.5828225734978023;0.6694953958506022;55782.91357543621;55971.274843052335;55871.901091918284;55414.87011326185;55467.19956934875;55377.003061941614;55750.97678180399;55763.19307469964;55168.72353058522;58300.96184532414;56162.58268639231;54581.05377976465
