DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;16222.42564495853;0.047772640512020924;54.54545454545455;3.0754930909807827;0.9876993603919917;237198.72181940806;240106.4106060511;239492.8181879482;237176.89157602878;245817.3938982837;246314.890819046;250381.99471963;258854.4327343378;259109.2533066824;275415.76053565287;261029.38631202184;254097.5594649166
mean;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;15996.849351104918;0.04639955502291329;63.63636363636363;2.848936276978328;0.9631147321732125;240007.25053711527;238973.82750951228;240069.0347339622;240707.12967899317;247871.049724717;248774.8572372102;250675.63955292184;258124.19045366946;260502.39425899272;271931.7676587102;261673.65680413065;252708.7619815584
softdtw_barycenter;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;15111.91949220905;0.04391959133610666;63.63636363636363;2.732625210132568;0.9094857164115201;244422.97849116373;233958.53767885978;242651.03963385025;243734.93646431435;246584.90571554625;246657.94165108696;249643.82870661165;258915.33024609127;260728.20315751745;274033.08888850384;262606.2338043219;251688.58173135118
DBA_subgradient;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;15745.72532797267;0.04551824884193333;63.63636363636363;2.9505352723086986;0.9446541833675787;244591.10435707515;236100.7335236816;237436.85973376685;241937.59798792636;246827.5999616974;247327.7129771801;249954.6778465896;257215.57649060403;260838.80093694656;273461.92983311316;261126.28907016703;252050.7565627048
DBA;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;15093.282818664053;0.04398654350940356;63.63636363636363;2.7410477714200017;0.9110955759858707;244412.07678055458;234019.51375229083;243247.12776424983;243654.48268298028;246588.10740194982;246671.16587128188;249635.80349104526;258911.59664213078;260727.4038360748;273826.3518579108;261979.67126522414;251691.17624323044
EBA_twe;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;15763.102181713257;0.04350737840147498;36.36363636363637;2.688232273604262;0.903761464094693;236319.78805351487;241462.10484914435;244055.03006221075;244658.7878102998;247217.91488359298;247094.38014374394;252097.65830905392;260381.4620538995;255300.6167304414;273546.3733275601;262159.06279812433;252708.7619815584
