DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;MG;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;50826.60002762018;0.10581979277114399;63.63636363636363;8.013579100990802;0.8350221444212241;373173.0071204208;347987.09634008404;348536.0618364398;341997.6593104217;341674.2637618332;339302.1973917535;345663.7552725024;368454.46359969;370169.46905263525;394422.668028441;377642.90632649336;377685.9061470012
mean;MG;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;51080.24943068064;0.10975863423617584;72.72727272727273;8.141446459568746;0.8618359874497515;363657.848676989;344638.0075405643;351126.2424304471;340508.9285601989;345180.25330373156;344716.48897200695;349397.4436948974;360119.5052122389;364602.43351756147;396321.41668914404;376126.92765759886;384299.53858832835
softdtw_barycenter;MG;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;52657.6264247372;0.11316266805453924;81.81818181818181;7.995728987386692;0.8825201123351037;367385.90908028424;342254.25196970056;355410.02943037305;316765.374196881;355380.6272093541;359581.42683965014;359451.57600054645;363369.86805784417;360998.8244900772;389413.60573800374;359836.4603310594;397701.10580448323
DBA_subgradient;MG;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;52723.33559055913;0.11218433887801592;72.72727272727273;7.984285505056489;0.8753804037521195;372098.2298236146;343611.314598707;357200.6985125058;316084.1656577311;352072.7533749027;351503.9853855326;353726.3865435225;358957.1992809964;362786.2922089501;395148.9748780645;369085.16108490597;395812.15793225484
DBA;MG;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;52912.6625107552;0.1145579980986461;81.81818181818181;8.152418198972189;0.8933088680035274;367342.6953928144;342667.7315906194;355497.0755604251;316850.8180542936;355471.852145485;355949.2138867444;355372.516870799;363267.08662936516;360724.9921820496;390029.8819471985;359727.9873569792;397277.11217925255
EBA_twe;MG;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;55975.29080847556;0.120917681361437;63.63636363636363;9.242061082803122;0.9495656105308419;361515.91230882885;341206.7459852158;346734.2076050335;332661.34981097083;330527.34989102907;337934.64087007195;347443.74943959893;359301.73153207754;353024.035942804;397516.8543089192;374073.9065992217;386985.6084688687
