DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6964.9119751546095;0.05985931703631051;81.81818181818181;5.765339865580635;0.9330519516880594;79935.23441565124;77717.94187179512;80070.73393588257;79162.42076293024;86409.67156976949;89605.62258044718;89544.48408662074;88941.71656057802;89554.09473576368;90738.52284480006;87441.37405674235;81838.73550919004
mean;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;7176.315846223128;0.06285449806093665;90.9090909090909;6.157196222482803;0.9789259726823675;78648.65810815438;77396.8793789586;79533.51607611026;80344.48213224165;85868.45105013938;89359.97175946673;88909.4399661115;88991.6504312169;88671.13492973139;90981.09388158987;86266.5562148619;81743.25472929844
softdtw_barycenter;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6620.265303498037;0.05619539758226228;90.9090909090909;5.397954699233704;0.8728173454632223;78632.0764230215;76901.29099889775;79972.72897872108;81372.95115943228;87001.08172397481;90661.07878328637;89682.64863698187;89710.81452865523;89492.44024712614;92261.33989489428;87691.75512438198;81560.68404794243
DBA_subgradient;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6805.786281472808;0.058213841482401;90.9090909090909;5.684021008442195;0.904879051947836;79025.8475014675;76888.58903628495;79639.7773244643;80649.1827957495;86354.58866169478;90312.48122092929;89335.83705170911;89367.97786127837;89158.28435336992;92072.7014635057;87544.68555300817;81491.62780107639
DBA;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6610.116896996544;0.0560587571164378;90.9090909090909;5.390338942771615;0.8707120377242443;78631.87329408019;76890.16752900212;79967.90655990607;81437.83005111075;87023.1528706515;90669.3379355849;89672.75630481931;89714.50127561235;89501.12656942806;92282.14892860151;87695.21757550977;81537.38255629494
EBA_twe;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;7603.802616409708;0.0660511279356134;81.81818181818181;6.531914999781624;1.0282418237134627;78722.6411885565;76864.7340830517;77623.39149145578;79509.8917537909;85184.57959307112;88215.5512082795;88600.00260711269;89536.39930169645;88033.55617635515;91176.74788705775;87730.5032687943;81457.29840928916
