DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;ES;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3918.901447348005;0.037026012219236806;72.72727272727273;-0.9981148629843397;1.139926086274597;83020.00242788353;82009.7171912902;82970.34131948382;80968.58111838327;83587.45845595076;82635.85684627942;82897.60399961052;84097.50000818053;82705.109965201;89328.11018772276;86446.121431798;82614.94483032012
mean;ES;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4243.938480025233;0.039618983526710026;72.72727272727273;-0.8323603529612424;1.2246936310247056;82209.64217453913;81378.36137674659;82292.74798301262;81325.11737108197;83674.37527730281;82880.28673924546;83083.58736580283;84158.1766865254;82826.43200879723;88411.50508497524;86237.08137958296;83157.48470886218
softdtw_barycenter;ES;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4185.783116254347;0.04103952742236162;90.9090909090909;-1.36060017004008;1.2658002687757213;82291.61085099015;80521.1858710158;83644.31927453158;83154.27557225506;84403.58736851213;84462.34713862838;84281.79596113098;84762.66482954774;82291.54010791138;88558.82978115433;85838.00055097812;82671.9977569254
DBA_subgradient;ES;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4147.95899774352;0.03823890919758538;81.81818181818181;-0.9020536015174649;1.1808631160032335;82269.61004171857;80555.85920861474;82855.18374281598;81907.70210755986;84294.97355020657;83423.56103880107;83398.53263700375;84148.91400499524;82264.32769710309;88431.97117415331;85891.4197748705;82885.05249982707
DBA;ES;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4185.408419347917;0.040679788510071674;90.9090909090909;-1.2542599810114594;1.2558659704084316;82313.76137070738;80509.32762172905;83254.57021459534;82505.95768586946;84403.81029333238;84462.9787206959;84250.01364583563;84757.55417035079;82295.79902127269;88554.9265284498;85835.61824508935;82681.48982751244
EBA_twe;ES;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4296.2601705146235;0.04009146300693356;81.81818181818181;-0.8676755951354288;1.2403794301287558;81655.5165488178;81367.12310455317;82621.9702549719;81858.71419685756;83720.58503619538;83500.79356719831;82961.84912218603;84303.55508377333;82192.60911217953;88169.90708554059;86475.50008870717;83157.48470886218
