train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;AC;gasolinac;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;1388.4870382997815;0.1006358914375693;72.72727272727273;0.9912333194884225;16458.944678716533;1.461056810880538;11104.26225337624;10701.177181237988;11043.085996092701;11402.701502711841;12466.428082163595;13379.654603805986;14210.813191805968;14411.975839466115;14357.606359755498;14143.970996992455;13483.982989721306;12457.388246404558;[1964.7377466237594, 852.8228187620116, 2282.7140039072983, 1657.2984972881586, 1052.5719178364052, 666.845396194014, -1110.7131918059677, -754.4758394661148, -1840.0063597554981, -699.9709969924552, -1007.5329897213051, -1530.8882464045582];0.16763465273420505;0.9703867671142754;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
1990-01_2022-02;2022-03_2023-02;AC;gasolinac;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;1231.2816671870635;0.08383665428375879;63.63636363636363;8.244672916050513;19433.67672230617;inf;10176.177344393644;9999.402912776877;10297.627683039238;10426.226861637395;11532.602052507542;12328.936976750287;12678.517080408874;12992.320929930745;13093.493703885964;12780.417448427224;12340.910732076505;11409.84447669475;[902.0226556063571, 1140.2970872231235, 2032.0723169607627, 1119.0731383626044, 1141.2979474924578, 1721.8630232497126, 1993.4829195911261, 401.32907006925416, 314.50629611403565, 1333.5825515727756, -144.41073207650516, 629.6555233052495];-1.041544345474885;0.7378121209656823;15;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;False
1990-01_2021-02;2021-03_2022-02;AC;gasolinac;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;1225.4177249621314;0.0949168519255809;63.63636363636363;2.0690228705678892;19347.184561560334;0.9608764180047072;9716.11587832678;9714.57072239001;9605.923814843407;9796.407092692483;11190.732954073539;11904.74642688162;12256.16196187534;13114.19672669941;12932.263493404625;12649.491836590756;12419.597435126303;11256.215131032804;[916.5841216732206, 536.4292776099901, 1816.6761851565934, 1916.392907307516, 1327.267045926461, 750.7535731183798, 420.33803812466067, -905.296726699411, -1423.5634934046248, 260.70816340924466, -1987.3974351263023, -743.8151310328049];-0.6101536981679133;0.8686711615149452;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;False
1990-01_2020-02;2020-03_2021-02;AC;gasolinac;ARIMA;{'n_estimators': 150, 'random_state': 42};12;12;1201.2799988206025;0.09515771076077151;63.63636363636363;-4.660757930949482;18966.250957396594;0.6266536232595372;11116.513528331237;10684.87243237983;10937.607706673889;10808.334781146033;11589.06595313476;12185.844644555647;12392.018807794251;12664.500830356246;12737.377087895862;12514.73438938015;12028.333900954378;11362.923121449925;[-1097.3335283312372, -1459.2724323798302, -2052.107706673889, -504.63478114603276, 156.43404686524082, -422.9016445556481, 109.48119220574881, 1159.6991696437544, -161.77708789586177, 1312.4656106198508, -1069.6339009543772, -2250.423121449925];-0.026802216477527875;0.9562586337791555;16;344;-3.4495033946549123;-2.8699787979596136;-2.5712658305164955;False
1990-01_2019-02;2019-03_2020-02;AC;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;549.0127587831505;0.04137057710516488;63.63636363636363;2.370580040896711;8655.195444324487;0.4025013092134387;11528.162663357589;10857.081766659283;10861.832188391767;10440.964313425027;11493.753038853985;12135.061618872296;11054.898125494503;12150.743734062804;12324.994158573212;12138.130169057638;10518.4470718879;10439.335520066055;[-656.5626633575885, 765.998233340717, 734.7148116082335, 26.610686574973442, 621.9469611460154, 228.4383811277039, 769.6018745054971, 84.65626593719571, -583.6941585732129, 520.1698309423609, 615.4529281120995, 173.5644799339443];-0.22782488669843226;0.9351226690647145;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;AC;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;777.5504983188004;0.06293263672977896;81.81818181818181;-3.4345415259299705;6143.306792052139;0.43158653059424973;10737.767469983251;10615.989382890777;11331.838966572232;10748.835632960976;11550.254413990024;12575.814976720223;12556.85331504433;12433.76890074826;12323.623052179224;12245.531173807989;11208.261972464888;10882.344886268402;[973.7925300167481, 501.75661710922213, 382.23903342776794, -682.835632960976, -409.054413990023, -334.5149767202238, -1562.7773150443318, -595.73990074826, -956.4740521792246, -352.17917380798826, -608.2619724648885, -978.4448862684021];0.01717649701589878;0.9599297280165112;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;AC;gasolinac;ARIMA;{'n_estimators': 150, 'random_state': 42};12;12;669.9380748201406;0.05098592528758202;63.63636363636363;-1.186423922039469;10564.38235468199;0.3818980877935219;10592.539550568896;10699.786389609906;11487.793859162743;10984.501898248542;11912.800116638076;12474.729763688381;12538.901921608012;12249.885382691522;11648.332951976883;12036.809725177218;11057.693424589046;10554.885205819379;[1200.860449431104, -122.58638960990538, 187.80614083725777, 761.4981017514583, -214.30011663807636, -161.02976368838063, -870.6019216080131, -653.4073826915228, -373.2069519768829, 448.846274822783, -752.3354245890459, -1072.4092058193783];0.1617382709185319;0.9700320899804076;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;AC;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;711.1116352543214;0.05577577760321537;100.0;-3.1335528101228185;17.17449810609551;0.4180401520047614;10953.786387366203;10879.763770817231;11855.240348536396;11335.517546096866;12367.334333090164;12773.386571625113;12680.280225973707;12605.395191750205;11386.080222355435;11968.920887975815;10932.327651954785;10698.773086344161;[510.2136126337973, 531.7362291827685, -438.4403485363964, -69.70754609686628, -808.5343330901651, -353.886571625113, -700.2882259737071, -1401.1951917502047, -210.68022235543503, 542.3291120241847, -859.6276519547846, -1008.8730863441615];-0.4843946400752353;0.8950259702358943;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;AC;gasolinac;ARIMA;{'n_estimators': 150, 'random_state': 42};12;12;1306.110716647063;0.09186076933888876;27.272727272727273;-2.75176058957685;41186.666264834625;0.7483800664082009;10993.771817547176;10667.530388355051;11290.34558274893;10871.87282548282;10898.973741501037;12021.986719797598;13088.181537790913;13016.515092850672;13038.065970149977;12849.171517757792;12398.208954125268;11406.041830416616;[183.2281824528236, 1209.4696116449486, -81.34558274893061, 1102.6271745171798, 1685.0262584989632, 65.85328020240195, -912.6815377909134, -727.5150928506719, -2483.065970149977, -465.17151775779166, -2535.208954125268, -858.5498304166158];1.362031477900517;0.9969346424437153;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;AC;gasolinac;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;1275.8937396340316;0.09882780852752969;63.63636363636363;8.547686400920703;20146.272544693744;1.1154228110047928;10238.52910068091;9847.573560010489;9953.555855772069;9741.785197627167;10214.224423470572;10697.42146429774;11164.545495112365;11510.709522321133;11585.833821121245;11412.549761721746;11052.120144334069;10595.414337169703;[377.4708993190907, 1144.426439989511, 1028.4441442279312, 1127.9648023728332, 1593.7755765294278, 1373.5785357022596, 1903.9545048876353, 1652.2904776788673, -295.3338211212449, 1759.950238278254, 1082.3798556659312, -783.9143371697028];0.7205228739642009;0.9902386644070102;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
1990-01_2013-02;2013-03_2014-02;AC;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;674.6970742664229;0.04436351144629146;63.63636363636363;3.0840111548093394;10637.383199236077;0.22714951931409755;9939.78259435851;10118.205992987896;10341.652930866427;10346.43536636713;10987.27710146327;10903.813753739294;10782.786477947053;10244.015683556105;10110.860995088913;9916.243064032626;9859.755307703117;9575.009116146399;[-200.78259435851032, 368.794007012104, 290.8470691335733, -482.8353663671296, -112.27710146327081, 112.18624626070596, -150.78647794705284, 1002.4843164438953, 678.925004911087, 1727.7569359673744, 685.2446922968829, -1.50911614639881];1.2281428008159017;0.9961746707667261;16;260;-3.4557539868570775;-2.8727214497041422;-2.572728476331361;False
1990-01_2012-02;2012-03_2013-02;AC;gasolinac;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;1026.4028552208133;0.08125979312262196;63.63636363636363;8.459559122286262;16199.048641477528;0.31350579609016954;9044.053854328615;9101.056879524338;9194.841680670148;9208.75597413306;9451.92421367669;9538.92647537065;9438.239226576135;9190.805304148467;9082.929577491248;9021.99263047881;8942.52160210621;8820.4599300945;[313.94614567138524, 52.443120475662, 886.658319329852, 365.2440258669394, 648.5757863233102, 1407.8235246293498, 969.7607734238645, 1710.6946958515327, 1381.570422508752, 1790.5073695211904, 445.5783978937907, 196.0400699055008];0.6154840070970072;0.9879911297894416;16;248;-3.4569962781990573;-2.8732659015936024;-2.573018897632674;False
