train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RR;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;1434.3282200384194;0.07302627398783236;72.72727272727273;-1.5731165540927936;16984.826945252684;1.3354235320704981;14903.697743117067;14686.746802632477;14626.549178645088;14451.820115595277;14154.04565042005;14622.494600228703;14718.253312973397;15364.831401352481;16100.90643981446;17544.736702269438;17501.062717839668;17306.703540114668;[623.3522568829321, -287.43680263247734, 1024.1508213549132, 543.7798844047229, -372.5956504200494, 1972.055399771296, 355.4356870266038, 671.6685986475186, -781.9064398144601, -1151.0367022694372, -1924.4627178396677, -3553.4035401146684];1.9721100797590245;0.9986355965797875;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;RR;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;2248.0846149145423;0.11976113275549788;54.54545454545455;10.30572155018477;44366.62916342646;inf;13743.524795906726;13766.86384025004;13392.47461702194;13199.484093958634;13232.03595277407;13296.357023100309;13501.385396610433;13775.5608104346;14154.170146116581;14687.640144997218;15746.612827058438;15700.265129729782;[1100.0752040932748, 955.9361597499592, 1814.7253829780602, 568.7159060413669, 1646.1640472259314, 3662.24297689969, 4228.514603389569, 2840.8891895654015, 1713.4298538834191, 2761.109855002782, -570.6578270584378, -1395.6651297297813];0.9444539365003152;0.9936438851273182;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;RR;gasolinac;ARIMA;{'n_estimators': 200, 'random_state': 42};12;12;1654.7701619270974;0.1078959419401994;63.63636363636363;7.380002074109133;26134.882985567096;1.0338364692105113;12614.714507659099;12424.378515726732;11967.828214818446;11969.84351518363;11787.301320205133;12154.427571524317;12285.969005338862;13025.421000237073;13560.012525725897;14681.129805187456;15471.449973063247;15279.83807793282;[574.0854923409006, 746.8214842732687, 1688.471785181553, 1737.95648481637, 1891.8986797948673, 1984.7724284756841, 2592.6809946611374, 2276.725999762928, 993.7874742741024, 965.3701948125436, -1951.8499730632466, -973.1780779328201];1.301792615170147;0.9966189540711282;16;356;-3.448853029339765;-2.869693115704379;-2.571113512498422;False
1990-01_2020-02;2020-03_2021-02;RR;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;1801.778387770841;0.11208848134524868;45.45454545454545;1.34704424908304;42646.07592967096;0.5686227005537291;12501.363373790115;12593.801669888986;12376.957442805795;12421.337334206095;12460.413390074738;12457.014341589742;12425.609659180196;12613.884221103868;13107.490731791968;13514.127470179683;14066.971426171196;13963.369363545633;[-54.46337379011493, -2506.5016698889867, -1777.3574428057946, -1257.337334206095, -45.61339007473907, 454.18565841025884, 2168.083340819803, 3275.1957788961317, 1102.2092682080329, 2843.1725298203164, -409.9714261711961, -1681.9693635456333];1.427509806848334;0.9972356004906996;16;344;-3.4495033946549123;-2.8699787979596136;-2.5712658305164955;False
1990-01_2019-02;2019-03_2020-02;RR;gasolinac;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;1444.1915103441474;0.09608249785201682;45.45454545454545;9.626911711339801;34172.53311598345;0.4916204956363093;11344.723879881858;11477.160305762322;11207.310300317635;11451.346302898257;11304.030719911767;11496.301199565823;11391.67669365839;11727.181038951643;11922.90611422867;12372.628364829929;12847.601724594297;12837.00053228249;[1341.0761201181413, 1671.5196942376788, 1527.7396996823645, 131.35369710174382, 1660.7692800882323, 1076.0988004341762, 1777.6233063416094, 2199.318961048357, 1645.7938857713307, 1832.071635170072, 306.9982754057037, -110.0005322824909];0.45632486598065386;0.9834833984063714;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;False
1990-01_2018-02;2018-03_2019-02;RR;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;957.9888505502064;0.06860421638587341;63.63636363636363;4.668441525977292;15113.9511132443;0.22136391667975808;11325.238298229528;11158.060126309252;10872.481043529559;11179.86114975598;11108.894799194693;11044.34031169463;11117.376002500741;11213.259377905317;11188.473495249777;11731.291997713743;11919.819535375364;11904.376145221146;[1053.2697017704722, 923.6288736907482, 305.7279564704422, -202.0611497559803, -759.8947991946934, 1397.5596883053695, 901.7089974992577, 1879.3446220946826, 1008.4225047502241, 847.4050022862575, -186.31953537536356, -520.3761452211456];0.7956867298387263;0.9915662237778539;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;RR;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;1208.6583412932212;0.09400388827156557;36.36363636363637;7.037356300276887;33356.79676571218;0.27035668804366497;10551.468127869193;10523.268532396572;10053.041655442667;10350.145405128182;10372.175179049973;10298.570386027335;10428.089351556986;10604.386371511646;10856.881563593553;11287.56391106219;11715.03091434455;11712.490456277304;[865.831872130806, 407.13146760342715, 1503.5583445573338, 1143.254594871818, 260.62482095002633, 1223.0296139726652, 1903.3106484430136, 1667.8136284883549, 876.8674364064464, 1648.6560889378088, -710.6699143445494, -1042.6814562773052];0.7528217778977973;0.9908351634420883;16;308;-3.45176116018037;-2.870970093607691;-2.571794416006072;False
1990-01_2016-02;2016-03_2017-02;RR;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;872.7553177405574;0.06330721363668858;72.72727272727273;4.74681876126702;10331.421537992263;0.14900138241152336;10201.881718423365;10173.510276126262;9987.312862669467;10125.959919779078;10134.49043598476;10172.098232155773;10200.729870884483;10291.103816630199;10374.639006449395;10652.927715307353;10853.587423073448;10917.984574096252;[993.9182815766344, 211.88972387373724, 71.28713733053337, 236.0420802209228, 317.1095640152398, 1133.6017678442277, 1204.0701291155165, 589.1961833698006, 730.660993550604, 1869.3722846926466, -315.28742307344874, -858.1845740962526];0.2358199656988394;0.9742005655121946;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;RR;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;751.9256565904668;0.06060729177822125;45.45454545454545;0.7657438040886583;17780.802635935426;0.11850149874032043;9572.974276560393;9995.090313290786;9331.158157544613;9886.427862730996;10014.277056571158;9960.682746834227;10010.262914720272;10411.892050059898;10728.133674222088;10896.210654665087;11512.441048580673;11198.462178818976;[728.0257234396067, 251.90968670921393, 376.4418424553878, 633.8721372690034, 307.365943428842, 355.9172531657732, 1059.1370852797281, 220.9079499401014, -820.1336742220883, 278.7893453349134, -1734.8410485806726, -704.2621788189754];1.1849508023506445;0.995880240269107;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;RR;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;1531.999154880559;0.1277963000289312;54.54545454545455;11.724608777452993;30240.705553943244;0.25845820002513403;8882.503804883852;8924.322623040034;8736.10868972202;8729.477648895647;8769.229698659592;8840.712909463868;8868.928142968216;9175.93814768502;9291.16646139349;9674.320906560035;9833.912362968103;9888.269577338864;[794.8961951161473, 967.2873769599664, 1574.491310277981, 447.59335110435313, 991.6703013404076, 1443.8870905361327, 2720.071857031784, 2307.36185231498, 982.4335386065104, 2360.4790934399643, 875.6876370318969, -906.9695773388648];0.6468397361396826;0.9887150112367813;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
