train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;CE;etanolhidratado;ARIMA;{'n_neighbors': 7};12;12;6682.06324086481;0.3092872313729113;63.63636363636363;30.380135892372053;106114.97672012875;0.9642275542302265;9881.16295269644;10250.12366109571;12224.794150205067;13170.104291593145;12003.675065671738;11232.347879384852;10251.868640974491;7853.5925372410475;7439.918042228425;7595.526860916345;7740.224373237987;7891.465610675879;[734.86704730356, 629.8383389042901, -291.30015020506653, -3461.713291593145, -494.96506567173856, 2992.8531206151474, 3926.9423590255083, 5743.899462758953, 5911.787957771575, 10394.774139083655, 14119.386626762014, 11082.487389324122];-2.2193865210759864;0.19928465491998137;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
1990-01_2022-02;2022-03_2023-02;CE;etanolhidratado;ARIMA;{'n_neighbors': 1};12;12;1193.9470081734826;0.11114276606469775;72.72727272727273;-5.903145321222391;14158.6150627718;inf;15039.814677734885;14216.412944960155;12437.98825140491;12867.207154679645;8113.3485083337155;8069.626993846321;7712.613046616613;8738.460438684528;8567.287236087075;8915.273583315913;9902.593600740522;10346.554301275917;[-1918.824677734885, -1504.688944960155, -811.4882514049095, -1924.1571546796458, 715.5574916662854, -1335.2979938463213, -1253.9130466166134, 169.03956131547238, 860.7127639129249, 1198.5264166840861, -414.65160074052255, -744.3783012759177];-2.0947187075398386;0.24664353194518485;15;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;False
1990-01_2021-02;2021-03_2022-02;CE;etanolhidratado;ARIMA;{'n_neighbors': 1};12;12;3428.649432049194;0.2925048794490763;63.63636363636363;-5.039117868795541;54426.100195515995;2.3467297145546753;9196.596683886515;7163.97642566283;7256.30696535783;8718.775512187622;9775.090403986927;11112.891414981603;11858.00534737687;13031.989084923232;12336.639780983502;15011.906763176456;14416.66719615914;13707.040110107358;[5091.253316113485, 3666.5425743371707, 4692.422034642169, 1100.6664878123775, 473.6095960130733, -2812.9314149816037, -3515.20534737687, -2972.5290849232333, -401.9397809835009, -2540.806763176455, -4982.77419615914, -4206.920110107358];-2.023959150942458;0.2761676462417304;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;False
1990-01_2020-02;2020-03_2021-02;CE;etanolhidratado;ARIMA;{'n_neighbors': 5};12;12;4699.007275054313;0.40572838292828944;54.54545454545455;-21.69620131858219;93321.25318829273;0.741861817708556;18308.882618079202;17127.07577506585;13683.221226724836;14385.700800920791;12579.459868630824;12540.889441350928;12645.2988480014;13279.01050119189;13602.759055043227;12966.659105330453;14554.448895610789;13575.391133945885;[-6609.582618079203, -9999.375775065848, -8127.682226724836, -6368.3008009207915, -2342.8598686308233, -225.68944135092715, 757.6011519986005, 661.5894988081109, -773.5590550432262, 2671.540894669548, -342.2478956107898, 524.6088660541154];-1.7698744748009592;0.3955173849819816;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;CE;etanolhidratado;ARIMA;{'n_neighbors': 9};12;12;2199.0234815462727;0.12054695063520415;45.45454545454545;7.391831854554577;52056.0925645281;0.36873135263138107;11652.576388487709;9697.050943990489;10168.875953420267;10819.917508498726;11683.886605021651;12671.36923199347;13450.853312313298;13650.610998908764;15228.466879437974;16535.32325065391;18169.91907598809;18024.063031651305;[2075.391611512292, 4742.09805600951, 3960.6240465797327, 1252.0824915012745, 698.9133949783482, 843.7307680065296, -282.0053123132984, 979.7890010912361, -1464.7668794379733, 2113.376749346091, 242.98092401191025, -2251.3630316513045];-1.850061029886002;0.35590598180443533;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;CE;etanolhidratado;ARIMA;{'n_neighbors': 3};12;12;4482.230560388212;0.26749044235610026;54.54545454545455;27.487011675391937;88745.4618859007;0.8066849513329654;8753.40815585915;8346.665163178117;8543.825406407954;8881.314253884897;9326.626227847335;10539.594744087748;10590.382648522467;10937.038034067495;11780.841312815799;12169.916270983187;12631.195743416372;12290.670916233219;[3545.9238441408506, 2694.6138368218835, 4050.8495935920455, 7931.685746115103, 4368.873772152665, 2816.659255912253, 4235.440351477533, 7087.180965932506, 5065.0896871842015, 4400.080729016812, 1299.5042565836284, -192.0339162332184];-2.0151005449974635;0.2799915370789438;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;CE;etanolhidratado;ARIMA;{'n_neighbors': 5};12;12;1466.3606088062393;0.12438708889451722;63.63636363636363;-10.574030952379895;23170.13012134052;0.4657430062607332;9222.546335070454;9490.353131282765;9917.875291035283;10705.554519666362;11166.181067303794;11740.341456141225;12074.657267120549;12601.988936052558;13135.416105642198;13253.816098497698;13549.323118255237;12932.123413886655;[741.7536649295453, -1563.8531312827654, -340.3752910352832, -1486.083519666363, -2011.4010673037938, -643.9244561412252, -863.7712671205481, -2002.7519360525584, -1903.460105642198, -457.6420984976976, -112.5091182552369, -2723.909413886655];-2.2462425684182206;0.18989195826983846;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;CE;etanolhidratado;ARIMA;{'n_neighbors': 1};12;12;3203.475413827065;0.24572975999684235;27.272727272727273;-20.32603297364614;101231.91374125656;1.3271084660076031;10543.63189806349;12031.113979691476;11196.866226744609;12825.625443655033;13758.902093032004;14813.140667271848;15033.195284906556;15301.942734384806;15364.40034056144;14595.092050048457;15494.736783489292;14109.361019482214;[1691.603101936511, -604.4139796914751, 332.59477325539046, -320.62544365503345, -1614.9210930320041, -2268.494667271847, -3493.1952849065565, -4542.342734384805, -5393.90034056144, -2138.587050048458, -4871.736783489292, -4660.036019482213];-2.0207316377820206;0.2775576238587735;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;CE;etanolhidratado;ARIMA;{'n_neighbors': 9};12;12;5675.270350450565;0.3565366884428695;63.63636363636363;36.17823951927755;90244.12279606886;1.1199389456796125;12469.315393003752;11795.38828044131;11145.154255060366;9959.600436363891;8382.697271640847;7437.1878923234635;7464.319438147124;7753.475543211137;8421.315102148728;8893.989122078541;8771.587333799129;8718.140201970129;[2095.6846069962485, 2917.373719558691, 2767.8457449396337, 4086.3995636361087, 6235.802728359153, 6400.3121076765365, 6631.503561852876, 9455.024456788862, 6097.783897851272, 7656.263877921459, 5441.761666200871, 3256.386798029871];-1.8955005026717127;0.33418076798348084;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;CE;etanolhidratado;ARIMA;{'n_neighbors': 7};12;12;2806.4043688788834;0.23400629191428504;27.272727272727273;16.81574763443502;88670.55311382937;1.0132507937252795;9579.220880365423;10123.563543881484;9313.166767016568;8485.082220276865;7686.087948964594;6972.277261438399;6970.31422339477;6951.357927476886;7274.941280461894;7418.359528854302;7517.234324179362;7493.802114899234;[-1319.7358803654224, -2018.1625438814845, -1096.166767016568, -250.58222027686497, 1463.412051035406, 1650.4367385616006, 1714.6857766052299, 2462.6420725231137, 2749.058719538106, 4497.140471145698, 4227.652675820638, 5282.697885100766];-1.923289561384112;0.3211855200047812;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
