train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;AM;glp;RIDGE_wavelets;;12;12;789.9352185857025;0.04331047860844733;54.54545454545455;2.756970260507635;15563.484312696468;0.9708753237648557;14798.206899975654;14405.462107566216;14746.072046673604;14286.254939315006;14493.912909323606;14895.398841632088;14520.582453177847;14197.374271064846;14886.105666460111;14931.904684217772;14377.845354458075;14657.877098272731;[738.0431000243461, -76.21935756621679, 940.7993333263967, 1192.2504906849936, 229.83709067639393, 791.0739883679125, -539.8668731778471, 1210.026088935154, -612.5893664601117, 24.73118578222784, 1324.8738455419243, -255.88977827273084]
1990-01_2022-02;2022-03_2023-02;AM;glp;RIDGE_wavelets;;12;12;618.3563251070486;0.0367965568766241;54.54545454545455;-0.45899325649209055;12181.31052429561;inf;15054.404520107191;14504.777387779808;14827.115426392984;14987.118295355109;15022.739899721555;14971.237392169764;14985.87075414873;14886.57065931877;14802.48751908454;15185.429523971548;14843.092685647533;15029.385491209285;[685.2947598928095, -142.300937779808, 548.4316736070159, -269.23423535510847, -308.8159897215555, 442.3133278302357, 198.80134585127053, -846.552539318769, 441.6012509154607, 506.0614160284513, -1232.4060956475332, -841.4960012092852]
1990-01_2021-02;2021-03_2022-02;AM;glp;RIDGE_wavelets;;12;12;681.6317829138912;0.035318430031869144;54.54545454545455;-1.8782187171693836;13427.26593462162;0.7315277027341383;15474.484736162736;15200.963971202951;15292.785529045525;14883.022605866781;15480.68767371054;15508.197903332772;15519.058217228396;15165.943254975738;15095.400616294492;15809.137438974392;15190.157917303955;15326.333654225227;[-380.3941561627362, -224.6233912029511, -148.79095904552378, 1473.6494941332185, 9.049646289460725, -444.50587333277144, -1124.4404672283963, -265.5102849757386, -992.0038762944914, -168.11931897439172, -498.52204730395533, -627.0057542252271]
1990-01_2020-02;2020-03_2021-02;AM;glp;RIDGE_wavelets;;12;12;1140.7323098069653;0.064046800500715;63.63636363636363;5.876729920806289;17994.520115854124;1.0901328482234611;14895.939733405712;14599.486643442431;14516.904015098606;14308.130416608097;15027.776047953335;14294.194046720999;14363.883048299724;14753.815626863916;14546.068561763883;14887.998009832852;14459.970065376687;14550.870190255568;[658.3066465942884, 1154.7126365575696, 1254.7246049013938, 1422.503643391903, 1408.3616320466645, 2066.8331232790006, 667.5010117002766, 413.0104631360846, -598.1428417638836, 1617.2519901671476, 546.4158046233133, 327.7149497444316]
1990-01_2019-02;2019-03_2020-02;AM;glp;RIDGE_wavelets;;12;12;644.7147625352752;0.03640964094821556;81.81818181818181;0.017367774774148224;5086.263506262532;0.6728448447770407;14836.949299997417;14531.737946707159;14590.526461143418;14414.625364685438;14635.003176600338;14834.70025092463;14480.471537239697;14526.417574193656;14529.970027244206;14907.809920010754;14658.359220735103;14468.565102664128;[196.49998000258347, -199.93359670715836, 425.3575988565826, -1125.2358746854388, 970.0874033996624, -505.5752509246304, -509.7396572396974, 1258.3958358063446, 203.35243275579342, 153.6918899892462, -357.5367607351036, -478.8930026641283]
