train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;PE;glp;RIDGE_wavelets;;12;12;1546.753590519666;0.02542995068358536;90.9090909090909;2.066118722183461;6105.895363199614;0.8312756711489165;45510.38873377941;42510.23140958791;45371.69589866398;45119.55305210948;46331.83597038689;49235.196122825495;47220.15914606195;45474.75398812114;44465.96747394906;47466.3960254976;43035.13221836464;41683.82992110921;[849.9609062205927, -702.0882895879113, 781.0396113360184, 3554.5900678905236, 2754.9357696131046, 960.7495271745065, -437.69175606195495, 838.2007218788567, 598.7281760509431, -299.0898654975972, 2025.4945916353608, 539.8530488907927]
1990-01_2022-02;2022-03_2023-02;PE;glp;RIDGE_wavelets;;12;12;1777.2636887292915;0.030106348113043618;90.9090909090909;-0.6836351236854751;7019.449068994365;inf;46544.34843797416;44691.93290682808;45540.453073463534;46891.96605215558;48089.23482087582;48103.28534500561;46225.810254349504;44807.01212627547;44270.81257787363;45497.49416680746;42463.86589077262;42608.94706776425;[405.8327220258434, -2864.8350768280798, -463.9494534635305, -502.1906921555783, -917.7384408758226, 1909.0153749943856, 619.3817756504941, -41.859956275467994, -1209.8940978736282, 3194.9732231925373, -309.29524077261885, -3524.9452577642514]
1990-01_2021-02;2021-03_2022-02;PE;glp;RIDGE_wavelets;;12;12;2966.8934513820486;0.056463786691375174;100.0;-5.310396644936248;72.53917072300382;1.699172660650764;47613.834423706525;45380.31373478935;46751.41333424862;47988.132070949825;50289.25649190036;49983.639266924496;49624.19745660704;49044.66564746064;46594.83508480873;49400.63675101995;45512.60109703225;44432.49785484435;[483.6710062934726, -965.6271447893523, -1885.543764248614, -1.1846109498219448, -712.2981619003622, -1926.8131769244937, -4150.80252660704, -5071.821447460643, -3655.3858048087277, -3608.9211710199525, -3931.198927032252, -3448.88915484435]
1990-01_2020-02;2020-03_2021-02;PE;glp;RIDGE_wavelets;;12;12;1724.9178763972639;0.02897632206667379;72.72727272727273;1.0847703736145275;20392.29448883351;0.5878337268881638;44671.27235123184;45287.25349625446;47087.586614810934;46034.812714552936;49920.072024420464;49345.756086113055;48879.40094974968;48835.698956705375;46641.3414489467;48228.76960780543;44717.73910347134;43890.58190862779;[3360.24576876816, -151.57052625445795, -1040.7152348109375, 2616.2851154470627, 2272.609135579536, 461.3236238869431, -108.29768974967737, 533.6579232946242, -1919.9048589467056, 1790.0347421945698, 315.3478565286641, -1948.8572686277912]
1990-01_2019-02;2019-03_2020-02;PE;glp;RIDGE_wavelets;;12;12;2306.462555286754;0.0399425031321895;45.45454545454545;0.30383642862298677;54516.88505174284;0.8007792504405834;46909.811983114145;46735.32218201574;43824.457197025586;45101.00019393424;47279.6448276363;48805.3092335271;47745.46690172911;47495.931102157796;47667.059922683686;47723.64916078274;45936.50907027703;44806.91460210474;[-1942.7920531141426, -785.1192820157448, 4548.693162974414, 166.91284606575937, 3673.472922363697, 651.379176472903, 306.4932382708939, 2138.664907842205, -1938.6323826836888, 536.3725792172554, -2558.259070277032, -3090.421852104744]
