DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2.5975826347177666e+20;ES;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;860.7653108829043;6.586614643646285e+17;50.0;-34.703675358695826;-;1425.80335532793;1365.0886596756588;1144.8894013605054;1293.2799133972542;1346.9446708102141;1755.0266956102382;1414.1633456722043;1461.1820988636832;1508.4584582217458;1412.4075369554425;1454.6758537751411;1133.944018821837;-6.660363535140504;4.864521208049927e-09;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;8.59784214138197e+20;ES;oleocombustivel;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;1599.1644740525971;1.2039954905355236e+18;50.0;-75.19952925365033;-;3529.233071789883;950.0124471882295;1509.8442925848171;892.0921847995795;1308.067716077417;3208.088436329755;1827.2738003278555;2328.9521630256577;3305.6277199370215;1294.2172967249167;1837.881564941932;-250.15039033628273;-6.605259255572874;6.581161012765995e-09;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal-log;7.232853411540839e+20;ES;oleocombustivel;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;1507.8380925277718;1.0665217855998714e+18;41.666666666666664;-75.47144911853935;-;3369.621379978098;741.5312655313028;1431.1919718903316;712.611986520437;966.8703490526682;2841.7849023295485;1011.7084621144213;2405.622892332203;3988.27290307921;2019.5462648099112;1875.1655283558794;410.9559123423642;-;-;-;-;-;-;-;-
deseasonal-diff;8.192001765519052e+20;ES;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2655.559132212832;6.949687166246232e+17;33.333333333333336;95.2339417803288;-;3678.962089254951;489.2089032152235;1421.1962335995636;138.99366471025417;574.7594041143241;1851.7686494180462;316.12074306970584;315.87003185212615;306.6683530109997;-1946.327104088815;-1938.7899200880324;-4616.993725779757;-17.852601318204627;3.0752942111553375e-30;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
diff;8.481846181922586e+20;ES;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 7, 's': 12};12;12;4576.233123084724;4.218911799188514e+17;33.333333333333336;336.96113157782327;-;1377.625243654953;-95.9182627145301;-380.6635981308858;-768.7766691001341;-848.0696997831237;-1124.14392439724;-2254.5185752005395;-3602.361639518984;-4029.228229585506;-4803.599664243572;-5649.080009103731;-7226.624849442476;-17.035806695767146;8.263107093968296e-30;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log;2.039379707279207e+20;ES;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;815.3510920347619;5.339740209816267e+17;33.333333333333336;-11.432410426268678;-;1378.3600332033677;1159.492317488545;938.756563238644;1020.9468037642071;1109.6587782280744;1422.7926063491482;1184.365902651278;1249.001357187777;1175.8019591837945;1175.6452642050763;1113.9720014277966;899.2553795455057;-6.392677117775561;2.0871670762089787e-08;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;3.2118211077986104e+20;ES;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;976.9991275447089;7.164252455115028e+17;41.666666666666664;-58.3192089947043;-;1857.2779394659542;1254.5693257783264;1318.380141362941;1316.6678634029558;1578.7680930923823;1908.9403271750425;1803.4793359717337;1931.1977105427015;1833.1700193255979;1838.0765016109622;1769.0247036803962;1236.8486318962443;-14.80542886170887;2.068709334037554e-27;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
