DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2.2899670414526746e+20;RJ;oleocombustivel;SARIMA;{'p': 6, 'd': 1, 'q': 2, 's': 12};12;12;2002.942966089777;2.6077914614479203e+17;75.0;65.44224842646985;-0.6166044729852405;505.214594032685;362.3228758001612;763.8433377816132;938.270907981179;867.8497117579208;694.8552297408881;475.7313056315527;805.977593809633;498.1734928102627;554.6896403098378;699.6682654175418;973.5063096528831;-13.088296701762992;1.810505677538544e-24;0;396;-3.4469717056192213;-2.868866381945153;-2.570672761197837;True
deseasonal;3.000343289997046e+20;RJ;oleocombustivel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;2056.8095554390725;3.288857318249764e+17;50.0;65.06604598699572;-0.7047267375007367;458.23263117061697;497.6333230762573;845.467774575364;1080.8320091254768;937.5163265336348;876.3276286626801;435.3379217935354;684.1107815225896;549.5230378642711;445.25656280011947;751.9090239008059;666.5709991846966;-4.453369174030834;0.00023852203234998154;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;1.7151663937662613e+21;RJ;oleocombustivel;SARIMA;{'p': 1, 'd': 1, 'q': 2, 's': 12};12;12;2543.247701074228;1.5176770416465403e+18;33.333333333333336;20.16504573811404;-1.6064171913660266;1561.1883522895334;1095.8119450284996;1723.3344860704058;751.2369448321477;2742.4453858196935;4043.903989394356;1506.324775130038;3128.829046112424;796.1168947476137;1437.5396889665208;1133.0758323808086;-1114.626383217735;-;-;-;-;-;-;-;-
deseasonal-diff;5.6790159562066834e+20;RJ;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;1605.1632429712838;7.884071269522595e+17;41.666666666666664;-1.6381054571040725;-0.03825737002069429;774.1558030984504;1333.0140568858553;1692.443479942677;2103.759933037335;2206.479982283172;2100.7385882903213;1870.643891701904;2173.41269241761;2240.7461045204395;2111.677631976887;2485.2740831276483;2848.5826725744932;-9.214340369381297;1.851193169214115e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;2.474512358502729e+20;RJ;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2939.8422088547436;1.9274690194679434e+17;75.0;125.8665067582498;-2.4826886639318393;-138.81426646309205;-447.39937255651324;-205.0383940818352;-121.43329566101012;-324.5728122683693;-513.5809163195963;-748.7097549365773;-597.0840418851769;-793.4465753525327;-776.6001153673108;-753.678222273313;-672.5165236252783;-9.442707325360104;4.846494014002716e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;1.6097068527812185e+20;RJ;oleocombustivel;SARIMA;{'p': 1, 'd': 1, 'q': 2, 's': 12};12;12;2368.6678357593323;1.53170867258719e+17;41.666666666666664;88.13988005962948;-1.260866588771381;200.4789195090373;108.51757480097126;173.71434076622492;261.10093608855357;376.6175274634414;408.12917647784013;195.17402710242752;338.4664066858758;220.11146973948365;227.00278317272785;169.40645428375268;114.94017515029398;-13.328002303362576;6.264943617718098e-25;0;396;-3.4469717056192213;-2.868866381945153;-2.570672761197837;True
log-diff;1.895625561524074e+19;RJ;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;2478.0495582629856;1.7374018826413082e+16;58.333333333333336;97.30318953610522;-1.4744950271408745;71.09991384703596;52.77376094391165;87.02726725040128;87.26960497847081;108.41292461728719;46.29368575525139;28.63851227501756;34.45760864434372;29.952616675822682;31.931634739993953;13.412758177887351;43.9653585685235;-9.724294165043807;9.363523754398349e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
