DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;854.6673527318923;DF;oleocombustivel;SARIMA;{'p': 10, 'd': 1, 'q': 2, 's': 12};12;12;22.743248985472253;0.7400215407024908;16.666666666666668;-37.776694190308646;-1.0142470946386255;56.9740009084324;51.037524360715196;38.86511605822886;59.96371206755869;33.69012352086295;46.52234253478333;39.502269624285574;49.24750295743678;36.35459483358896;51.02184446639522;45.52911815547912;47.63000835187352;-10.272028954085663;3.978493666276667e-18;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;713.5664541990052;DF;oleocombustivel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;27.080645382785676;0.798544040394021;41.666666666666664;-45.11792448908562;-1.8557866198803628;82.88880821873411;50.24721086200166;49.6986002331343;77.25036602215886;41.54798357614053;41.07028973268996;37.046868466598994;46.319126352542355;46.71370901331795;44.95839300863467;50.41937620898075;17.821093854258834;-3.85520302204562;0.002390413149013618;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;9735.732307138584;DF;oleocombustivel;SARIMA;{'p': 11, 'd': 1, 'q': 2, 's': 12};12;12;400.39114532214325;13.122144044052297;58.333333333333336;-1123.785647026028;-623.2760345202572;543.3866204908854;272.3653177662485;642.6948129535663;414.83122802762705;291.10624200346547;321.7351684537026;381.3398097126812;372.23377558712343;311.7965071153445;341.19204132548475;358.74708813697214;690.1811175485896;-;-;-;-;-;-;-;-
deseasonal-diff;2801.06481934816;DF;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;135.94271857287055;4.529615190389397;58.333333333333336;-365.6031514921793;-70.96471924470585;94.99171496174861;95.39656074510478;80.8597289899825;126.15809025055955;110.95804560948122;140.8483169371566;152.7443545406848;193.00453822915125;206.8846630389147;225.13792713853414;238.98512260254572;214.1224945870111;-5.702209461854463;7.630001917772391e-07;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;574.5157406046528;DF;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 10, 's': 12};12;12;22.022039104903467;0.5247729044311266;41.666666666666664;-9.14474079843036;-0.888525238054497;54.885812047445846;32.71280580374985;39.336522064799;35.510473577052025;24.84693827673302;34.04933048344621;20.162002417260688;45.88813562748876;27.83833302786795;51.68342542287642;41.104744767193175;32.70466548592489;-7.623068493262041;2.1033296033600632e-11;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;564.7832642399878;DF;oleocombustivel;SARIMA;{'p': 1, 'd': 1, 'q': 2, 's': 12};12;12;18.774016067741623;0.6169193140940117;33.333333333333336;-23.095058237191378;-0.37253081772645125;41.92876636230032;43.13430522214742;35.48849332021701;44.79142694073249;42.42769531212939;45.99670312179269;42.26933000841194;44.06549995336921;40.224395507400324;44.382191935167995;36.4602971888502;35.88504743751267;-10.682632172769294;3.90484945433288e-19;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;673.092399362421;DF;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 10, 's': 12};12;12;20.08998737913285;0.5015381716313202;25.0;-6.3568171905697;-0.5716906224114304;51.89401501797392;31.811428465022146;40.052915606784154;28.9016995291824;33.34709007304973;32.79798027762903;26.40873883671634;39.30862423768751;25.84090060132425;48.9104898868581;38.420661583255374;31.77109299552177;-8.150987271030292;9.697604949036912e-13;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
