DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;152277.80682253736;BA;oleocombustivel;SARIMA;{'p': 6, 'd': 1, 'q': 2, 's': 12};12;12;5992.603058165512;0.34738744221848156;41.666666666666664;36.60557341162936;-;11643.7773103979;9493.407493466877;8061.8335624620995;7665.369815359742;7630.562822878637;9075.953435929487;8668.344784265557;10148.513817518844;10464.419990416915;9245.64110256549;9866.344945040033;8934.150277434295;-8.788533016197496;2.2736024909061767e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;187322.63932459883;BA;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;5741.560096215651;0.34145572442233046;25.0;33.16774290336944;-;12145.509724659101;8752.870612795374;7075.2458919244345;7969.845754725434;8673.347541598638;10814.235243278605;9840.068130684927;11382.047395105776;13832.410266080367;9478.112390346469;9568.968843864022;7379.587274164345;-8.684865193697084;4.1898420781485325e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;238636.54338801402;BA;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7304.474699543401;0.4433767878700207;25.0;45.189573849707834;-;9987.505053862951;7402.572759187225;5351.494314340227;6017.690013342413;6760.8527557063135;9176.634094129744;7635.336342631075;9601.223763230551;12254.733994265674;7962.10221896302;8058.503252706763;5673.347229102302;-;-;-;-;-;-;-;-
deseasonal-diff;159669.99634664363;BA;oleocombustivel;SARIMA;{'p': 6, 'd': 1, 'q': 6, 's': 12};12;12;5505.113163878361;0.31130397882898164;33.333333333333336;-24.286842717389625;-;15701.354556431737;12920.8294996861;13308.6892203518;14597.630599161865;15909.600217817888;20518.55548404972;19781.293005658183;21978.415108650108;25197.350890030837;18911.612959229693;21265.327829558068;17329.115795637852;-8.035022672061434;1.912957191567287e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;89815.53819669662;BA;oleocombustivel;SARIMA;{'p': 6, 'd': 1, 'q': 6, 's': 12};12;12;3542.1442302078167;0.22080974304356457;41.666666666666664;-10.632434313480942;-;13948.36894810284;12649.416106828263;13355.229161110767;14647.858511465027;14846.901472020107;16739.69345208943;17146.728597781916;17908.765724154156;18954.111857004136;17652.902140275084;18510.07532693816;17173.53977773986;-9.491371131388696;3.645102169512811e-16;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
log;192856.39138651488;BA;oleocombustivel;SARIMA;{'p': 1, 'd': 1, 'q': 2, 's': 12};12;12;6641.139789636336;0.39358697996923014;33.333333333333336;41.18744846258171;-;11471.9663519527;9060.546047459282;7550.864414037253;7708.599712351413;8241.730873345445;9067.67921453895;8314.92869737951;9060.575907837465;9664.876164497675;8242.806312606188;7764.426925024236;6734.067712241573;-9.04877808791368;4.904096742643471e-15;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;352877.22406892857;BA;oleocombustivel;SARIMA;{'p': 6, 'd': 1, 'q': 6, 's': 12};12;12;13773.828872382159;0.8286260794888491;41.666666666666664;-75.76940654890473;-;15811.645648190542;14608.211548027728;14772.83187408163;17273.79621529236;20992.76715658288;27465.58607637974;28838.3964445851;34425.404781118574;38711.49546545002;30685.918160579797;34627.65278380517;29266.50669408048;-9.536553876061198;2.7986887488450135e-16;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
